rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,chen wen-huei,tpe,"born: feb 23, 1997",b.weight: 63.90,group: a,snatch: 103,ci&jerk: 127,total: 230,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 4,perez tigrero mercedes isabel,col,"born: aug 07, 1987",b.weight: 63.70,group: a,snatch: 101,ci&jerk: 126,total: 227,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 5,davies sarah,gbr,"born: aug 19, 1992",b.weight: 63.90,group: a,snatch: 100,ci&jerk: 127,total: 227,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 6,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.55,group: a,snatch: 104,ci&jerk: 122,total: 226,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 7,ando elreen ann,phi,"born: nov 01, 1998",b.weight: 63.15,group: a,snatch: 100,ci&jerk: 122,total: 222,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 8,rodriguez mitjan marina de la caridad,cub,"born: mar 02, 1995",b.weight: 64.00,group: a,snatch: 98,ci&jerk: 123,total: 221,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 9,levent nuray,tur,"born: may 08, 2000",b.weight: 63.10,group: a,snatch: 100,ci&jerk: 120,total: 220,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 10,schweizer lisa marie,ger,"born: jul 18, 1995",b.weight: 63.60,group: a,snatch: 100,ci&jerk: 117,total: 217,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 11,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.40,group: b,snatch: 101,ci&jerk: 108,total: 209,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 12,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 64.00,group: b,snatch: 87,ci&jerk: 115,total: 202,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 13,zammit stevens yasmin,mlt,"born: apr 21, 1993",b.weight: 63.70,group: b,snatch: 84,ci&jerk: 105,total: 189,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: ---,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 62.90,group: b,snatch: 91,ci&jerk: ---,total: ---,,64kgwomen,total,XXXII OLYMPIC GAMES
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 75.10,group: a,1: 111,2: 115,3: 118,total: 118,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 2,dekha iryna,ukr,"born: may 14, 1996",b.weight: 75.75,group: a,1: 110,2: -113,3: 113,total: 113,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 3,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 75.15,group: a,1: 107,2: 111,3: -114,total: 111,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 4,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 75.65,group: a,1: 105,2: 108,3: -110,total: 108,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 5,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 75.65,group: a,1: 106,2: -109,3: -110,total: 106,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 6,naumava darya,blr,"born: aug 26, 1995",b.weight: 75.30,group: a,1: 103,2: -107,3: -107,total: 103,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 7,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 72.80,group: a,1: -102,2: -102,3: 102,total: 102,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 8,fayzullaeva kumushkhon,uzb,"born: jan 20, 2002",b.weight: 71.80,group: a,1: 97,2: -101,3: 101,total: 101,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 9,godley emily victoria,eng,"born: oct 22, 1989",b.weight: 71.85,group: b,1: 92,2: 95,3: 98,total: 98,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 10,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.35,group: b,1: 92,2: 95,3: -97,total: 95,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 11,fattouh mahassen hala,lbn,"born: aug 27, 1989",b.weight: 69.60,group: b,1: 88,2: 93,3: -97,total: 93,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 12,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 75.50,group: b,1: 86,2: 91,3: -96,total: 91,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 13,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 71.80,group: b,1: -88,2: 88,3: 90,total: 90,76kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 75.10,group: a,1: 135,2: 140,3: 145,total: 145,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 2,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 75.15,group: a,1: 133,2: 138,3: -148,total: 138,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 3,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 75.65,group: a,1: 135,2: 137,3: -139,total: 137,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 4,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 72.80,group: a,1: 130,2: 133,3: -138,total: 133,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 5,naumava darya,blr,"born: aug 26, 1995",b.weight: 75.30,group: a,1: 125,2: 131,3: -133,total: 131,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 6,fayzullaeva kumushkhon,uzb,"born: jan 20, 2002",b.weight: 71.80,group: a,1: 122,2: 126,3: -130,total: 126,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 7,fattouh mahassen hala,lbn,"born: aug 27, 1989",b.weight: 69.60,group: b,1: 112,2: 118,3: 124,total: 124,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 8,godley emily victoria,eng,"born: oct 22, 1989",b.weight: 71.85,group: b,1: 117,2: -123,3: 124,total: 124,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 9,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.35,group: b,1: 123,2: -126,3: -126,total: 123,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 10,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 71.80,group: b,1: 108,2: 113,3: -117,total: 113,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 11,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 75.50,group: b,1: 111,2: -116,3: -118,total: 111,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: ---,dekha iryna,ukr,"born: may 14, 1996",b.weight: 75.75,group: a,1: -131,2: -131,3: -131,total: ---,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: ---,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 75.65,group: a,1: -138,2: -140,3: -140,total: ---,76kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 75.10,group: a,snatch: 118,ci&jerk: 145,total: 263,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 2,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 75.15,group: a,snatch: 111,ci&jerk: 138,total: 249,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 3,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 75.65,group: a,snatch: 108,ci&jerk: 137,total: 245,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 4,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 72.80,group: a,snatch: 102,ci&jerk: 133,total: 235,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 5,naumava darya,blr,"born: aug 26, 1995",b.weight: 75.30,group: a,snatch: 103,ci&jerk: 131,total: 234,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 6,fayzullaeva kumushkhon,uzb,"born: jan 20, 2002",b.weight: 71.80,group: a,snatch: 101,ci&jerk: 126,total: 227,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 7,godley emily victoria,eng,"born: oct 22, 1989",b.weight: 71.85,group: b,snatch: 98,ci&jerk: 124,total: 222,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 8,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.35,group: b,snatch: 95,ci&jerk: 123,total: 218,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 9,fattouh mahassen hala,lbn,"born: aug 27, 1989",b.weight: 69.60,group: b,snatch: 93,ci&jerk: 124,total: 217,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 10,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 71.80,group: b,snatch: 90,ci&jerk: 113,total: 203,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 11,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 75.50,group: b,snatch: 91,ci&jerk: 111,total: 202,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: ---,dekha iryna,ukr,"born: may 14, 1996",b.weight: 75.75,group: a,snatch: 113,ci&jerk: ---,total: ---,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: ---,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 75.65,group: a,snatch: 106,ci&jerk: ---,total: ---,,76kgwomen,total,XXXII OLYMPIC GAMES
rank: 1,wang zhouyu,chn,"born: may 13, 1994",b.weight: 84.20,group: a,1: -115,2: 115,3: 120,total: 120,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 2,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.50,group: a,1: 112,2: 116,3: -119,total: 116,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 3,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 85.30,group: a,1: 108,2: 111,3: 113,total: 113,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 4,perez reveron naryury alexandra,ven,"born: sep 29, 1992",b.weight: 86.35,group: a,1: 105,2: 109,3: 112,total: 112,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 5,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 86.95,group: a,1: -110,2: 110,3: -112,total: 110,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 6,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 78.55,group: a,1: 108,2: -111,3: -112,total: 108,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 7,nayo ketchanke gaelle verlaine,fra,"born: apr 20, 1988",b.weight: 84.05,group: a,1: 103,2: 106,3: 108,total: 108,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 8,cilcic elena,mda,"born: jun 03, 1996",b.weight: 86.80,group: a,1: 105,2: -109,3: -109,total: 105,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 9,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.60,group: b,1: 100,2: 103,3: -106,total: 103,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 10,kang yeounhee,kor,"born: oct 15, 1992",b.weight: 76.70,group: b,1: 100,2: -103,3: 103,total: 103,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 11,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.60,group: b,1: -95,2: 95,3: 100,total: 100,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 12,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 85.85,group: b,1: 99,2: -103,3: -103,total: 99,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 13,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 85.35,group: b,1: 94,2: -98,3: -100,total: 94,87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 1,wang zhouyu,chn,"born: may 13, 1994",b.weight: 84.20,group: a,1: 145,2: 150,3: -160,total: 150,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 2,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 85.30,group: a,1: 144,2: 147,3: 150,total: 150,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 3,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 86.95,group: a,1: -140,2: 142,3: -147,total: 142,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 4,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.50,group: a,1: 140,2: -144,3: -144,total: 140,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 5,nayo ketchanke gaelle verlaine,fra,"born: apr 20, 1988",b.weight: 84.05,group: a,1: 135,2: 139,3: -145,total: 139,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 6,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 78.55,group: a,1: -138,2: -138,3: 138,total: 138,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 7,cilcic elena,mda,"born: jun 03, 1996",b.weight: 86.80,group: a,1: 130,2: 135,3: -139,total: 135,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 8,perez reveron naryury alexandra,ven,"born: sep 29, 1992",b.weight: 86.35,group: a,1: 130,2: -137,3: -138,total: 130,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 9,kang yeounhee,kor,"born: oct 15, 1992",b.weight: 76.70,group: b,1: 120,2: 125,3: 128,total: 128,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 10,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 85.85,group: b,1: -120,2: 120,3: 125,total: 125,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 11,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.60,group: b,1: 122,2: -126,3: ---,total: 122,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 12,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.60,group: b,1: 115,2: -124,3: -124,total: 115,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 13,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 85.35,group: b,1: 105,2: 112,3: -120,total: 112,87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 1,wang zhouyu,chn,"born: may 13, 1994",b.weight: 84.20,group: a,snatch: 120,ci&jerk: 150,total: 270,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 2,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 85.30,group: a,snatch: 113,ci&jerk: 150,total: 263,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 3,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.50,group: a,snatch: 116,ci&jerk: 140,total: 256,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 4,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 86.95,group: a,snatch: 110,ci&jerk: 142,total: 252,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 5,nayo ketchanke gaelle verlaine,fra,"born: apr 20, 1988",b.weight: 84.05,group: a,snatch: 108,ci&jerk: 139,total: 247,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 6,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 78.55,group: a,snatch: 108,ci&jerk: 138,total: 246,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 7,perez reveron naryury alexandra,ven,"born: sep 29, 1992",b.weight: 86.35,group: a,snatch: 112,ci&jerk: 130,total: 242,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 8,cilcic elena,mda,"born: jun 03, 1996",b.weight: 86.80,group: a,snatch: 105,ci&jerk: 135,total: 240,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 9,kang yeounhee,kor,"born: oct 15, 1992",b.weight: 76.70,group: b,snatch: 103,ci&jerk: 128,total: 231,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 10,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.60,group: b,snatch: 103,ci&jerk: 122,total: 225,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 11,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 85.85,group: b,snatch: 99,ci&jerk: 125,total: 224,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 12,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.60,group: b,snatch: 100,ci&jerk: 115,total: 215,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 13,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 85.35,group: b,snatch: 94,ci&jerk: 112,total: 206,,87kgwomen,total,XXXII OLYMPIC GAMES
rank: 1,li wenwen,chn,"born: mar 05, 2000",b.weight: 150.10,group: a,1: 130,2: 135,3: 140,total: 140,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 2,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 148.30,group: a,1: 120,2: 125,3: 128,total: 128,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 3,lee seon mi,kor,"born: aug 01, 2000",b.weight: 118.90,group: a,1: 118,2: 122,3: 125,total: 125,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 4,campbell emily jade,gbr,"born: may 06, 1994",b.weight: 124.80,group: a,1: 118,2: -122,3: 122,total: 122,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 5,akmal nurul,ina,"born: feb 12, 1993",b.weight: 113.55,group: a,1: 107,2: 111,3: 115,total: 115,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 6,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 126.20,group: a,1: 105,2: 111,3: -116,total: 111,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 7,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 154.05,group: a,1: 95,2: 100,3: 105,total: 105,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 8,manumua kuinini juanita mechteld,usa,"born: dec 12, 2000",b.weight: 108.50,group: a,1: 100,2: 103,3: -106,total: 103,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 9,fischer sarah,aut,"born: nov 09, 2000",b.weight: 93.35,group: a,1: 93,2: -97,3: 97,total: 97,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 10,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 103.65,group: b,1: 96,2: -100,3: -100,total: 96,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 11,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 87.10,group: b,1: 96,2: -100,3: -100,total: 96,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 12,erdenebat bilegsaikhan,mgl,"born: sep 16, 1998",b.weight: 90.90,group: b,1: -86,2: -87,3: 87,total: 87,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 13,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 113.50,group: b,1: 80,2: 85,3: -87,total: 85,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: ---,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 146.70,group: a,1: -120,2: -125,3: -125,total: ---,+87kgwomen,snatch,XXXII OLYMPIC GAMES
rank: 1,li wenwen,chn,"born: mar 05, 2000",b.weight: 150.10,group: a,1: 162,2: 173,3: 180,total: 180,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 2,campbell emily jade,gbr,"born: may 06, 1994",b.weight: 124.80,group: a,1: 150,2: 156,3: 161,total: 161,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 3,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 148.30,group: a,1: 150,2: 154,3: -157,total: 154,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 4,lee seon mi,kor,"born: aug 01, 2000",b.weight: 118.90,group: a,1: 148,2: 152,3: -155,total: 152,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 5,akmal nurul,ina,"born: feb 12, 1993",b.weight: 113.55,group: a,1: 141,2: -151,3: -154,total: 141,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 6,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 154.05,group: a,1: 123,2: 128,3: 138,total: 138,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 7,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 126.20,group: a,1: 125,2: 131,3: -132,total: 131,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 8,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 103.65,group: b,1: 120,2: 124,3: 129,total: 129,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 9,manumua kuinini juanita mechteld,usa,"born: dec 12, 2000",b.weight: 108.50,group: a,1: -125,2: 125,3: -128,total: 125,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 10,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 87.10,group: b,1: 115,2: 119,3: 123,total: 123,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 11,fischer sarah,aut,"born: nov 09, 2000",b.weight: 93.35,group: a,1: 117,2: -123,3: 123,total: 123,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 12,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 113.50,group: b,1: 115,2: 120,3: 122,total: 122,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 13,erdenebat bilegsaikhan,mgl,"born: sep 16, 1998",b.weight: 90.90,group: b,1: 107,2: 112,3: 116,total: 116,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: ---,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 146.70,group: a,1: -140,2: ---,3: ---,total: ---,+87kgwomen,cleanjerk,XXXII OLYMPIC GAMES
rank: 1,li wenwen,chn,"born: mar 05, 2000",b.weight: 150.10,group: a,snatch: 140,ci&jerk: 180,total: 320,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 2,campbell emily jade,gbr,"born: may 06, 1994",b.weight: 124.80,group: a,snatch: 122,ci&jerk: 161,total: 283,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 3,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 148.30,group: a,snatch: 128,ci&jerk: 154,total: 282,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 4,lee seon mi,kor,"born: aug 01, 2000",b.weight: 118.90,group: a,snatch: 125,ci&jerk: 152,total: 277,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 5,akmal nurul,ina,"born: feb 12, 1993",b.weight: 113.55,group: a,snatch: 115,ci&jerk: 141,total: 256,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 6,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 154.05,group: a,snatch: 105,ci&jerk: 138,total: 243,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 7,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 126.20,group: a,snatch: 111,ci&jerk: 131,total: 242,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 8,manumua kuinini juanita mechteld,usa,"born: dec 12, 2000",b.weight: 108.50,group: a,snatch: 103,ci&jerk: 125,total: 228,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 9,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 103.65,group: b,snatch: 96,ci&jerk: 129,total: 225,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 10,fischer sarah,aut,"born: nov 09, 2000",b.weight: 93.35,group: a,snatch: 97,ci&jerk: 123,total: 220,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 11,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 87.10,group: b,snatch: 96,ci&jerk: 123,total: 219,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 12,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 113.50,group: b,snatch: 85,ci&jerk: 122,total: 207,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: 13,erdenebat bilegsaikhan,mgl,"born: sep 16, 1998",b.weight: 90.90,group: b,snatch: 87,ci&jerk: 116,total: 203,,+87kgwomen,total,XXXII OLYMPIC GAMES
rank: ---,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 146.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,+87kgwomen,total,XXXII OLYMPIC GAMES
