rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,arthur jenny lyvette,usa,"born: dec 11, 1993",b.weight: 75.80,group: a,1: -104,2: 104,3: 108,total: 108,76kgwomen,snatch,Pan-American Championships
rank: 3,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,1: 96,2: -100,3: 100,total: 100,76kgwomen,snatch,Pan-American Championships
rank: 4,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.25,group: a,1: -95,2: -95,3: 95,total: 95,76kgwomen,snatch,Pan-American Championships
rank: 5,merino toranzo yaneysi,cub,"born: nov 18, 1997",b.weight: 75.95,group: a,1: 92,2: -97,3: -97,total: 92,76kgwomen,snatch,Pan-American Championships
rank: 6,cupid rayen selina solaire,vin,"born: sep 17, 1985",b.weight: 74.55,group: a,1: 88,2: -90,3: -90,total: 88,76kgwomen,snatch,Pan-American Championships
rank: 7,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.85,group: a,1: 80,2: 84,3: 87,total: 87,76kgwomen,snatch,Pan-American Championships
rank: 8,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.60,group: a,1: 77,2: 81,3: -85,total: 81,76kgwomen,snatch,Pan-American Championships
rank: 9,gonzalez contreras azucena abigail,gua,"born: apr 26, 1997",b.weight: 71.60,group: a,1: 70,2: 75,3: 80,total: 80,76kgwomen,snatch,Pan-American Championships
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 76.00,group: a,1: 131,2: 136,3: ---,total: 136,76kgwomen,cleanjerk,Pan-American Championships
rank: 2,arthur jenny lyvette,usa,"born: dec 11, 1993",b.weight: 75.80,group: a,1: 132,2: 135,3: -138,total: 135,76kgwomen,cleanjerk,Pan-American Championships
rank: 3,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.25,group: a,1: 124,2: 129,3: 133,total: 133,76kgwomen,cleanjerk,Pan-American Championships
rank: 4,merino toranzo yaneysi,cub,"born: nov 18, 1997",b.weight: 75.95,group: a,1: 123,2: 128,3: -133,total: 128,76kgwomen,cleanjerk,Pan-American Championships
rank: 5,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,1: 122,2: 127,3: -130,total: 127,76kgwomen,cleanjerk,Pan-American Championships
rank: 6,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.85,group: a,1: 103,2: 107,3: 111,total: 111,76kgwomen,cleanjerk,Pan-American Championships
rank: 7,cupid rayen selina solaire,vin,"born: sep 17, 1985",b.weight: 74.55,group: a,1: 102,2: 106,3: 109,total: 109,76kgwomen,cleanjerk,Pan-American Championships
rank: 8,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.60,group: a,1: 93,2: 96,3: 101,total: 101,76kgwomen,cleanjerk,Pan-American Championships
rank: 9,gonzalez contreras azucena abigail,gua,"born: apr 26, 1997",b.weight: 71.60,group: a,1: 90,2: 95,3: -100,total: 95,76kgwomen,cleanjerk,Pan-American Championships
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 76.00,group: a,snatch: 109,ci&jerk: 136,total: 245,,76kgwomen,total,Pan-American Championships
rank: 2,arthur jenny lyvette,usa,"born: dec 11, 1993",b.weight: 75.80,group: a,snatch: 108,ci&jerk: 135,total: 243,,76kgwomen,total,Pan-American Championships
rank: 3,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 75.25,group: a,snatch: 95,ci&jerk: 133,total: 228,,76kgwomen,total,Pan-American Championships
rank: 4,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,snatch: 100,ci&jerk: 127,total: 227,,76kgwomen,total,Pan-American Championships
rank: 5,merino toranzo yaneysi,cub,"born: nov 18, 1997",b.weight: 75.95,group: a,snatch: 92,ci&jerk: 128,total: 220,,76kgwomen,total,Pan-American Championships
rank: 6,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 74.85,group: a,snatch: 87,ci&jerk: 111,total: 198,,76kgwomen,total,Pan-American Championships
rank: 7,cupid rayen selina solaire,vin,"born: sep 17, 1985",b.weight: 74.55,group: a,snatch: 88,ci&jerk: 109,total: 197,,76kgwomen,total,Pan-American Championships
rank: 8,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.60,group: a,snatch: 81,ci&jerk: 101,total: 182,,76kgwomen,total,Pan-American Championships
rank: 9,gonzalez contreras azucena abigail,gua,"born: apr 26, 1997",b.weight: 71.60,group: a,snatch: 80,ci&jerk: 95,total: 175,,76kgwomen,total,Pan-American Championships
rank: 1,mina torres dayana lucia,ecu,"born: apr 02, 1998",b.weight: 80.75,group: a,1: 95,2: 100,3: 103,total: 103,81kgwomen,snatch,Pan-American Championships
rank: 2,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 79.80,group: a,1: 95,2: 100,3: 102,total: 102,81kgwomen,snatch,Pan-American Championships
rank: 3,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 78.65,group: a,1: 88,2: 91,3: 93,total: 93,81kgwomen,snatch,Pan-American Championships
rank: ---,ruano castro ogla,gua,"born: may 09, 1980",b.weight: 79.40,group: a,1: -73,2: -73,3: -73,total: ---,81kgwomen,snatch,Pan-American Championships
rank: 1,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 79.80,group: a,1: 125,2: 128,3: 131,total: 131,81kgwomen,cleanjerk,Pan-American Championships
rank: 2,mina torres dayana lucia,ecu,"born: apr 02, 1998",b.weight: 80.75,group: a,1: 123,2: 126,3: 129,total: 129,81kgwomen,cleanjerk,Pan-American Championships
rank: 3,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 78.65,group: a,1: 116,2: 121,3: -123,total: 121,81kgwomen,cleanjerk,Pan-American Championships
rank: 4,ruano castro ogla,gua,"born: may 09, 1980",b.weight: 79.40,group: a,1: 90,2: 100,3: ---,total: 100,81kgwomen,cleanjerk,Pan-American Championships
rank: 1,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 79.80,group: a,snatch: 102,ci&jerk: 131,total: 233,,81kgwomen,total,Pan-American Championships
rank: 2,mina torres dayana lucia,ecu,"born: apr 02, 1998",b.weight: 80.75,group: a,snatch: 103,ci&jerk: 129,total: 232,,81kgwomen,total,Pan-American Championships
rank: 3,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 78.65,group: a,snatch: 93,ci&jerk: 121,total: 214,,81kgwomen,total,Pan-American Championships
rank: ---,ruano castro ogla,gua,"born: may 09, 1980",b.weight: 79.40,group: a,snatch: ---,ci&jerk: 100,total: ---,,81kgwomen,total,Pan-American Championships
rank: 1,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.75,group: a,1: 107,2: 110,3: 112,total: 112,87kgwomen,snatch,Pan-American Championships
rank: 2,valdes paris maria fernanda,chi,"born: mar 17, 1992",b.weight: 86.70,group: a,1: 105,2: 108,3: -110,total: 108,87kgwomen,snatch,Pan-American Championships
rank: 3,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.20,group: a,1: 95,2: 101,3: 106,total: 106,87kgwomen,snatch,Pan-American Championships
rank: 4,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 83.00,group: a,1: 100,2: 105,3: -107,total: 105,87kgwomen,snatch,Pan-American Championships
rank: 8,rodriguez miranda keyshla ivette,pur,"born: nov 15, 1991",b.weight: 86.30,group: a,1: -90,2: 90,3: 96,total: 96,87kgwomen,snatch,Pan-American Championships
rank: 9,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 85.75,group: a,1: 78,2: 82,3: 85,total: 85,87kgwomen,snatch,Pan-American Championships
rank: 1,valdes paris maria fernanda,chi,"born: mar 17, 1992",b.weight: 86.70,group: a,1: 135,2: 140,3: 141,total: 141,87kgwomen,cleanjerk,Pan-American Championships
rank: 2,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.75,group: a,1: 136,2: -141,3: 141,total: 141,87kgwomen,cleanjerk,Pan-American Championships
rank: 3,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 83.00,group: a,1: 135,2: 138,3: -141,total: 138,87kgwomen,cleanjerk,Pan-American Championships
rank: 4,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.20,group: a,1: 120,2: 125,3: 130,total: 130,87kgwomen,cleanjerk,Pan-American Championships
rank: 5,rodriguez miranda keyshla ivette,pur,"born: nov 15, 1991",b.weight: 86.30,group: a,1: 115,2: 122,3: -126,total: 122,87kgwomen,cleanjerk,Pan-American Championships
rank: 6,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 85.75,group: a,1: 106,2: 110,3: 113,total: 113,87kgwomen,cleanjerk,Pan-American Championships
rank: 1,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 86.75,group: a,snatch: 112,ci&jerk: 141,total: 253,,87kgwomen,total,Pan-American Championships
rank: 2,valdes paris maria fernanda,chi,"born: mar 17, 1992",b.weight: 86.70,group: a,snatch: 108,ci&jerk: 141,total: 249,,87kgwomen,total,Pan-American Championships
rank: 3,salazar arce tamara yajaira,ecu,"born: aug 09, 1997",b.weight: 83.00,group: a,snatch: 105,ci&jerk: 138,total: 243,,87kgwomen,total,Pan-American Championships
rank: 4,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 86.20,group: a,snatch: 106,ci&jerk: 130,total: 236,,87kgwomen,total,Pan-American Championships
rank: 5,rodriguez miranda keyshla ivette,pur,"born: nov 15, 1991",b.weight: 86.30,group: a,snatch: 96,ci&jerk: 122,total: 218,,87kgwomen,total,Pan-American Championships
rank: 6,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 85.75,group: a,snatch: 85,ci&jerk: 113,total: 198,,87kgwomen,total,Pan-American Championships
rank: 1,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 144.35,group: a,1: 118,2: 122,3: 124,total: 124,+87kgwomen,snatch,Pan-American Championships
rank: 2,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 130.30,group: a,1: 117,2: 119,3: 123,total: 123,+87kgwomen,snatch,Pan-American Championships
rank: 3,ayovi cabezas lisseth betzaida,ecu,"born: aug 07, 1998",b.weight: 125.40,group: a,1: 110,2: 115,3: 118,total: 118,+87kgwomen,snatch,Pan-American Championships
rank: 4,espinosa yaniuska isabel,ven,"born: dec 05, 1986",b.weight: 111.45,group: a,1: 95,2: 100,3: -105,total: 100,+87kgwomen,snatch,Pan-American Championships
rank: 5,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 97.25,group: a,1: 93,2: -97,3: 97,total: 97,+87kgwomen,snatch,Pan-American Championships
rank: 6,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 99.70,group: a,1: 89,2: 93,3: 95,total: 95,+87kgwomen,snatch,Pan-American Championships
rank: 7,torres de fuentes caren alexandra,esa,"born: sep 19, 1993",b.weight: 127.65,group: a,1: 80,2: -85,3: -85,total: 80,+87kgwomen,snatch,Pan-American Championships
rank: 8,gavidia romero sara raquel,esa,"born: nov 01, 1996",b.weight: 108.75,group: a,1: 75,2: 80,3: -83,total: 80,+87kgwomen,snatch,Pan-American Championships
rank: 9,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 97.15,group: a,1: -75,2: -75,3: 75,total: 75,+87kgwomen,snatch,Pan-American Championships
rank: dsq,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.75,group: a,1: -118,2: 118,3: 120,total: ---,+87kgwomen,snatch,Pan-American Championships
rank: 1,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 144.35,group: a,1: -151,2: 152,3: 155,total: 155,+87kgwomen,cleanjerk,Pan-American Championships
rank: 2,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 130.30,group: a,1: 143,2: 147,3: -150,total: 147,+87kgwomen,cleanjerk,Pan-American Championships
rank: 3,ayovi cabezas lisseth betzaida,ecu,"born: aug 07, 1998",b.weight: 125.40,group: a,1: 141,2: -146,3: 146,total: 146,+87kgwomen,cleanjerk,Pan-American Championships
rank: 4,espinosa yaniuska isabel,ven,"born: dec 05, 1986",b.weight: 111.45,group: a,1: 120,2: 125,3: 130,total: 130,+87kgwomen,cleanjerk,Pan-American Championships
rank: 5,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 97.25,group: a,1: 117,2: 122,3: 124,total: 124,+87kgwomen,cleanjerk,Pan-American Championships
rank: 6,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 99.70,group: a,1: 118,2: 123,3: -126,total: 123,+87kgwomen,cleanjerk,Pan-American Championships
rank: 7,torres de fuentes caren alexandra,esa,"born: sep 19, 1993",b.weight: 127.65,group: a,1: 105,2: 110,3: 113,total: 113,+87kgwomen,cleanjerk,Pan-American Championships
rank: 8,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 97.15,group: a,1: 105,2: 110,3: -113,total: 110,+87kgwomen,cleanjerk,Pan-American Championships
rank: 9,gavidia romero sara raquel,esa,"born: nov 01, 1996",b.weight: 108.75,group: a,1: 95,2: 100,3: -103,total: 100,+87kgwomen,cleanjerk,Pan-American Championships
rank: dsq,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.75,group: a,1: 144,2: -148,3: -151,total: ---,+87kgwomen,cleanjerk,Pan-American Championships
rank: 1,robles sarah elizabeth,usa,"born: aug 01, 1988",b.weight: 144.35,group: a,snatch: 124,ci&jerk: 155,total: 279,,+87kgwomen,total,Pan-American Championships
rank: 2,saladin tolentino veronica estela,dom,"born: may 21, 1992",b.weight: 130.30,group: a,snatch: 123,ci&jerk: 147,total: 270,,+87kgwomen,total,Pan-American Championships
rank: 3,ayovi cabezas lisseth betzaida,ecu,"born: aug 07, 1998",b.weight: 125.40,group: a,snatch: 118,ci&jerk: 146,total: 264,,+87kgwomen,total,Pan-American Championships
rank: 4,espinosa yaniuska isabel,ven,"born: dec 05, 1986",b.weight: 111.45,group: a,snatch: 100,ci&jerk: 130,total: 230,,+87kgwomen,total,Pan-American Championships
rank: 5,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 97.25,group: a,snatch: 97,ci&jerk: 124,total: 221,,+87kgwomen,total,Pan-American Championships
rank: 6,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 99.70,group: a,snatch: 95,ci&jerk: 123,total: 218,,+87kgwomen,total,Pan-American Championships
rank: 7,torres de fuentes caren alexandra,esa,"born: sep 19, 1993",b.weight: 127.65,group: a,snatch: 80,ci&jerk: 113,total: 193,,+87kgwomen,total,Pan-American Championships
rank: 8,ucelo marroquin scarleth vanessa,gua,"born: apr 07, 2000",b.weight: 97.15,group: a,snatch: 75,ci&jerk: 110,total: 185,,+87kgwomen,total,Pan-American Championships
rank: 9,gavidia romero sara raquel,esa,"born: nov 01, 1996",b.weight: 108.75,group: a,snatch: 80,ci&jerk: 100,total: 180,,+87kgwomen,total,Pan-American Championships
rank: dsq,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.75,group: a,snatch: ---,ci&jerk: ---,total: ---,,+87kgwomen,total,Pan-American Championships
