rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 62.32,group: a,1: 90,2: 93,3: -95,total: 93,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.98,group: a,1: 91,2: -93,3: ---,total: 91,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,martinez santiago irene,esp,"born: sep 14, 1993",b.weight: 62.88,group: b,1: -90,2: -90,3: 90,total: 90,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.76,group: b,1: 85,2: 88,3: -90,total: 88,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 12,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 62.74,group: b,1: 85,2: -88,3: 88,total: 88,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 13,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 62.68,group: b,1: -84,2: 84,3: -88,total: 84,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 14,davies sarah,gbr,"born: aug 19, 1992",b.weight: 62.80,group: b,1: -80,2: 80,3: 84,total: 84,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 15,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.74,group: b,1: -72,2: 73,3: -75,total: 73,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 16,olafsdottir anna hulda,isl,"born: jan 16, 1985",b.weight: 61.58,group: b,1: 70,2: -73,3: -73,total: 70,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 17,krarup sarah t.,den,"born: mar 06, 1979",b.weight: 62.30,group: b,1: 68,2: 70,3: -72,total: 70,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 18,ryan sinead noelle,irl,"born: dec 17, 1982",b.weight: 61.98,group: b,1: 57,2: 60,3: 62,total: 62,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,turieva tima,rus,"born: jun 22, 1992",b.weight: 62.80,group: a,1: 126,2: 131,3: ---,total: 131,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,lomova nadezda,rus,"born: jan 19, 1991",b.weight: 62.86,group: a,1: 118,2: 122,3: 130,total: 130,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,shymechko yuliia,ukr,"born: oct 24, 1988",b.weight: 61.76,group: a,1: 120,2: 125,3: -130,total: 125,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,okumus neslihan,tur,"born: sep 17, 1994",b.weight: 62.02,group: a,1: 111,2: -115,3: 115,total: 115,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 61.96,group: a,1: 107,2: -112,3: 112,total: 112,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 62.32,group: a,1: 108,2: 112,3: -115,total: 112,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.76,group: b,1: 105,2: 108,3: -110,total: 108,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.70,group: b,1: 106,2: -109,3: -110,total: 106,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,martinez santiago irene,esp,"born: sep 14, 1993",b.weight: 62.88,group: b,1: 103,2: -106,3: 106,total: 106,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 62.74,group: b,1: 104,2: -108,3: -108,total: 104,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,davies sarah,gbr,"born: aug 19, 1992",b.weight: 62.80,group: b,1: 104,2: -108,3: -109,total: 104,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 12,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 62.68,group: b,1: 102,2: -109,3: -109,total: 102,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 13,olafsdottir anna hulda,isl,"born: jan 16, 1985",b.weight: 61.58,group: b,1: 87,2: 90,3: 94,total: 94,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 14,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.74,group: b,1: 94,2: -97,3: -97,total: 94,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 15,krarup sarah t.,den,"born: mar 06, 1979",b.weight: 62.30,group: b,1: 83,2: 86,3: 88,total: 88,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 16,ryan sinead noelle,irl,"born: dec 17, 1982",b.weight: 61.98,group: b,1: 77,2: 80,3: 82,total: 82,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,begaj romela,alb,"born: nov 02, 1986",b.weight: 62.68,group: a,1: -115,2: ---,3: ---,total: ---,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.98,group: a,1: -113,2: -113,3: -113,total: ---,63kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,turieva tima,rus,"born: jun 22, 1992",b.weight: 62.80,group: a,snatch: 105,ci&jerk: 131,total: 236,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,lomova nadezda,rus,"born: jan 19, 1991",b.weight: 62.86,group: a,snatch: 103,ci&jerk: 130,total: 233,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,shymechko yuliia,ukr,"born: oct 24, 1988",b.weight: 61.76,group: a,snatch: 103,ci&jerk: 125,total: 228,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,okumus neslihan,tur,"born: sep 17, 1994",b.weight: 62.02,group: a,snatch: 96,ci&jerk: 115,total: 211,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 61.96,group: a,snatch: 95,ci&jerk: 112,total: 207,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 62.32,group: a,snatch: 93,ci&jerk: 112,total: 205,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.70,group: b,snatch: 93,ci&jerk: 106,total: 199,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.76,group: b,snatch: 88,ci&jerk: 108,total: 196,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,martinez santiago irene,esp,"born: sep 14, 1993",b.weight: 62.88,group: b,snatch: 90,ci&jerk: 106,total: 196,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 62.74,group: b,snatch: 88,ci&jerk: 104,total: 192,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,davies sarah,gbr,"born: aug 19, 1992",b.weight: 62.80,group: b,snatch: 84,ci&jerk: 104,total: 188,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 12,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 62.68,group: b,snatch: 84,ci&jerk: 102,total: 186,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 13,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.74,group: b,snatch: 73,ci&jerk: 94,total: 167,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 14,olafsdottir anna hulda,isl,"born: jan 16, 1985",b.weight: 61.58,group: b,snatch: 70,ci&jerk: 94,total: 164,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 15,krarup sarah t.,den,"born: mar 06, 1979",b.weight: 62.30,group: b,snatch: 70,ci&jerk: 88,total: 158,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 16,ryan sinead noelle,irl,"born: dec 17, 1982",b.weight: 61.98,group: b,snatch: 62,ci&jerk: 82,total: 144,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: ---,begaj romela,alb,"born: nov 02, 1986",b.weight: 62.68,group: a,snatch: 100,ci&jerk: ---,total: ---,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: ---,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.98,group: a,snatch: 91,ci&jerk: ---,total: ---,,63kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 68.52,group: a,1: 105,2: 110,3: 115,total: 115,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,molie madalina-bianca,rou,"born: apr 27, 1996",b.weight: 65.30,group: a,1: 97,2: 102,3: 105,total: 105,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 68.60,group: a,1: 98,2: -104,3: 104,total: 104,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,maneva milka mikova,bul,"born: jun 07, 1985",b.weight: 66.12,group: a,1: 96,2: 100,3: 103,total: 103,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 67.30,group: a,1: -97,2: 97,3: 101,total: 101,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,piechowiak patrycja,pol,"born: sep 01, 1992",b.weight: 68.58,group: a,1: 94,2: 97,3: 100,total: 100,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,lepsa irina-lacramioara,rou,"born: jun 06, 1992",b.weight: 65.60,group: a,1: -94,2: 95,3: 98,total: 98,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,hansson carita,swe,"born: sep 09, 1991",b.weight: 68.12,group: a,1: 92,2: 95,3: 97,total: 97,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,stancheva rumyana rumenova,bul,"born: oct 15, 1982",b.weight: 68.90,group: a,1: 97,2: -100,3: -101,total: 97,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,ipek assiya,tur,"born: dec 05, 1993",b.weight: 67.98,group: a,1: -90,2: 90,3: 94,total: 94,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,tretiacova ecaterina,mda,"born: dec 22, 1996",b.weight: 68.78,group: b,1: 88,2: 91,3: 93,total: 93,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 12,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.96,group: b,1: 85,2: 88,3: 91,total: 91,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 13,cakal eda,tur,"born: jan 03, 1993",b.weight: 68.46,group: b,1: 80,2: 84,3: 86,total: 86,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 14,alemanno maria grazia,ita,"born: sep 02, 1990",b.weight: 68.48,group: b,1: 87,2: -92,3: -92,total: 87,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 15,kenisova lenka,cze,"born: sep 20, 1983",b.weight: 65.72,group: b,1: -82,2: 82,3: -85,total: 82,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 16,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 68.42,group: b,1: -80,2: 80,3: 82,total: 82,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 17,hauge karina,den,"born: sep 08, 1988",b.weight: 67.74,group: b,1: -77,2: 77,3: -82,total: 77,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 18,kruljac mihaela,cro,"born: may 20, 1984",b.weight: 67.44,group: b,1: 71,2: 76,3: -80,total: 76,69kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 68.52,group: a,1: 130,2: -140,3: -140,total: 130,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,maneva milka mikova,bul,"born: jun 07, 1985",b.weight: 66.12,group: a,1: 123,2: 125,3: -130,total: 125,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 68.60,group: a,1: -123,2: -123,3: 123,total: 123,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,piechowiak patrycja,pol,"born: sep 01, 1992",b.weight: 68.58,group: a,1: 117,2: 120,3: 122,total: 122,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,molie madalina-bianca,rou,"born: apr 27, 1996",b.weight: 65.30,group: a,1: -118,2: 120,3: -125,total: 120,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 67.30,group: a,1: -120,2: 120,3: -126,total: 120,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,lepsa irina-lacramioara,rou,"born: jun 06, 1992",b.weight: 65.60,group: a,1: 115,2: 119,3: -123,total: 119,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,cakal eda,tur,"born: jan 03, 1993",b.weight: 68.46,group: b,1: 112,2: 115,3: -118,total: 115,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,stancheva rumyana rumenova,bul,"born: oct 15, 1982",b.weight: 68.90,group: a,1: -115,2: 115,3: -121,total: 115,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,ipek assiya,tur,"born: dec 05, 1993",b.weight: 67.98,group: a,1: 110,2: 114,3: -116,total: 114,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,hansson carita,swe,"born: sep 09, 1991",b.weight: 68.12,group: a,1: 110,2: 114,3: -117,total: 114,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 12,alemanno maria grazia,ita,"born: sep 02, 1990",b.weight: 68.48,group: b,1: 108,2: 113,3: -115,total: 113,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 13,tretiacova ecaterina,mda,"born: dec 22, 1996",b.weight: 68.78,group: b,1: 108,2: 111,3: 113,total: 113,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 14,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.96,group: b,1: 105,2: 110,3: 113,total: 113,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 15,kenisova lenka,cze,"born: sep 20, 1983",b.weight: 65.72,group: b,1: 102,2: 106,3: 107,total: 107,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 16,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 68.42,group: b,1: -100,2: 100,3: 106,total: 106,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 17,kruljac mihaela,cro,"born: may 20, 1984",b.weight: 67.44,group: b,1: 92,2: -96,3: 96,total: 96,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 18,hauge karina,den,"born: sep 08, 1988",b.weight: 67.74,group: b,1: 96,2: -100,3: -103,total: 96,69kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 68.52,group: a,snatch: 115,ci&jerk: 130,total: 245,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,maneva milka mikova,bul,"born: jun 07, 1985",b.weight: 66.12,group: a,snatch: 103,ci&jerk: 125,total: 228,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,mironyuk nadiya,ukr,"born: mar 25, 1984",b.weight: 68.60,group: a,snatch: 104,ci&jerk: 123,total: 227,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,molie madalina-bianca,rou,"born: apr 27, 1996",b.weight: 65.30,group: a,snatch: 105,ci&jerk: 120,total: 225,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,piechowiak patrycja,pol,"born: sep 01, 1992",b.weight: 68.58,group: a,snatch: 100,ci&jerk: 122,total: 222,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 67.30,group: a,snatch: 101,ci&jerk: 120,total: 221,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,lepsa irina-lacramioara,rou,"born: jun 06, 1992",b.weight: 65.60,group: a,snatch: 98,ci&jerk: 119,total: 217,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,stancheva rumyana rumenova,bul,"born: oct 15, 1982",b.weight: 68.90,group: a,snatch: 97,ci&jerk: 115,total: 212,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,hansson carita,swe,"born: sep 09, 1991",b.weight: 68.12,group: a,snatch: 97,ci&jerk: 114,total: 211,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,ipek assiya,tur,"born: dec 05, 1993",b.weight: 67.98,group: a,snatch: 94,ci&jerk: 114,total: 208,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,tretiacova ecaterina,mda,"born: dec 22, 1996",b.weight: 68.78,group: b,snatch: 93,ci&jerk: 113,total: 206,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 12,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.96,group: b,snatch: 91,ci&jerk: 113,total: 204,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 13,cakal eda,tur,"born: jan 03, 1993",b.weight: 68.46,group: b,snatch: 86,ci&jerk: 115,total: 201,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 14,alemanno maria grazia,ita,"born: sep 02, 1990",b.weight: 68.48,group: b,snatch: 87,ci&jerk: 113,total: 200,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 15,kenisova lenka,cze,"born: sep 20, 1983",b.weight: 65.72,group: b,snatch: 82,ci&jerk: 107,total: 189,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 16,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 68.42,group: b,snatch: 82,ci&jerk: 106,total: 188,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 17,hauge karina,den,"born: sep 08, 1988",b.weight: 67.74,group: b,snatch: 77,ci&jerk: 96,total: 173,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 18,kruljac mihaela,cro,"born: may 20, 1984",b.weight: 67.44,group: b,snatch: 76,ci&jerk: 96,total: 172,,69kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.60,group: a,1: 115,2: 120,3: 121,total: 121,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,karpunenko oxana,rus,"born: may 17, 1991",b.weight: 74.74,group: a,1: 111,2: 116,3: 121,total: 121,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.18,group: a,1: 102,2: -105,3: -105,total: 102,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 74.00,group: a,1: 101,2: -104,3: -104,total: 101,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,schroth nina,ger,"born: aug 16, 1991",b.weight: 74.58,group: a,1: 95,2: 98,3: 100,total: 100,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,ilmarinen meri tuuli linnea,fin,"born: jun 04, 1991",b.weight: 74.20,group: a,1: -94,2: 94,3: 98,total: 98,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 73.76,group: a,1: 87,2: 90,3: -92,total: 90,75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.60,group: a,1: 137,2: 144,3: 147,total: 147,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,karpunenko oxana,rus,"born: may 17, 1991",b.weight: 74.74,group: a,1: -136,2: 136,3: 143,total: 143,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 74.00,group: a,1: 127,2: 129,3: -132,total: 129,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.18,group: a,1: 120,2: 127,3: -130,total: 127,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 73.76,group: a,1: 113,2: 117,3: 120,total: 120,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,schroth nina,ger,"born: aug 16, 1991",b.weight: 74.58,group: a,1: 112,2: 116,3: 118,total: 118,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,ilmarinen meri tuuli linnea,fin,"born: jun 04, 1991",b.weight: 74.20,group: a,1: 112,2: -116,3: -116,total: 112,75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 74.60,group: a,snatch: 121,ci&jerk: 147,total: 268,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,karpunenko oxana,rus,"born: may 17, 1991",b.weight: 74.74,group: a,snatch: 121,ci&jerk: 143,total: 264,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 74.00,group: a,snatch: 101,ci&jerk: 129,total: 230,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.18,group: a,snatch: 102,ci&jerk: 127,total: 229,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,schroth nina,ger,"born: aug 16, 1991",b.weight: 74.58,group: a,snatch: 100,ci&jerk: 118,total: 218,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,kranz yvonne,ger,"born: jun 09, 1984",b.weight: 73.76,group: a,snatch: 90,ci&jerk: 120,total: 210,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,ilmarinen meri tuuli linnea,fin,"born: jun 04, 1991",b.weight: 74.20,group: a,snatch: 98,ci&jerk: 112,total: 210,,75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 102.62,group: a,1: 138,2: 143,3: -148,total: 143,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,konovalova yulia,rus,"born: dec 01, 1990",b.weight: 87.72,group: a,1: 115,2: -120,3: -120,total: 115,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,aanei andreea,rou,"born: nov 18, 1993",b.weight: 106.74,group: a,1: 106,2: 111,3: -114,total: 111,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,ananiadou eftychia,gre,"born: jul 10, 1987",b.weight: 85.12,group: a,1: 105,2: -110,3: -110,total: 105,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,pasko magdalena,pol,"born: jun 03, 1991",b.weight: 94.80,group: a,1: 95,2: 100,3: 103,total: 103,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,baginska sabina hanna,pol,"born: oct 19, 1985",b.weight: 105.00,group: a,1: -95,2: 95,3: 100,total: 100,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,juric olivera,bih,"born: sep 26, 1984",b.weight: 77.04,group: b,1: 85,2: -88,3: 90,total: 90,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,buttiglieri roberta,ita,"born: jul 13, 1993",b.weight: 98.90,group: b,1: 88,2: 90,3: -92,total: 90,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,podersoo triin,est,"born: oct 24, 1990",b.weight: 80.74,group: b,1: 84,2: 88,3: -90,total: 88,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: dsq,khurshudyan hripsime,arm,"born: jul 27, 1987",b.weight: 87.30,group: a,1: 95,2: 100,3: 102,total: ---,+75kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 102.62,group: a,1: 172,2: 180,3: ---,total: 180,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,konovalova yulia,rus,"born: dec 01, 1990",b.weight: 87.72,group: a,1: 140,2: 150,3: ---,total: 150,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,aanei andreea,rou,"born: nov 18, 1993",b.weight: 106.74,group: a,1: 131,2: 134,3: 138,total: 138,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,baginska sabina hanna,pol,"born: oct 19, 1985",b.weight: 105.00,group: a,1: 125,2: 130,3: 133,total: 133,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,pasko magdalena,pol,"born: jun 03, 1991",b.weight: 94.80,group: a,1: 123,2: 129,3: -131,total: 129,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,ananiadou eftychia,gre,"born: jul 10, 1987",b.weight: 85.12,group: a,1: 125,2: -130,3: -130,total: 125,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,juric olivera,bih,"born: sep 26, 1984",b.weight: 77.04,group: b,1: 110,2: -113,3: 113,total: 113,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,buttiglieri roberta,ita,"born: jul 13, 1993",b.weight: 98.90,group: b,1: 108,2: 110,3: 112,total: 112,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,podersoo triin,est,"born: oct 24, 1990",b.weight: 80.74,group: b,1: 106,2: -111,3: -112,total: 106,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: dsq,khurshudyan hripsime,arm,"born: jul 27, 1987",b.weight: 87.30,group: a,1: 118,2: 124,3: 130,total: ---,+75kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,kashirina tatiana,rus,"born: jan 24, 1991",b.weight: 102.62,group: a,snatch: 143,ci&jerk: 180,total: 323,,+75kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,konovalova yulia,rus,"born: dec 01, 1990",b.weight: 87.72,group: a,snatch: 115,ci&jerk: 150,total: 265,,+75kgwomen,total,EUROPEAN CHAMPIONSHIPS
