rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 59.95,group: a,1: 95,2: 100,3: ---,total: 100,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,levent nuray,tur,"born: may 08, 2000",b.weight: 62.20,group: a,1: 87,2: 90,3: 92,total: 92,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,valodzka siuzanna,blr,"born: aug 17, 2000",b.weight: 62.15,group: a,1: 86,2: 89,3: 91,total: 91,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,shaimanova nataliia,rus,"born: jan 21, 1998",b.weight: 61.80,group: a,1: 83,2: 86,3: 88,total: 88,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,grigoriu maria-luana,rou,"born: feb 07, 2000",b.weight: 62.50,group: a,1: 86,2: -89,3: -90,total: 86,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,ilkhanova kateryna,ukr,"born: sep 02, 2000",b.weight: 62.65,group: a,1: 80,2: 83,3: 86,total: 86,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,ilie mihaela,rou,"born: aug 14, 2002",b.weight: 62.35,group: a,1: 82,2: 85,3: -87,total: 85,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,nuiro naomy maeva,fra,"born: feb 16, 1999",b.weight: 62.40,group: a,1: 80,2: 84,3: -87,total: 84,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,cilcic ecaterina,mda,"born: mar 16, 1998",b.weight: 62.45,group: a,1: 80,2: -83,3: 83,total: 83,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,kirychuk alina,ukr,"born: mar 11, 1999",b.weight: 62.85,group: a,1: 77,2: 80,3: 82,total: 82,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,aradottir birna,isl,"born: feb 16, 1999",b.weight: 61.20,group: a,1: 73,2: 79,3: 81,total: 81,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,talastera suvi tuulia,fin,"born: jan 06, 1999",b.weight: 62.90,group: a,1: 78,2: -80,3: 80,total: 80,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 62.80,group: a,1: 75,2: -78,3: 78,total: 78,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,graillot vicky,fra,"born: jul 02, 2000",b.weight: 62.10,group: a,1: -75,2: 75,3: -80,total: 75,63kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 59.95,group: a,1: 115,2: 120,3: ---,total: 120,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,levent nuray,tur,"born: may 08, 2000",b.weight: 62.20,group: a,1: 107,2: 111,3: 115,total: 115,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,grigoriu maria-luana,rou,"born: feb 07, 2000",b.weight: 62.50,group: a,1: 108,2: 111,3: -115,total: 111,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,valodzka siuzanna,blr,"born: aug 17, 2000",b.weight: 62.15,group: a,1: 105,2: 110,3: -113,total: 110,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kirychuk alina,ukr,"born: mar 11, 1999",b.weight: 62.85,group: a,1: 103,2: 108,3: -112,total: 108,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,shaimanova nataliia,rus,"born: jan 21, 1998",b.weight: 61.80,group: a,1: 104,2: -108,3: 108,total: 108,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,nuiro naomy maeva,fra,"born: feb 16, 1999",b.weight: 62.40,group: a,1: 100,2: 105,3: -110,total: 105,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,ilie mihaela,rou,"born: aug 14, 2002",b.weight: 62.35,group: a,1: 104,2: -109,3: -109,total: 104,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,ilkhanova kateryna,ukr,"born: sep 02, 2000",b.weight: 62.65,group: a,1: 98,2: -102,3: 102,total: 102,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,graillot vicky,fra,"born: jul 02, 2000",b.weight: 62.10,group: a,1: 97,2: 100,3: -104,total: 100,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,cilcic ecaterina,mda,"born: mar 16, 1998",b.weight: 62.45,group: a,1: -100,2: 100,3: -103,total: 100,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 62.80,group: a,1: -95,2: 95,3: -98,total: 95,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,talastera suvi tuulia,fin,"born: jan 06, 1999",b.weight: 62.90,group: a,1: 94,2: -98,3: -98,total: 94,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,aradottir birna,isl,"born: feb 16, 1999",b.weight: 61.20,group: a,1: 83,2: 88,3: -92,total: 88,63kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 59.95,group: a,snatch: 100,ci&jerk: 120,total: 220,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,levent nuray,tur,"born: may 08, 2000",b.weight: 62.20,group: a,snatch: 92,ci&jerk: 115,total: 207,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,valodzka siuzanna,blr,"born: aug 17, 2000",b.weight: 62.15,group: a,snatch: 91,ci&jerk: 110,total: 201,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,grigoriu maria-luana,rou,"born: feb 07, 2000",b.weight: 62.50,group: a,snatch: 86,ci&jerk: 111,total: 197,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,shaimanova nataliia,rus,"born: jan 21, 1998",b.weight: 61.80,group: a,snatch: 88,ci&jerk: 108,total: 196,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kirychuk alina,ukr,"born: mar 11, 1999",b.weight: 62.85,group: a,snatch: 82,ci&jerk: 108,total: 190,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,ilie mihaela,rou,"born: aug 14, 2002",b.weight: 62.35,group: a,snatch: 85,ci&jerk: 104,total: 189,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,nuiro naomy maeva,fra,"born: feb 16, 1999",b.weight: 62.40,group: a,snatch: 84,ci&jerk: 105,total: 189,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,ilkhanova kateryna,ukr,"born: sep 02, 2000",b.weight: 62.65,group: a,snatch: 86,ci&jerk: 102,total: 188,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,cilcic ecaterina,mda,"born: mar 16, 1998",b.weight: 62.45,group: a,snatch: 83,ci&jerk: 100,total: 183,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,graillot vicky,fra,"born: jul 02, 2000",b.weight: 62.10,group: a,snatch: 75,ci&jerk: 100,total: 175,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,talastera suvi tuulia,fin,"born: jan 06, 1999",b.weight: 62.90,group: a,snatch: 80,ci&jerk: 94,total: 174,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 62.80,group: a,snatch: 78,ci&jerk: 95,total: 173,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,aradottir birna,isl,"born: feb 16, 1999",b.weight: 61.20,group: a,snatch: 81,ci&jerk: 88,total: 169,,63kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,alexe alexandra,rou,"born: apr 20, 2000",b.weight: 67.80,group: a,1: 86,2: 90,3: 92,total: 92,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,andreeva mariia,rus,"born: may 14, 2001",b.weight: 66.80,group: a,1: 88,2: -91,3: 91,total: 91,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 68.30,group: a,1: 82,2: -86,3: 88,total: 88,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,altun berfin,tur,"born: nov 01, 1999",b.weight: 67.35,group: a,1: -85,2: -85,3: 85,total: 85,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,fomina anna,swe,"born: mar 31, 1998",b.weight: 66.85,group: a,1: 82,2: -87,3: -89,total: 82,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kozuchowska marta,pol,"born: dec 09, 2000",b.weight: 63.50,group: a,1: 75,2: 78,3: 80,total: 80,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,fernezova eliska,svk,"born: sep 14, 1999",b.weight: 66.50,group: a,1: 75,2: 79,3: -81,total: 79,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,selin jutta karoliina,fin,"born: jun 01, 1999",b.weight: 67.95,group: a,1: 74,2: 77,3: -80,total: 77,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,rosendahl freja,den,"born: sep 30, 1999",b.weight: 68.20,group: a,1: 72,2: 75,3: -77,total: 75,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,gude line,den,"born: feb 19, 1998",b.weight: 68.60,group: a,1: 64,2: 67,3: 70,total: 70,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,durante alessia,ita,"born: may 14, 1999",b.weight: 68.75,group: a,1: -88,2: ---,3: ---,total: ---,69kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,altun berfin,tur,"born: nov 01, 1999",b.weight: 67.35,group: a,1: 110,2: 115,3: -118,total: 115,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 68.30,group: a,1: 110,2: -115,3: 115,total: 115,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,alexe alexandra,rou,"born: apr 20, 2000",b.weight: 67.80,group: a,1: 107,2: 111,3: -113,total: 111,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,andreeva mariia,rus,"born: may 14, 2001",b.weight: 66.80,group: a,1: 107,2: 110,3: -113,total: 110,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,fomina anna,swe,"born: mar 31, 1998",b.weight: 66.85,group: a,1: 100,2: 105,3: -111,total: 105,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,fernezova eliska,svk,"born: sep 14, 1999",b.weight: 66.50,group: a,1: 98,2: -101,3: 101,total: 101,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kozuchowska marta,pol,"born: dec 09, 2000",b.weight: 63.50,group: a,1: 95,2: 98,3: -100,total: 98,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,selin jutta karoliina,fin,"born: jun 01, 1999",b.weight: 67.95,group: a,1: -94,2: 94,3: -100,total: 94,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,gude line,den,"born: feb 19, 1998",b.weight: 68.60,group: a,1: -84,2: 86,3: 90,total: 90,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,rosendahl freja,den,"born: sep 30, 1999",b.weight: 68.20,group: a,1: 81,2: 84,3: -86,total: 84,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,durante alessia,ita,"born: may 14, 1999",b.weight: 68.75,group: a,1: ---,2: ---,3: ---,total: ---,69kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,alexe alexandra,rou,"born: apr 20, 2000",b.weight: 67.80,group: a,snatch: 92,ci&jerk: 111,total: 203,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,hernandez martin ilia,esp,"born: apr 12, 1998",b.weight: 68.30,group: a,snatch: 88,ci&jerk: 115,total: 203,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,andreeva mariia,rus,"born: may 14, 2001",b.weight: 66.80,group: a,snatch: 91,ci&jerk: 110,total: 201,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,altun berfin,tur,"born: nov 01, 1999",b.weight: 67.35,group: a,snatch: 85,ci&jerk: 115,total: 200,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,fomina anna,swe,"born: mar 31, 1998",b.weight: 66.85,group: a,snatch: 82,ci&jerk: 105,total: 187,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,fernezova eliska,svk,"born: sep 14, 1999",b.weight: 66.50,group: a,snatch: 79,ci&jerk: 101,total: 180,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kozuchowska marta,pol,"born: dec 09, 2000",b.weight: 63.50,group: a,snatch: 80,ci&jerk: 98,total: 178,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,selin jutta karoliina,fin,"born: jun 01, 1999",b.weight: 67.95,group: a,snatch: 77,ci&jerk: 94,total: 171,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,gude line,den,"born: feb 19, 1998",b.weight: 68.60,group: a,snatch: 70,ci&jerk: 90,total: 160,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,rosendahl freja,den,"born: sep 30, 1999",b.weight: 68.20,group: a,snatch: 75,ci&jerk: 84,total: 159,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,durante alessia,ita,"born: may 14, 1999",b.weight: 68.75,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,rubanovich nikol bella,isr,"born: may 09, 1998",b.weight: 72.95,group: a,1: 93,2: 97,3: -99,total: 97,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,tydyyakova tatiana,rus,"born: feb 10, 1998",b.weight: 74.50,group: a,1: 87,2: 90,3: 93,total: 93,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,narin dilara,tur,"born: mar 17, 2002",b.weight: 74.85,group: a,1: -88,2: 88,3: 92,total: 92,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,senicova nikola,svk,"born: may 27, 2000",b.weight: 74.80,group: a,1: -85,2: 85,3: -91,total: 85,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,rutkowska milena,pol,"born: jan 04, 2001",b.weight: 69.10,group: a,1: 80,2: 83,3: 85,total: 85,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mityko veronika,hun,"born: jul 26, 2000",b.weight: 73.10,group: a,1: 79,2: 82,3: 84,total: 84,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,minkova dziyana,blr,"born: may 07, 2001",b.weight: 74.45,group: a,1: 83,2: -87,3: -87,total: 83,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,barzak wiktoria izabela,pol,"born: may 01, 1998",b.weight: 74.85,group: a,1: 75,2: 79,3: -82,total: 79,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,stepaniuk anastasiia,ukr,"born: may 21, 2003",b.weight: 69.55,group: a,1: 73,2: 76,3: -79,total: 76,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,dermicek hermana,cro,"born: apr 06, 2002",b.weight: 69.10,group: a,1: 62,2: 65,3: 68,total: 68,75kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,narin dilara,tur,"born: mar 17, 2002",b.weight: 74.85,group: a,1: 118,2: 120,3: ---,total: 120,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,tydyyakova tatiana,rus,"born: feb 10, 1998",b.weight: 74.50,group: a,1: 110,2: 117,3: -119,total: 117,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,rubanovich nikol bella,isr,"born: may 09, 1998",b.weight: 72.95,group: a,1: 105,2: 110,3: 112,total: 112,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,senicova nikola,svk,"born: may 27, 2000",b.weight: 74.80,group: a,1: 107,2: -111,3: 111,total: 111,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,minkova dziyana,blr,"born: may 07, 2001",b.weight: 74.45,group: a,1: -105,2: 105,3: 108,total: 108,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,barzak wiktoria izabela,pol,"born: may 01, 1998",b.weight: 74.85,group: a,1: 100,2: 105,3: -109,total: 105,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,mityko veronika,hun,"born: jul 26, 2000",b.weight: 73.10,group: a,1: 97,2: 101,3: 103,total: 103,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,rutkowska milena,pol,"born: jan 04, 2001",b.weight: 69.10,group: a,1: 97,2: -101,3: -101,total: 97,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,stepaniuk anastasiia,ukr,"born: may 21, 2003",b.weight: 69.55,group: a,1: 85,2: 89,3: 91,total: 91,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,dermicek hermana,cro,"born: apr 06, 2002",b.weight: 69.10,group: a,1: 75,2: 80,3: 82,total: 82,75kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,narin dilara,tur,"born: mar 17, 2002",b.weight: 74.85,group: a,snatch: 92,ci&jerk: 120,total: 212,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,tydyyakova tatiana,rus,"born: feb 10, 1998",b.weight: 74.50,group: a,snatch: 93,ci&jerk: 117,total: 210,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,rubanovich nikol bella,isr,"born: may 09, 1998",b.weight: 72.95,group: a,snatch: 97,ci&jerk: 112,total: 209,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,senicova nikola,svk,"born: may 27, 2000",b.weight: 74.80,group: a,snatch: 85,ci&jerk: 111,total: 196,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,minkova dziyana,blr,"born: may 07, 2001",b.weight: 74.45,group: a,snatch: 83,ci&jerk: 108,total: 191,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mityko veronika,hun,"born: jul 26, 2000",b.weight: 73.10,group: a,snatch: 84,ci&jerk: 103,total: 187,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,barzak wiktoria izabela,pol,"born: may 01, 1998",b.weight: 74.85,group: a,snatch: 79,ci&jerk: 105,total: 184,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,rutkowska milena,pol,"born: jan 04, 2001",b.weight: 69.10,group: a,snatch: 85,ci&jerk: 97,total: 182,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,stepaniuk anastasiia,ukr,"born: may 21, 2003",b.weight: 69.55,group: a,snatch: 76,ci&jerk: 91,total: 167,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,dermicek hermana,cro,"born: apr 06, 2002",b.weight: 69.10,group: a,snatch: 68,ci&jerk: 82,total: 150,,75kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,fischer sarah,aut,"born: nov 09, 2000",b.weight: 87.75,group: a,1: 98,2: 101,3: -103,total: 101,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,riazanova daria,rus,"born: aug 24, 2000",b.weight: 87.80,group: a,1: 96,2: -100,3: 100,total: 100,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,boynuegri tugce,tur,"born: oct 12, 1998",b.weight: 86.30,group: a,1: 93,2: 97,3: -100,total: 97,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,vlasenko anastasiia,ukr,"born: may 02, 2001",b.weight: 89.85,group: a,1: 87,2: 90,3: -94,total: 90,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,aghabekyan diana,arm,"born: mar 03, 1999",b.weight: 89.60,group: a,1: -84,2: 84,3: 89,total: 89,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,schreiber chantal,ger,"born: jun 22, 1998",b.weight: 88.55,group: a,1: 84,2: 88,3: -92,total: 88,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,boros viktoria,hun,"born: jul 22, 2001",b.weight: 87.60,group: a,1: 80,2: 85,3: 87,total: 87,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,krylov mona,isr,"born: oct 26, 1998",b.weight: 85.30,group: a,1: -80,2: 80,3: 84,total: 84,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,uziak elzbieta,pol,"born: nov 27, 1999",b.weight: 89.50,group: a,1: 81,2: -84,3: -85,total: 81,90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,riazanova daria,rus,"born: aug 24, 2000",b.weight: 87.80,group: a,1: 125,2: 131,3: -135,total: 131,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,fischer sarah,aut,"born: nov 09, 2000",b.weight: 87.75,group: a,1: 123,2: 129,3: -135,total: 129,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,aghabekyan diana,arm,"born: mar 03, 1999",b.weight: 89.60,group: a,1: 109,2: -116,3: 119,total: 119,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,schreiber chantal,ger,"born: jun 22, 1998",b.weight: 88.55,group: a,1: 109,2: 114,3: 118,total: 118,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,boynuegri tugce,tur,"born: oct 12, 1998",b.weight: 86.30,group: a,1: 112,2: -116,3: 117,total: 117,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,vlasenko anastasiia,ukr,"born: may 02, 2001",b.weight: 89.85,group: a,1: 109,2: 114,3: -117,total: 114,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,uziak elzbieta,pol,"born: nov 27, 1999",b.weight: 89.50,group: a,1: 103,2: 109,3: -111,total: 109,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,krylov mona,isr,"born: oct 26, 1998",b.weight: 85.30,group: a,1: 100,2: -104,3: 105,total: 105,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,boros viktoria,hun,"born: jul 22, 2001",b.weight: 87.60,group: a,1: 97,2: 102,3: -105,total: 102,90kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,riazanova daria,rus,"born: aug 24, 2000",b.weight: 87.80,group: a,snatch: 100,ci&jerk: 131,total: 231,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,fischer sarah,aut,"born: nov 09, 2000",b.weight: 87.75,group: a,snatch: 101,ci&jerk: 129,total: 230,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,boynuegri tugce,tur,"born: oct 12, 1998",b.weight: 86.30,group: a,snatch: 97,ci&jerk: 117,total: 214,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,aghabekyan diana,arm,"born: mar 03, 1999",b.weight: 89.60,group: a,snatch: 89,ci&jerk: 119,total: 208,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,schreiber chantal,ger,"born: jun 22, 1998",b.weight: 88.55,group: a,snatch: 88,ci&jerk: 118,total: 206,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,vlasenko anastasiia,ukr,"born: may 02, 2001",b.weight: 89.85,group: a,snatch: 90,ci&jerk: 114,total: 204,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,uziak elzbieta,pol,"born: nov 27, 1999",b.weight: 89.50,group: a,snatch: 81,ci&jerk: 109,total: 190,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,boros viktoria,hun,"born: jul 22, 2001",b.weight: 87.60,group: a,snatch: 87,ci&jerk: 102,total: 189,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,krylov mona,isr,"born: oct 26, 1998",b.weight: 85.30,group: a,snatch: 84,ci&jerk: 105,total: 189,,90kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,karolak magdalena,pol,"born: jun 01, 1999",b.weight: 122.40,group: a,1: 98,2: 101,3: 103,total: 103,+90kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
