rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,roman andrei-mircea,rou,"born: may 29, 1996",b.weight: 103.60,group: a,1: -155,2: -155,3: -155,total: ---,105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,dadashbayli dadash,aze,"born: jul 15, 1996",b.weight: 97.15,group: a,1: 200,2: 206,3: ---,total: 206,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,solovev nikita,rus,"born: jan 19, 1996",b.weight: 104.55,group: a,1: 195,2: 200,3: 205,total: 205,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,chkheidze giorgi,geo,"born: oct 30, 1997",b.weight: 104.50,group: a,1: 191,2: 197,3: 201,total: 201,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,shymchenko vladyslav,ukr,"born: may 10, 1995",b.weight: 104.90,group: a,1: 185,2: 192,3: 196,total: 196,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,mummhardt philip,ger,"born: nov 23, 1995",b.weight: 104.55,group: a,1: 180,2: 186,3: -192,total: 186,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,ruiz i velasco marcos,esp,"born: oct 13, 1996",b.weight: 103.20,group: a,1: 175,2: 182,3: -185,total: 182,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,roman andrei-mircea,rou,"born: may 29, 1996",b.weight: 103.60,group: a,1: 180,2: -185,3: ---,total: 180,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,keskitalo hannes heikki juhani,fin,"born: nov 10, 1996",b.weight: 99.30,group: a,1: 160,2: 167,3: -172,total: 167,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,hazley daniel,irl,"born: feb 02, 1995",b.weight: 98.60,group: a,1: 145,2: -150,3: -150,total: 145,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,kmieliauskas domantas,ltu,"born: jul 08, 1997",b.weight: 94.35,group: a,1: 140,2: -145,3: -145,total: 140,105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,dadashbayli dadash,aze,"born: jul 15, 1996",b.weight: 97.15,group: a,snatch: 176,ci&jerk: 206,total: 382,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,chkheidze giorgi,geo,"born: oct 30, 1997",b.weight: 104.50,group: a,snatch: 164,ci&jerk: 201,total: 365,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,shymchenko vladyslav,ukr,"born: may 10, 1995",b.weight: 104.90,group: a,snatch: 151,ci&jerk: 196,total: 347,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ruiz i velasco marcos,esp,"born: oct 13, 1996",b.weight: 103.20,group: a,snatch: 160,ci&jerk: 182,total: 342,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,mummhardt philip,ger,"born: nov 23, 1995",b.weight: 104.55,group: a,snatch: 144,ci&jerk: 186,total: 330,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,keskitalo hannes heikki juhani,fin,"born: nov 10, 1996",b.weight: 99.30,group: a,snatch: 125,ci&jerk: 167,total: 292,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,hazley daniel,irl,"born: feb 02, 1995",b.weight: 98.60,group: a,snatch: 120,ci&jerk: 145,total: 265,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,kmieliauskas domantas,ltu,"born: jul 08, 1997",b.weight: 94.35,group: a,snatch: 120,ci&jerk: 140,total: 260,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,solovev nikita,rus,"born: jan 19, 1996",b.weight: 104.55,group: a,snatch: ---,ci&jerk: 205,total: ---,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,roman andrei-mircea,rou,"born: may 29, 1996",b.weight: 103.60,group: a,snatch: ---,ci&jerk: 180,total: ---,,105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,savchuk antoniy,rus,"born: nov 20, 1995",b.weight: 139.25,group: a,1: -167,2: 170,3: 175,total: 175,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,akhmedianov iurii,rus,"born: mar 09, 1997",b.weight: 137.45,group: a,1: 158,2: 165,3: 168,total: 168,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kajdoci tamas,srb,"born: apr 21, 1997",b.weight: 139.50,group: a,1: 158,2: -163,3: 163,total: 163,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,kobets maksym,ukr,"born: may 09, 1996",b.weight: 117.35,group: a,1: 157,2: 162,3: -166,total: 162,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,proshynskyi mykyta,ukr,"born: sep 14, 1995",b.weight: 121.85,group: a,1: 156,2: 161,3: -165,total: 161,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mammadli azar,aze,"born: jul 16, 1995",b.weight: 151.00,group: a,1: 150,2: 157,3: -161,total: 157,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,falkowski julian,pol,"born: nov 08, 1995",b.weight: 109.40,group: a,1: 150,2: -155,3: -156,total: 150,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,papievis povilas,ltu,"born: mar 03, 1995",b.weight: 118.45,group: a,1: 135,2: -140,3: 140,total: 140,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,jucius deivydas,ltu,"born: dec 17, 1998",b.weight: 107.30,group: a,1: 120,2: -124,3: 126,total: 126,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 139.15,group: a,1: -118,2: 118,3: 122,total: 122,+105kgmen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,savchuk antoniy,rus,"born: nov 20, 1995",b.weight: 139.25,group: a,1: 210,2: 220,3: -230,total: 220,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,kajdoci tamas,srb,"born: apr 21, 1997",b.weight: 139.50,group: a,1: 198,2: 205,3: 210,total: 210,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,akhmedianov iurii,rus,"born: mar 09, 1997",b.weight: 137.45,group: a,1: 195,2: 201,3: 208,total: 208,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,proshynskyi mykyta,ukr,"born: sep 14, 1995",b.weight: 121.85,group: a,1: 190,2: 198,3: 203,total: 203,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kobets maksym,ukr,"born: may 09, 1996",b.weight: 117.35,group: a,1: 191,2: 196,3: 200,total: 200,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mammadli azar,aze,"born: jul 16, 1995",b.weight: 151.00,group: a,1: 200,2: -211,3: -211,total: 200,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,falkowski julian,pol,"born: nov 08, 1995",b.weight: 109.40,group: a,1: 180,2: -184,3: -184,total: 180,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,papievis povilas,ltu,"born: mar 03, 1995",b.weight: 118.45,group: a,1: -165,2: 165,3: -170,total: 165,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 139.15,group: a,1: 140,2: 145,3: 150,total: 150,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,jucius deivydas,ltu,"born: dec 17, 1998",b.weight: 107.30,group: a,1: 148,2: -155,3: -155,total: 148,+105kgmen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,savchuk antoniy,rus,"born: nov 20, 1995",b.weight: 139.25,group: a,snatch: 175,ci&jerk: 220,total: 395,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,akhmedianov iurii,rus,"born: mar 09, 1997",b.weight: 137.45,group: a,snatch: 168,ci&jerk: 208,total: 376,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kajdoci tamas,srb,"born: apr 21, 1997",b.weight: 139.50,group: a,snatch: 163,ci&jerk: 210,total: 373,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,proshynskyi mykyta,ukr,"born: sep 14, 1995",b.weight: 121.85,group: a,snatch: 161,ci&jerk: 203,total: 364,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,kobets maksym,ukr,"born: may 09, 1996",b.weight: 117.35,group: a,snatch: 162,ci&jerk: 200,total: 362,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mammadli azar,aze,"born: jul 16, 1995",b.weight: 151.00,group: a,snatch: 157,ci&jerk: 200,total: 357,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,falkowski julian,pol,"born: nov 08, 1995",b.weight: 109.40,group: a,snatch: 150,ci&jerk: 180,total: 330,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,papievis povilas,ltu,"born: mar 03, 1995",b.weight: 118.45,group: a,snatch: 140,ci&jerk: 165,total: 305,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,jucius deivydas,ltu,"born: dec 17, 1998",b.weight: 107.30,group: a,snatch: 126,ci&jerk: 148,total: 274,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 139.15,group: a,snatch: 122,ci&jerk: 150,total: 272,,+105kgmen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,liakhavets alena,blr,"born: jul 19, 1995",b.weight: 40.35,group: a,1: 63,2: 66,3: 69,total: 69,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,karakol gamze,tur,"born: dec 15, 1998",b.weight: 47.20,group: a,1: 65,2: 67,3: 69,total: 69,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,iefimchuk nadiia,ukr,"born: apr 08, 1995",b.weight: 47.50,group: a,1: -65,2: 65,3: 67,total: 67,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,kuczmaszewska agnieszka justyna,pol,"born: jun 16, 1995",b.weight: 47.65,group: a,1: 62,2: 65,3: 67,total: 67,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,lacatis adriana-garofita,rou,"born: nov 10, 1997",b.weight: 47.15,group: a,1: 63,2: 66,3: -68,total: 66,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mokhina iana,rus,"born: aug 06, 1996",b.weight: 47.80,group: a,1: -65,2: 65,3: -68,total: 65,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,michaelas anastasia,cyp,"born: jan 09, 1997",b.weight: 41.25,group: a,1: 46,2: 48,3: 50,total: 50,48kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,iefimchuk nadiia,ukr,"born: apr 08, 1995",b.weight: 47.50,group: a,1: 86,2: -88,3: 88,total: 88,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,karakol gamze,tur,"born: dec 15, 1998",b.weight: 47.20,group: a,1: 84,2: -87,3: -87,total: 84,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,liakhavets alena,blr,"born: jul 19, 1995",b.weight: 40.35,group: a,1: 83,2: -87,3: -87,total: 83,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,lacatis adriana-garofita,rou,"born: nov 10, 1997",b.weight: 47.15,group: a,1: 76,2: 80,3: -83,total: 80,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,mokhina iana,rus,"born: aug 06, 1996",b.weight: 47.80,group: a,1: 80,2: -85,3: -85,total: 80,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kuczmaszewska agnieszka justyna,pol,"born: jun 16, 1995",b.weight: 47.65,group: a,1: 72,2: 75,3: -77,total: 75,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,michaelas anastasia,cyp,"born: jan 09, 1997",b.weight: 41.25,group: a,1: 56,2: 58,3: 60,total: 60,48kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,iefimchuk nadiia,ukr,"born: apr 08, 1995",b.weight: 47.50,group: a,snatch: 67,ci&jerk: 88,total: 155,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,karakol gamze,tur,"born: dec 15, 1998",b.weight: 47.20,group: a,snatch: 69,ci&jerk: 84,total: 153,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,liakhavets alena,blr,"born: jul 19, 1995",b.weight: 40.35,group: a,snatch: 69,ci&jerk: 83,total: 152,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,lacatis adriana-garofita,rou,"born: nov 10, 1997",b.weight: 47.15,group: a,snatch: 66,ci&jerk: 80,total: 146,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,mokhina iana,rus,"born: aug 06, 1996",b.weight: 47.80,group: a,snatch: 65,ci&jerk: 80,total: 145,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kuczmaszewska agnieszka justyna,pol,"born: jun 16, 1995",b.weight: 47.65,group: a,snatch: 67,ci&jerk: 75,total: 142,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,michaelas anastasia,cyp,"born: jan 09, 1997",b.weight: 41.25,group: a,snatch: 50,ci&jerk: 60,total: 110,,48kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 52.60,group: a,1: -80,2: 80,3: 85,total: 85,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,ryzhova daria,rus,"born: jul 23, 1996",b.weight: 50.40,group: a,1: 73,2: 75,3: -78,total: 75,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,polakowska marlena ewelina,pol,"born: jul 12, 1995",b.weight: 52.25,group: a,1: 70,2: 72,3: 74,total: 74,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,janssen lotte laurentia,ned,"born: apr 14, 1997",b.weight: 51.45,group: a,1: 68,2: 71,3: 73,total: 73,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,ilieva atanaska asenova,bul,"born: jun 14, 2000",b.weight: 52.05,group: a,1: 65,2: 69,3: -71,total: 69,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,carnevale pellino vittoria,ita,"born: nov 24, 1995",b.weight: 51.70,group: a,1: 65,2: 68,3: -70,total: 68,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,jacobsen rebekka tao,nor,"born: sep 12, 1996",b.weight: 52.70,group: a,1: 63,2: 65,3: -67,total: 65,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,nguyen tham,irl,"born: sep 15, 1996",b.weight: 51.50,group: a,1: 54,2: -57,3: 57,total: 57,53kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 52.60,group: a,1: 98,2: 103,3: 105,total: 105,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,ilieva atanaska asenova,bul,"born: jun 14, 2000",b.weight: 52.05,group: a,1: 80,2: 85,3: 89,total: 89,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,ryzhova daria,rus,"born: jul 23, 1996",b.weight: 50.40,group: a,1: 85,2: 88,3: -94,total: 88,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,jacobsen rebekka tao,nor,"born: sep 12, 1996",b.weight: 52.70,group: a,1: 81,2: -84,3: -85,total: 81,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,carnevale pellino vittoria,ita,"born: nov 24, 1995",b.weight: 51.70,group: a,1: 76,2: 80,3: -82,total: 80,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,polakowska marlena ewelina,pol,"born: jul 12, 1995",b.weight: 52.25,group: a,1: -80,2: 80,3: -83,total: 80,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,janssen lotte laurentia,ned,"born: apr 14, 1997",b.weight: 51.45,group: a,1: -75,2: 75,3: -80,total: 75,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,nguyen tham,irl,"born: sep 15, 1996",b.weight: 51.50,group: a,1: 72,2: -75,3: 75,total: 75,53kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 52.60,group: a,snatch: 85,ci&jerk: 105,total: 190,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,ryzhova daria,rus,"born: jul 23, 1996",b.weight: 50.40,group: a,snatch: 75,ci&jerk: 88,total: 163,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,ilieva atanaska asenova,bul,"born: jun 14, 2000",b.weight: 52.05,group: a,snatch: 69,ci&jerk: 89,total: 158,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,polakowska marlena ewelina,pol,"born: jul 12, 1995",b.weight: 52.25,group: a,snatch: 74,ci&jerk: 80,total: 154,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,janssen lotte laurentia,ned,"born: apr 14, 1997",b.weight: 51.45,group: a,snatch: 73,ci&jerk: 75,total: 148,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,carnevale pellino vittoria,ita,"born: nov 24, 1995",b.weight: 51.70,group: a,snatch: 68,ci&jerk: 80,total: 148,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,jacobsen rebekka tao,nor,"born: sep 12, 1996",b.weight: 52.70,group: a,snatch: 65,ci&jerk: 81,total: 146,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,nguyen tham,irl,"born: sep 15, 1996",b.weight: 51.50,group: a,snatch: 57,ci&jerk: 75,total: 132,,53kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,ivasiuk veronika,ukr,"born: oct 12, 1995",b.weight: 56.90,group: a,1: 85,2: 87,3: 89,total: 89,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,yaylyan izabella,arm,"born: jan 04, 1995",b.weight: 57.40,group: a,1: 84,2: -88,3: 88,total: 88,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,tchakounte dora meiriama,fra,"born: mar 23, 1995",b.weight: 57.30,group: a,1: 83,2: 85,3: 86,total: 86,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,baymulkina irina,rus,"born: jan 03, 1995",b.weight: 54.45,group: a,1: 80,2: 84,3: 85,total: 85,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,tsiatsiorkina aliaksandra,blr,"born: aug 19, 1999",b.weight: 58.00,group: a,1: 78,2: 82,3: -85,total: 82,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,rok agata magdalena,pol,"born: oct 26, 1996",b.weight: 57.60,group: a,1: 75,2: 77,3: -79,total: 77,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,enberg emma amanda margareta,swe,"born: oct 27, 1996",b.weight: 57.30,group: a,1: -71,2: -71,3: 71,total: 71,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,kasza-kovacs klara,hun,"born: mar 18, 1995",b.weight: 57.70,group: a,1: 64,2: 67,3: -69,total: 67,58kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,yaylyan izabella,arm,"born: jan 04, 1995",b.weight: 57.40,group: a,1: 106,2: -108,3: -109,total: 106,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,ivasiuk veronika,ukr,"born: oct 12, 1995",b.weight: 56.90,group: a,1: 104,2: -106,3: -106,total: 104,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,baymulkina irina,rus,"born: jan 03, 1995",b.weight: 54.45,group: a,1: 101,2: -108,3: -109,total: 101,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,tchakounte dora meiriama,fra,"born: mar 23, 1995",b.weight: 57.30,group: a,1: 100,2: -104,3: -104,total: 100,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,tsiatsiorkina aliaksandra,blr,"born: aug 19, 1999",b.weight: 58.00,group: a,1: -95,2: 97,3: 100,total: 100,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,rok agata magdalena,pol,"born: oct 26, 1996",b.weight: 57.60,group: a,1: 96,2: -98,3: -99,total: 96,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,enberg emma amanda margareta,swe,"born: oct 27, 1996",b.weight: 57.30,group: a,1: 88,2: -91,3: 91,total: 91,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,kasza-kovacs klara,hun,"born: mar 18, 1995",b.weight: 57.70,group: a,1: 82,2: 85,3: -88,total: 85,58kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,yaylyan izabella,arm,"born: jan 04, 1995",b.weight: 57.40,group: a,snatch: 88,ci&jerk: 106,total: 194,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,ivasiuk veronika,ukr,"born: oct 12, 1995",b.weight: 56.90,group: a,snatch: 89,ci&jerk: 104,total: 193,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,baymulkina irina,rus,"born: jan 03, 1995",b.weight: 54.45,group: a,snatch: 85,ci&jerk: 101,total: 186,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,tchakounte dora meiriama,fra,"born: mar 23, 1995",b.weight: 57.30,group: a,snatch: 86,ci&jerk: 100,total: 186,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,tsiatsiorkina aliaksandra,blr,"born: aug 19, 1999",b.weight: 58.00,group: a,snatch: 82,ci&jerk: 100,total: 182,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,rok agata magdalena,pol,"born: oct 26, 1996",b.weight: 57.60,group: a,snatch: 77,ci&jerk: 96,total: 173,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,enberg emma amanda margareta,swe,"born: oct 27, 1996",b.weight: 57.30,group: a,snatch: 71,ci&jerk: 91,total: 162,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,kasza-kovacs klara,hun,"born: mar 18, 1995",b.weight: 57.70,group: a,snatch: 67,ci&jerk: 85,total: 152,,58kgwomen,total,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,kokhanenko olena,ukr,"born: feb 03, 1995",b.weight: 62.80,group: a,1: 87,2: 90,3: 91,total: 91,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,shevkoplias alona,ukr,"born: apr 03, 1998",b.weight: 62.90,group: a,1: 85,2: 88,3: 91,total: 91,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,petrova anastasiia,rus,"born: may 03, 1997",b.weight: 62.50,group: a,1: 85,2: 90,3: -92,total: 90,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,kurnaz mehtap,tur,"born: may 01, 1995",b.weight: 61.95,group: a,1: 83,2: 87,3: 88,total: 88,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,lopez crespo maria emma,esp,"born: mar 14, 1996",b.weight: 62.45,group: a,1: 82,2: 85,3: 87,total: 87,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kentli sumeyye,tur,"born: nov 16, 1995",b.weight: 62.10,group: a,1: -83,2: 83,3: 86,total: 86,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kozlova aleksandra,rus,"born: apr 24, 1997",b.weight: 61.50,group: a,1: 85,2: -90,3: -90,total: 85,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,schweizer lisa marie,ger,"born: jul 18, 1995",b.weight: 62.50,group: a,1: 77,2: -80,3: -80,total: 77,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,luhova vanya,bul,"born: oct 30, 1999",b.weight: 61.45,group: a,1: 70,2: -73,3: -75,total: 70,63kgwomen,snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,petrova anastasiia,rus,"born: may 03, 1997",b.weight: 62.50,group: a,1: 105,2: 109,3: 114,total: 114,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,kokhanenko olena,ukr,"born: feb 03, 1995",b.weight: 62.80,group: a,1: 108,2: -111,3: 113,total: 113,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kurnaz mehtap,tur,"born: may 01, 1995",b.weight: 61.95,group: a,1: 105,2: 108,3: -111,total: 108,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,kentli sumeyye,tur,"born: nov 16, 1995",b.weight: 62.10,group: a,1: 108,2: -113,3: -113,total: 108,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,shevkoplias alona,ukr,"born: apr 03, 1998",b.weight: 62.90,group: a,1: 101,2: 105,3: 108,total: 108,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kozlova aleksandra,rus,"born: apr 24, 1997",b.weight: 61.50,group: a,1: 105,2: -114,3: -114,total: 105,63kgwomen,cleanjerk,EUROPEAN JUNIOR CHAMPIONSHIPS
