rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,bonk bartlomiej wojciech,pol,"born: oct 11, 1984",b.weight: 103.92,group: a,1: 180,2: -185,3: -185,total: 180,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,gyurkovics ferenc,hun,"born: sep 03, 1979",b.weight: 104.76,group: a,1: 175,2: -181,3: -181,total: 175,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,czekiel kornel,pol,"born: jul 15, 1987",b.weight: 104.65,group: a,1: -173,2: -174,3: 174,total: 174,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,spiess jurgen christian,ger,"born: mar 26, 1984",b.weight: 102.36,group: b,1: 165,2: 170,3: -175,total: 170,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,plesnieks arturs,lat,"born: jan 21, 1992",b.weight: 103.36,group: a,1: 165,2: 170,3: -173,total: 170,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,tagirov sergiy,ukr,"born: jan 02, 1989",b.weight: 104.42,group: b,1: 165,2: -170,3: 170,total: 170,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,babayan artur,arm,"born: nov 17, 1983",b.weight: 104.60,group: a,1: 170,2: -175,3: -175,total: 170,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,torokhtiy oleksiy,ukr,"born: may 22, 1986",b.weight: 104.78,group: a,1: 170,2: -175,3: -175,total: 170,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.70,group: b,1: 165,2: -170,3: -173,total: 165,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 13,trajanauskas algimantas,ltu,"born: dec 07, 1991",b.weight: 101.99,group: b,1: 160,2: -165,3: -165,total: 160,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 14,matykiewicz tomas,cze,"born: dec 04, 1982",b.weight: 103.29,group: b,1: -160,2: 160,3: -165,total: 160,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 15,horn rene,ger,"born: oct 31, 1985",b.weight: 101.80,group: b,1: 154,2: 158,3: -161,total: 158,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 16,walzer libor,cze,"born: dec 08, 1975",b.weight: 104.11,group: b,1: 155,2: -159,3: -160,total: 155,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,konstantinov roman,rus,"born: aug 15, 1983",b.weight: 103.05,group: a,1: -180,2: -180,3: -180,total: ---,105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,akkaev khadzhimurat,rus,"born: mar 27, 1985",b.weight: 104.37,group: a,1: 220,2: 225,3: 230,total: 230,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,machavariani gia,geo,"born: feb 26, 1985",b.weight: 103.25,group: a,1: 213,2: 217,3: -221,total: 217,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,torokhtiy oleksiy,ukr,"born: may 22, 1986",b.weight: 104.78,group: a,1: -215,2: 215,3: -218,total: 215,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,bonk bartlomiej wojciech,pol,"born: oct 11, 1984",b.weight: 103.92,group: a,1: 211,2: 214,3: -221,total: 214,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,audzeyeu mikhail,blr,"born: feb 02, 1982",b.weight: 104.52,group: a,1: -210,2: 210,3: 213,total: 213,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,plesnieks arturs,lat,"born: jan 21, 1992",b.weight: 103.36,group: a,1: 210,2: -214,3: -215,total: 210,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,babayan artur,arm,"born: nov 17, 1983",b.weight: 104.60,group: a,1: -210,2: 210,3: -218,total: 210,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,czekiel kornel,pol,"born: jul 15, 1987",b.weight: 104.65,group: a,1: -210,2: 210,3: -215,total: 210,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,horn rene,ger,"born: oct 31, 1985",b.weight: 101.80,group: b,1: 200,2: 205,3: -210,total: 205,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,tagirov sergiy,ukr,"born: jan 02, 1989",b.weight: 104.42,group: b,1: 195,2: 202,3: -208,total: 202,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,gyurkovics ferenc,hun,"born: sep 03, 1979",b.weight: 104.76,group: a,1: 201,2: -205,3: -205,total: 201,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,spiess jurgen christian,ger,"born: mar 26, 1984",b.weight: 102.36,group: b,1: 200,2: -207,3: -208,total: 200,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 13,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.70,group: b,1: 200,2: -206,3: -206,total: 200,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 14,trajanauskas algimantas,ltu,"born: dec 07, 1991",b.weight: 101.99,group: b,1: 193,2: -198,3: -205,total: 193,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 15,walzer libor,cze,"born: dec 08, 1975",b.weight: 104.11,group: b,1: -186,2: 186,3: -190,total: 186,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 16,matykiewicz tomas,cze,"born: dec 04, 1982",b.weight: 103.29,group: b,1: 180,2: -190,3: -190,total: 180,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,konstantinov roman,rus,"born: aug 15, 1983",b.weight: 103.05,group: a,1: ---,2: ---,3: ---,total: ---,105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,akkaev khadzhimurat,rus,"born: mar 27, 1985",b.weight: 104.37,group: a,snatch: 195,ci&jerk: 230,total: 425,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,machavariani gia,geo,"born: feb 26, 1985",b.weight: 103.25,group: a,snatch: 183,ci&jerk: 217,total: 400,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,bonk bartlomiej wojciech,pol,"born: oct 11, 1984",b.weight: 103.92,group: a,snatch: 180,ci&jerk: 214,total: 394,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,audzeyeu mikhail,blr,"born: feb 02, 1982",b.weight: 104.52,group: a,snatch: 181,ci&jerk: 213,total: 394,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,torokhtiy oleksiy,ukr,"born: may 22, 1986",b.weight: 104.78,group: a,snatch: 170,ci&jerk: 215,total: 385,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,czekiel kornel,pol,"born: jul 15, 1987",b.weight: 104.65,group: a,snatch: 174,ci&jerk: 210,total: 384,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,plesnieks arturs,lat,"born: jan 21, 1992",b.weight: 103.36,group: a,snatch: 170,ci&jerk: 210,total: 380,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,babayan artur,arm,"born: nov 17, 1983",b.weight: 104.60,group: a,snatch: 170,ci&jerk: 210,total: 380,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,gyurkovics ferenc,hun,"born: sep 03, 1979",b.weight: 104.76,group: a,snatch: 175,ci&jerk: 201,total: 376,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,tagirov sergiy,ukr,"born: jan 02, 1989",b.weight: 104.42,group: b,snatch: 170,ci&jerk: 202,total: 372,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,spiess jurgen christian,ger,"born: mar 26, 1984",b.weight: 102.36,group: b,snatch: 170,ci&jerk: 200,total: 370,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.70,group: b,snatch: 165,ci&jerk: 200,total: 365,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 13,horn rene,ger,"born: oct 31, 1985",b.weight: 101.80,group: b,snatch: 158,ci&jerk: 205,total: 363,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 14,trajanauskas algimantas,ltu,"born: dec 07, 1991",b.weight: 101.99,group: b,snatch: 160,ci&jerk: 193,total: 353,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 15,walzer libor,cze,"born: dec 08, 1975",b.weight: 104.11,group: b,snatch: 155,ci&jerk: 186,total: 341,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 16,matykiewicz tomas,cze,"born: dec 04, 1982",b.weight: 103.29,group: b,snatch: 160,ci&jerk: 180,total: 340,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,konstantinov roman,rus,"born: aug 15, 1983",b.weight: 103.05,group: a,snatch: ---,ci&jerk: ---,total: ---,,105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,shymechko ihor,ukr,"born: may 27, 1986",b.weight: 134.81,group: a,1: 190,2: 195,3: -198,total: 195,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,turmanidze irakli,geo,"born: dec 13, 1984",b.weight: 121.56,group: a,1: 180,2: 185,3: 188,total: 188,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,zharnasek yauheni,blr,"born: aug 09, 1987",b.weight: 149.26,group: a,1: 178,2: 183,3: 187,total: 187,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,orsag jiri,cze,"born: jan 05, 1989",b.weight: 119.04,group: a,1: 180,2: 184,3: -186,total: 184,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,sudas bunyamin,tur,"born: aug 23, 1975",b.weight: 121.31,group: a,1: 170,2: 180,3: 184,total: 184,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,vornik dzmitry,blr,"born: aug 22, 1988",b.weight: 119.85,group: a,1: 175,2: 181,3: -185,total: 181,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,gyllehammar jim,swe,"born: dec 26, 1978",b.weight: 126.86,group: b,1: 160,2: 170,3: -175,total: 170,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,vukovic ante,cro,"born: apr 08, 1986",b.weight: 126.30,group: b,1: 160,2: 165,3: -168,total: 165,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,klicki krzysztof,pol,"born: jun 13, 1990",b.weight: 167.60,group: b,1: -165,2: -165,3: 165,total: 165,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,chevaux lenny,fra,"born: sep 29, 1981",b.weight: 125.63,group: b,1: 153,2: 158,3: -161,total: 158,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,roininen teemu tapio,fin,"born: jul 10, 1986",b.weight: 139.51,group: b,1: 145,2: -150,3: -150,total: 145,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,knezevic milos,srb,"born: mar 22, 1990",b.weight: 115.24,group: b,1: 130,2: 135,3: 140,total: 140,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,ivanovs artjoms,lat,"born: apr 07, 1986",b.weight: 107.15,group: b,1: -145,2: -145,3: -145,total: ---,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,hejda petr,cze,"born: nov 13, 1983",b.weight: 134.47,group: b,1: -158,2: -158,3: -158,total: ---,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,chigishev evgeny,rus,"born: may 28, 1979",b.weight: 129.72,group: a,1: -195,2: -195,3: -195,total: ---,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,lapikov dmitry,rus,"born: apr 06, 1982",b.weight: 120.07,group: a,1: -192,2: 192,3: -198,total: ---,+105kgmen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,orsag jiri,cze,"born: jan 05, 1989",b.weight: 119.04,group: a,1: 220,2: 224,3: 226,total: 226,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,sudas bunyamin,tur,"born: aug 23, 1975",b.weight: 121.31,group: a,1: 215,2: 222,3: 224,total: 224,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,zharnasek yauheni,blr,"born: aug 09, 1987",b.weight: 149.26,group: a,1: 210,2: 218,3: 223,total: 223,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,vornik dzmitry,blr,"born: aug 22, 1988",b.weight: 119.85,group: a,1: 210,2: 218,3: -224,total: 218,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,turmanidze irakli,geo,"born: dec 13, 1984",b.weight: 121.56,group: a,1: 214,2: 218,3: -223,total: 218,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,shymechko ihor,ukr,"born: may 27, 1986",b.weight: 134.81,group: a,1: -217,2: 217,3: -223,total: 217,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,gyllehammar jim,swe,"born: dec 26, 1978",b.weight: 126.86,group: b,1: 205,2: 212,3: -220,total: 212,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,klicki krzysztof,pol,"born: jun 13, 1990",b.weight: 167.60,group: b,1: -205,2: 205,3: -211,total: 205,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,chevaux lenny,fra,"born: sep 29, 1981",b.weight: 125.63,group: b,1: 190,2: 197,3: 202,total: 202,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,hejda petr,cze,"born: nov 13, 1983",b.weight: 134.47,group: b,1: -202,2: 202,3: ---,total: 202,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,vukovic ante,cro,"born: apr 08, 1986",b.weight: 126.30,group: b,1: 190,2: 195,3: -198,total: 195,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,roininen teemu tapio,fin,"born: jul 10, 1986",b.weight: 139.51,group: b,1: -190,2: 190,3: -196,total: 190,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 13,knezevic milos,srb,"born: mar 22, 1990",b.weight: 115.24,group: b,1: 165,2: 170,3: -175,total: 170,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,ivanovs artjoms,lat,"born: apr 07, 1986",b.weight: 107.15,group: b,1: ---,2: ---,3: ---,total: ---,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,chigishev evgeny,rus,"born: may 28, 1979",b.weight: 129.72,group: a,1: ---,2: ---,3: ---,total: ---,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,lapikov dmitry,rus,"born: apr 06, 1982",b.weight: 120.07,group: a,1: 225,2: 227,3: ---,total: ---,+105kgmen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,shymechko ihor,ukr,"born: may 27, 1986",b.weight: 134.81,group: a,snatch: 195,ci&jerk: 217,total: 412,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,orsag jiri,cze,"born: jan 05, 1989",b.weight: 119.04,group: a,snatch: 184,ci&jerk: 226,total: 410,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,zharnasek yauheni,blr,"born: aug 09, 1987",b.weight: 149.26,group: a,snatch: 187,ci&jerk: 223,total: 410,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,sudas bunyamin,tur,"born: aug 23, 1975",b.weight: 121.31,group: a,snatch: 184,ci&jerk: 224,total: 408,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,turmanidze irakli,geo,"born: dec 13, 1984",b.weight: 121.56,group: a,snatch: 188,ci&jerk: 218,total: 406,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,vornik dzmitry,blr,"born: aug 22, 1988",b.weight: 119.85,group: a,snatch: 181,ci&jerk: 218,total: 399,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,gyllehammar jim,swe,"born: dec 26, 1978",b.weight: 126.86,group: b,snatch: 170,ci&jerk: 212,total: 382,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,klicki krzysztof,pol,"born: jun 13, 1990",b.weight: 167.60,group: b,snatch: 165,ci&jerk: 205,total: 370,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,chevaux lenny,fra,"born: sep 29, 1981",b.weight: 125.63,group: b,snatch: 158,ci&jerk: 202,total: 360,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,vukovic ante,cro,"born: apr 08, 1986",b.weight: 126.30,group: b,snatch: 165,ci&jerk: 195,total: 360,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,roininen teemu tapio,fin,"born: jul 10, 1986",b.weight: 139.51,group: b,snatch: 145,ci&jerk: 190,total: 335,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 12,knezevic milos,srb,"born: mar 22, 1990",b.weight: 115.24,group: b,snatch: 140,ci&jerk: 170,total: 310,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,ivanovs artjoms,lat,"born: apr 07, 1986",b.weight: 107.15,group: b,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,hejda petr,cze,"born: nov 13, 1983",b.weight: 134.47,group: b,snatch: ---,ci&jerk: 202,total: ---,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,chigishev evgeny,rus,"born: may 28, 1979",b.weight: 129.72,group: a,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,lapikov dmitry,rus,"born: apr 06, 1982",b.weight: 120.07,group: a,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.58,group: a,1: -80,2: 82,3: -85,total: 82,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,karagoz nurdan,tur,"born: jan 25, 1987",b.weight: 47.33,group: a,1: 78,2: 80,3: -82,total: 80,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.56,group: a,1: 77,2: -79,3: -80,total: 77,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 47.62,group: a,1: 70,2: 73,3: 76,total: 76,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,iovu cristina,mda,"born: nov 08, 1992",b.weight: 47.72,group: a,1: 68,2: 71,3: -74,total: 71,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,noel bardis melanie marie anna,fra,"born: may 13, 1986",b.weight: 47.68,group: a,1: 67,2: -70,3: 70,total: 70,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,d alessandro giovanna,ita,"born: jul 22, 1982",b.weight: 43.82,group: b,1: 62,2: 65,3: 67,total: 67,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,athanasiadou anna,gre,"born: feb 13, 1981",b.weight: 47.41,group: b,1: 65,2: -70,3: -70,total: 65,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,bonnamant melanie isabelle,fra,"born: may 30, 1992",b.weight: 47.51,group: b,1: 61,2: 64,3: -66,total: 64,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.63,group: a,1: 85,2: 90,3: ---,total: ---,48kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,karagoz nurdan,tur,"born: jan 25, 1987",b.weight: 47.33,group: a,1: -100,2: 100,3: -105,total: 100,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.58,group: a,1: -97,2: -97,3: 98,total: 98,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.56,group: a,1: 93,2: -95,3: -95,total: 93,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 47.62,group: a,1: 90,2: 93,3: -96,total: 93,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,noel bardis melanie marie anna,fra,"born: may 13, 1986",b.weight: 47.68,group: a,1: 86,2: 91,3: -93,total: 91,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,iovu cristina,mda,"born: nov 08, 1992",b.weight: 47.72,group: a,1: 85,2: 90,3: -93,total: 90,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,d alessandro giovanna,ita,"born: jul 22, 1982",b.weight: 43.82,group: b,1: 82,2: 85,3: -87,total: 85,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,bonnamant melanie isabelle,fra,"born: may 30, 1992",b.weight: 47.51,group: b,1: 77,2: 80,3: 82,total: 82,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,athanasiadou anna,gre,"born: feb 13, 1981",b.weight: 47.41,group: b,1: 75,2: -80,3: -80,total: 75,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.63,group: a,1: 105,2: -110,3: ---,total: ---,48kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,karagoz nurdan,tur,"born: jan 25, 1987",b.weight: 47.33,group: a,snatch: 80,ci&jerk: 100,total: 180,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.58,group: a,snatch: 82,ci&jerk: 98,total: 180,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.56,group: a,snatch: 77,ci&jerk: 93,total: 170,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 47.62,group: a,snatch: 76,ci&jerk: 93,total: 169,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,noel bardis melanie marie anna,fra,"born: may 13, 1986",b.weight: 47.68,group: a,snatch: 70,ci&jerk: 91,total: 161,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,iovu cristina,mda,"born: nov 08, 1992",b.weight: 47.72,group: a,snatch: 71,ci&jerk: 90,total: 161,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,d alessandro giovanna,ita,"born: jul 22, 1982",b.weight: 43.82,group: b,snatch: 67,ci&jerk: 85,total: 152,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
