rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 16,malinen tuija,fin,"born: may 21, 1971",b.weight: 57.66,group: a,1: -65,2: 67.5,3: -70,total: 67.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,uera nita,nru,"born: nov 12, 1975",b.weight: 57.46,group: a,1: -60,2: 60,3: 65,total: 65,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,kuo ping-chun,tpe,"born: may 22, 1976",b.weight: 57.00,group: a,1: 110,2: 112.5,3: 115,total: 115,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,turcotte maryse,can,"born: feb 23, 1975",b.weight: 57.04,group: a,1: 112.5,2: 115,3: -117.5,total: 115,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,song zhijuan,chn,"born: sep 27, 1980",b.weight: 57.62,group: a,1: 112.5,2: 115,3: -117.5,total: 115,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,yankova nely,bul,"born: aug 01, 1970",b.weight: 56.40,group: a,1: 107.5,2: -112.5,3: 112.5,total: 112.5,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,christoforidou maria parthena,gre,"born: aug 12, 1964",b.weight: 57.18,group: a,1: 100,2: -105,3: 105,total: 105,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,misterska dominika,pol,"born: jul 20, 1979",b.weight: 57.54,group: a,1: -105,2: 105,3: -110,total: 105,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,garcia liliana maria,ven,"born: feb 21, 1977",b.weight: 57.74,group: a,1: 100,2: -105,3: -105,total: 100,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,fevre ingrid,fra,"born: may 29, 1975",b.weight: 57.58,group: a,1: 95,2: 97.5,3: -100,total: 97.5,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,korcianova-novackova marie,cze,"born: nov 17, 1974",b.weight: 57.68,group: a,1: 90,2: 95,3: -97.5,total: 95,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,gotfryd marieta,pol,"born: sep 11, 1980",b.weight: 57.07,group: a,1: 90,2: -95,3: -95,total: 90,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,ernster van der stoep teresa,ned,"born: jun 10, 1970",b.weight: 57.31,group: a,1: 87.5,2: 90,3: -92.5,total: 90,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,breeze michaela alica,gbr,"born: may 17, 1979",b.weight: 57.35,group: a,1: -90,2: 90,3: -95,total: 90,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,uera nita,nru,"born: nov 12, 1975",b.weight: 57.46,group: a,1: 82.5,2: 87.5,3: -92.5,total: 87.5,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,jimenez mendivil soraya,mex,"born: aug 05, 1977",b.weight: 57.62,group: a,1: -80,2: 80,3: 85,total: 85,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,malinen tuija,fin,"born: may 21, 1971",b.weight: 57.66,group: a,1: 80,2: 85,3: -87.5,total: 85,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kanervisto heidi,fin,"born: dec 11, 1981",b.weight: 57.97,group: a,1: 82.5,2: 85,3: -87.5,total: 85,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,mcgerrigle miel,can,"born: sep 20, 1977",b.weight: 57.38,group: a,1: -107.5,2: -107.5,3: -107.5,total: ---,58kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,kuo ping-chun,tpe,"born: may 22, 1976",b.weight: 57.00,group: a,snatch: 92.5,ci&jerk: 115,total: 207.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,song zhijuan,chn,"born: sep 27, 1980",b.weight: 57.62,group: a,snatch: 92.5,ci&jerk: 115,total: 207.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,yankova nely,bul,"born: aug 01, 1970",b.weight: 56.40,group: a,snatch: 87.5,ci&jerk: 112.5,total: 200,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,turcotte maryse,can,"born: feb 23, 1975",b.weight: 57.04,group: a,snatch: 85,ci&jerk: 115,total: 200,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,christoforidou maria parthena,gre,"born: aug 12, 1964",b.weight: 57.18,group: a,snatch: 85,ci&jerk: 105,total: 190,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,misterska dominika,pol,"born: jul 20, 1979",b.weight: 57.54,group: a,snatch: 80,ci&jerk: 105,total: 185,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,fevre ingrid,fra,"born: may 29, 1975",b.weight: 57.58,group: a,snatch: 80,ci&jerk: 97.5,total: 177.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,garcia liliana maria,ven,"born: feb 21, 1977",b.weight: 57.74,group: a,snatch: 75,ci&jerk: 100,total: 175,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,korcianova-novackova marie,cze,"born: nov 17, 1974",b.weight: 57.68,group: a,snatch: 72.5,ci&jerk: 95,total: 167.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,gotfryd marieta,pol,"born: sep 11, 1980",b.weight: 57.07,group: a,snatch: 75,ci&jerk: 90,total: 165,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,ernster van der stoep teresa,ned,"born: jun 10, 1970",b.weight: 57.31,group: a,snatch: 72.5,ci&jerk: 90,total: 162.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,breeze michaela alica,gbr,"born: may 17, 1979",b.weight: 57.35,group: a,snatch: 70,ci&jerk: 90,total: 160,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,jimenez mendivil soraya,mex,"born: aug 05, 1977",b.weight: 57.62,group: a,snatch: 72.5,ci&jerk: 85,total: 157.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,kanervisto heidi,fin,"born: dec 11, 1981",b.weight: 57.97,group: a,snatch: 72.5,ci&jerk: 85,total: 157.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,uera nita,nru,"born: nov 12, 1975",b.weight: 57.46,group: a,snatch: 65,ci&jerk: 87.5,total: 152.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,malinen tuija,fin,"born: may 21, 1971",b.weight: 57.66,group: a,snatch: 67.5,ci&jerk: 85,total: 152.5,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,mcgerrigle miel,can,"born: sep 20, 1977",b.weight: 57.38,group: a,snatch: 87.5,ci&jerk: ---,total: ---,,58kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,chen jui-lien,tpe,"born: jun 02, 1971",b.weight: 61.79,group: a,1: 97.5,2: 102.5,3: -105,total: 102.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,popova valentina,rus,"born: sep 25, 1972",b.weight: 62.50,group: a,1: 95,2: 100,3: -102.5,total: 100,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,shi lihua,chn,"born: jan 01, 1977",b.weight: 62.31,group: a,1: -97.5,2: 97.5,3: -102.5,total: 97.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,raj timea,hun,"born: jul 18, 1973",b.weight: 62.42,group: a,1: -90,2: 90,3: -92.5,total: 90,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,perea alejandra maria,col,"born: jan 01, 1968",b.weight: 61.97,group: a,1: 80,2: 85,3: 87.5,total: 87.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,szczepanska aneta,pol,"born: may 21, 1972",b.weight: 62.03,group: a,1: 85,2: 87.5,3: -90,total: 87.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,perez carmona josefa,esp,"born: jan 05, 1977",b.weight: 62.49,group: a,1: 85,2: 87.5,3: -90,total: 87.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,niro nancy,can,"born: sep 21, 1966",b.weight: 61.19,group: a,1: -82.5,2: -82.5,3: 82.5,total: 82.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,iacuzzo katia,ita,"born: aug 03, 1975",b.weight: 62.38,group: a,1: 82.5,2: -85,3: -85,total: 82.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 62.58,group: a,1: 82.5,2: -87.5,3: -87.5,total: 82.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,kettner michelle,aus,"born: jan 01, 1973",b.weight: 62.70,group: a,1: 82.5,2: -87.5,3: -87.5,total: 82.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,arraez perez ana maria,ven,"born: jan 01, 1976",b.weight: 60.96,group: a,1: 80,2: -85,3: -85,total: 80,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,mary laure,fra,"born: nov 18, 1974",b.weight: 62.34,group: a,1: -80,2: -80,3: 80,total: 80,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,choi eun-ja,kor,"born: jan 01, 1973",b.weight: 62.46,group: a,1: 80,2: -85,3: -85,total: 80,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,muller claudia,ger,"born: feb 26, 1975",b.weight: 61.83,group: a,1: 77.5,2: -82.5,3: -82.5,total: 77.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,moniem madiha abdel saber,egy,"born: jan 01, 1980",b.weight: 62.26,group: a,1: 65,2: 70,3: -72.5,total: 70,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,gatti maria andrea,arg,"born: may 22, 1971",b.weight: 62.38,group: a,1: 67.5,2: -70,3: 70,total: 70,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,pirkkio riitta,fin,"born: oct 08, 1968",b.weight: 62.98,group: a,1: 65,2: 70,3: -72.5,total: 70,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,cooper michal,isr,"born: aug 25, 1971",b.weight: 61.55,group: a,1: 60,2: 67.5,3: -72.5,total: 67.5,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,namusoke harriet,uga,"born: jan 01, 1977",b.weight: 62.03,group: a,1: 50,2: 55,3: -60,total: 55,63kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,shi lihua,chn,"born: jan 01, 1977",b.weight: 62.31,group: a,1: 122.5,2: 127.5,3: -130,total: 127.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chen jui-lien,tpe,"born: jun 02, 1971",b.weight: 61.79,group: a,1: 117.5,2: 122.5,3: -125,total: 122.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,szczepanska aneta,pol,"born: may 21, 1972",b.weight: 62.03,group: a,1: -110,2: 110,3: 115,total: 115,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,popova valentina,rus,"born: sep 25, 1972",b.weight: 62.50,group: a,1: 115,2: -122.5,3: -122.5,total: 115,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,choi eun-ja,kor,"born: jan 01, 1973",b.weight: 62.46,group: a,1: 105,2: 110,3: -115,total: 110,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,niro nancy,can,"born: sep 21, 1966",b.weight: 61.19,group: a,1: 102.5,2: -107.5,3: 107.5,total: 107.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,iacuzzo katia,ita,"born: aug 03, 1975",b.weight: 62.38,group: a,1: 102.5,2: 105,3: 107.5,total: 107.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,perea alejandra maria,col,"born: jan 01, 1968",b.weight: 61.97,group: a,1: 100,2: 105,3: -107.5,total: 105,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,perez carmona josefa,esp,"born: jan 05, 1977",b.weight: 62.49,group: a,1: 102.5,2: -105,3: 105,total: 105,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,mary laure,fra,"born: nov 18, 1974",b.weight: 62.34,group: a,1: 100,2: 102.5,3: -105,total: 102.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,kettner michelle,aus,"born: jan 01, 1973",b.weight: 62.70,group: a,1: 102.5,2: -107.5,3: -107.5,total: 102.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,arraez perez ana maria,ven,"born: jan 01, 1976",b.weight: 60.96,group: a,1: 100,2: -102.5,3: -102.5,total: 100,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,muller claudia,ger,"born: feb 26, 1975",b.weight: 61.83,group: a,1: -100,2: -100,3: 100,total: 100,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,raj timea,hun,"born: jul 18, 1973",b.weight: 62.42,group: a,1: 100,2: -105,3: -105,total: 100,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 62.58,group: a,1: 100,2: -105,3: -105,total: 100,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,moniem madiha abdel saber,egy,"born: jan 01, 1980",b.weight: 62.26,group: a,1: 87.5,2: 90,3: 92.5,total: 92.5,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,cooper michal,isr,"born: aug 25, 1971",b.weight: 61.55,group: a,1: 82.5,2: 90,3: -95,total: 90,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,pirkkio riitta,fin,"born: oct 08, 1968",b.weight: 62.98,group: a,1: 82.5,2: 87.5,3: 90,total: 90,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,gatti maria andrea,arg,"born: may 22, 1971",b.weight: 62.38,group: a,1: 80,2: 85,3: -87.5,total: 85,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,namusoke harriet,uga,"born: jan 01, 1977",b.weight: 62.03,group: a,1: -60,2: 70,3: 75,total: 75,63kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,chen jui-lien,tpe,"born: jun 02, 1971",b.weight: 61.79,group: a,snatch: 102.5,ci&jerk: 122.5,total: 225,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,shi lihua,chn,"born: jan 01, 1977",b.weight: 62.31,group: a,snatch: 97.5,ci&jerk: 127.5,total: 225,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,popova valentina,rus,"born: sep 25, 1972",b.weight: 62.50,group: a,snatch: 100,ci&jerk: 115,total: 215,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,szczepanska aneta,pol,"born: may 21, 1972",b.weight: 62.03,group: a,snatch: 87.5,ci&jerk: 115,total: 202.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,perea alejandra maria,col,"born: jan 01, 1968",b.weight: 61.97,group: a,snatch: 87.5,ci&jerk: 105,total: 192.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,perez carmona josefa,esp,"born: jan 05, 1977",b.weight: 62.49,group: a,snatch: 87.5,ci&jerk: 105,total: 192.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,niro nancy,can,"born: sep 21, 1966",b.weight: 61.19,group: a,snatch: 82.5,ci&jerk: 107.5,total: 190,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,iacuzzo katia,ita,"born: aug 03, 1975",b.weight: 62.38,group: a,snatch: 82.5,ci&jerk: 107.5,total: 190,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,raj timea,hun,"born: jul 18, 1973",b.weight: 62.42,group: a,snatch: 90,ci&jerk: 100,total: 190,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,choi eun-ja,kor,"born: jan 01, 1973",b.weight: 62.46,group: a,snatch: 80,ci&jerk: 110,total: 190,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,kettner michelle,aus,"born: jan 01, 1973",b.weight: 62.70,group: a,snatch: 82.5,ci&jerk: 102.5,total: 185,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,mary laure,fra,"born: nov 18, 1974",b.weight: 62.34,group: a,snatch: 80,ci&jerk: 102.5,total: 182.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 62.58,group: a,snatch: 82.5,ci&jerk: 100,total: 182.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,arraez perez ana maria,ven,"born: jan 01, 1976",b.weight: 60.96,group: a,snatch: 80,ci&jerk: 100,total: 180,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,muller claudia,ger,"born: feb 26, 1975",b.weight: 61.83,group: a,snatch: 77.5,ci&jerk: 100,total: 177.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,moniem madiha abdel saber,egy,"born: jan 01, 1980",b.weight: 62.26,group: a,snatch: 70,ci&jerk: 92.5,total: 162.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,pirkkio riitta,fin,"born: oct 08, 1968",b.weight: 62.98,group: a,snatch: 70,ci&jerk: 90,total: 160,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,cooper michal,isr,"born: aug 25, 1971",b.weight: 61.55,group: a,snatch: 67.5,ci&jerk: 90,total: 157.5,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,gatti maria andrea,arg,"born: may 22, 1971",b.weight: 62.38,group: a,snatch: 70,ci&jerk: 85,total: 155,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,namusoke harriet,uga,"born: jan 01, 1977",b.weight: 62.03,group: a,snatch: 55,ci&jerk: 75,total: 130,,63kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,tang weifang,chn,"born: jun 23, 1978",b.weight: 68.90,group: a,1: 105,2: 110.5,3: ---,total: 110.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,peresztegine-markus erzsebet,hun,"born: aug 23, 1969",b.weight: 67.82,group: a,1: 100,2: 102.5,3: -105,total: 102.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,wu chi-tsen,tpe,"born: jul 31, 1972",b.weight: 67.91,group: a,1: -95,2: 95,3: 100,total: 100,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,kassimova irina,rus,"born: jan 01, 1971",b.weight: 68.48,group: a,1: -95,2: 95,3: 97.5,total: 97.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,prei beata,pol,"born: jan 01, 1977",b.weight: 68.40,group: a,1: 90,2: 95,3: -97.5,total: 95,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,foreman lea,usa,"born: sep 17, 1973",b.weight: 65.43,group: a,1: -92.5,2: -92.5,3: 92.5,total: 92.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,park mi-jung,kor,"born: jan 01, 1976",b.weight: 68.39,group: a,1: 87.5,2: 92.5,3: -97.5,total: 92.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,elzawawi nagwan,egy,"born: jan 01, 1976",b.weight: 68.25,group: a,1: 85,2: -90,3: 90,total: 90,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,kerkelova daniela,bul,"born: jan 01, 1969",b.weight: 68.26,group: a,1: 90,2: -95,3: -95,total: 90,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,mantek stephanie,ger,"born: mar 10, 1971",b.weight: 67.63,group: a,1: 85,2: -87.5,3: -87.5,total: 85,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,leathers suzanne,usa,"born: feb 07, 1972",b.weight: 67.82,group: a,1: 82.5,2: -87.5,3: -90,total: 82.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,samuelsson susanna,fin,"born: jun 08, 1973",b.weight: 67.83,group: a,1: 80,2: 82.5,3: -85,total: 82.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,ingram simone,aus,"born: aug 04, 1977",b.weight: 68.21,group: a,1: 77.5,2: 80,3: 82.5,total: 82.5,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,tatsi maria,gre,"born: jan 01, 1971",b.weight: 68.09,group: a,1: -80,2: 80,3: -85,total: 80,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,beiter tina,den,"born: dec 09, 1968",b.weight: 68.16,group: a,1: -70,2: 70,3: 75,total: 75,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,amdahl beate,nor,"born: may 06, 1969",b.weight: 68.69,group: a,1: 70,2: 75,3: -77.5,total: 75,69kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,tang weifang,chn,"born: jun 23, 1978",b.weight: 68.90,group: a,1: 130,2: -135,3: -135,total: 130,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,wu chi-tsen,tpe,"born: jul 31, 1972",b.weight: 67.91,group: a,1: -125,2: 125,3: 127.5,total: 127.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,kassimova irina,rus,"born: jan 01, 1971",b.weight: 68.48,group: a,1: 125,2: 127.5,3: -132.5,total: 127.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,kerkelova daniela,bul,"born: jan 01, 1969",b.weight: 68.26,group: a,1: 117.5,2: 122.5,3: -127.5,total: 122.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,prei beata,pol,"born: jan 01, 1977",b.weight: 68.40,group: a,1: 115,2: 120,3: 122.5,total: 122.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,peresztegine-markus erzsebet,hun,"born: aug 23, 1969",b.weight: 67.82,group: a,1: -120,2: 120,3: -122.5,total: 120,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,park mi-jung,kor,"born: jan 01, 1976",b.weight: 68.39,group: a,1: 115,2: -120,3: -120,total: 115,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,tatsi maria,gre,"born: jan 01, 1971",b.weight: 68.09,group: a,1: 107.5,2: -112.5,3: 112.5,total: 112.5,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,foreman lea,usa,"born: sep 17, 1973",b.weight: 65.43,group: a,1: 105,2: 110,3: -115,total: 110,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,mantek stephanie,ger,"born: mar 10, 1971",b.weight: 67.63,group: a,1: 107.5,2: 110,3: -112.5,total: 110,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,samuelsson susanna,fin,"born: jun 08, 1973",b.weight: 67.83,group: a,1: 105,2: 110,3: -112.5,total: 110,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,leathers suzanne,usa,"born: feb 07, 1972",b.weight: 67.82,group: a,1: 100,2: 105,3: -110,total: 105,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,ingram simone,aus,"born: aug 04, 1977",b.weight: 68.21,group: a,1: -100,2: 100,3: -102.5,total: 100,69kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
