rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,RI Song Hui,PRK,"Born: Dec 03, 1978",B.weight: 57.22,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,58kgWomen,CleanJerk,4
Rank: ---,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.17,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,58kgWomen,CleanJerk,4
Rank: ---,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 57.75,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 107.5,58kgWomen,CleanJerk,4
Rank: ---,ATANASOVA Zlatina,BUL,"Born: Jun 05, 1980",B.weight: 57.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,58kgWomen,CleanJerk,4
Rank: ---,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.27,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127.5,58kgWomen,CleanJerk,4
Rank: 1,CHEN Yanqing,CHN,"Born: Apr 05, 1979",B.weight: 57.17,Group: A,Snatch: 107.5,CI&Jerk: 130.0,Total: 237.5,,58kgWomen,Total,4
Rank: 2,RI Song Hui,PRK,"Born: Dec 03, 1978",B.weight: 57.22,Group: A,Snatch: 102.5,CI&Jerk: 130.0,Total: 232.5,,58kgWomen,Total,4
Rank: 3,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.27,Group: A,Snatch: 102.5,CI&Jerk: 127.5,Total: 230.0,,58kgWomen,Total,4
Rank: 4,DASDELEN Aylin,TUR,"Born: Jan 01, 1982",B.weight: 57.47,Group: A,Snatch: 100.0,CI&Jerk: 125.0,Total: 225.0,,58kgWomen,Total,4
Rank: 5,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,POL,"Born: Dec 17, 1982",B.weight: 56.96,Group: A,Snatch: 97.5,CI&Jerk: 122.5,Total: 220.0,,58kgWomen,Total,4
Rank: 6,PAK Hyon Suk,PRK,"Born: Apr 08, 1985",B.weight: 57.63,Group: A,Snatch: 95.0,CI&Jerk: 122.5,Total: 217.5,,58kgWomen,Total,4
Rank: 7,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 56.52,Group: A,Snatch: 95.0,CI&Jerk: 120.0,Total: 215.0,,58kgWomen,Total,4
Rank: 8,PATMAWATI Patmawati,INA,"Born: Feb 18, 1972",B.weight: 57.00,Group: A,Snatch: 95.0,CI&Jerk: 117.5,Total: 212.5,,58kgWomen,Total,4
Rank: 9,BREEZE Michaela Alica,GBR,"Born: May 17, 1979",B.weight: 57.45,Group: A,Snatch: 92.5,CI&Jerk: 120.0,Total: 212.5,,58kgWomen,Total,4
Rank: 10,GBODO Franca Pamiendi,NGR,"Born: Aug 28, 1982",B.weight: 57.47,Group: B,Snatch: 95.0,CI&Jerk: 117.5,Total: 212.5,,58kgWomen,Total,4
Rank: 11,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.29,Group: B,Snatch: 90.0,CI&Jerk: 120.0,Total: 210.0,,58kgWomen,Total,4
Rank: 12,ATANASOVA Zlatina,BUL,"Born: Jun 05, 1980",B.weight: 57.68,Group: A,Snatch: 90.0,CI&Jerk: 115.0,Total: 205.0,,58kgWomen,Total,4
Rank: 13,KASTRITSI Charikleia,GRE,"Born: Apr 11, 1983",B.weight: 57.48,Group: B,Snatch: 90.0,CI&Jerk: 110.0,Total: 200.0,,58kgWomen,Total,4
Rank: 14,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 57.75,Group: B,Snatch: 87.5,CI&Jerk: 107.5,Total: 195.0,,58kgWomen,Total,4
Rank: ---,NGUYEN Thi Thiet,VIE,"Born: Oct 27, 1984",B.weight: 61.15,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,63kgWomen,Snatch,4
Rank: ---,LASSOUANI Leila F.,ALG,"Born: Jul 29, 1977",B.weight: 62.47,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85.0,63kgWomen,Snatch,4
Rank: ---,MALLESWARI Karnam,IND,"Born: Jun 01, 1975",B.weight: 62.83,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,63kgWomen,Snatch,4
Rank: ---,KIM Soo-Kyung,KOR,"Born: Aug 06, 1985",B.weight: 62.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 92.5,63kgWomen,Snatch,4
Rank: ---,SKAKUN Nataliya,UKR,"Born: Aug 03, 1981",B.weight: 61.59,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107.5,63kgWomen,Snatch,4
Rank: ---,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 62.87,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,63kgWomen,Snatch,4
Rank: ---,STUKALAVA Tatsiana,BLR,"Born: Oct 03, 1975",B.weight: 62.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,63kgWomen,Snatch,4
Rank: ---,SASSI Hayet,TUN,"Born: Oct 24, 1982",B.weight: 62.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,63kgWomen,Snatch,4
Rank: ---,TSAKIRI Anastasia,GRE,"Born: Feb 02, 1979",B.weight: 62.08,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 97.5,63kgWomen,Snatch,4
Rank: ---,NGUYEN Thi Thiet,VIE,"Born: Oct 27, 1984",B.weight: 61.15,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110.0,63kgWomen,CleanJerk,4
Rank: ---,LASSOUANI Leila F.,ALG,"Born: Jul 29, 1977",B.weight: 62.47,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,63kgWomen,CleanJerk,4
Rank: ---,MALLESWARI Karnam,IND,"Born: Jun 01, 1975",B.weight: 62.83,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,63kgWomen,CleanJerk,4
Rank: ---,KIM Soo-Kyung,KOR,"Born: Aug 06, 1985",B.weight: 62.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,63kgWomen,CleanJerk,4
Rank: ---,SKAKUN Nataliya,UKR,"Born: Aug 03, 1981",B.weight: 61.59,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135.0,63kgWomen,CleanJerk,4
Rank: ---,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 62.87,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127.5,63kgWomen,CleanJerk,4
Rank: ---,STUKALAVA Tatsiana,BLR,"Born: Oct 03, 1975",B.weight: 62.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,63kgWomen,CleanJerk,4
Rank: ---,SASSI Hayet,TUN,"Born: Oct 24, 1982",B.weight: 62.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,63kgWomen,CleanJerk,4
Rank: ---,TSAKIRI Anastasia,GRE,"Born: Feb 02, 1979",B.weight: 62.08,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,63kgWomen,CleanJerk,4
Rank: 1,SKAKUN Nataliya,UKR,"Born: Aug 03, 1981",B.weight: 61.59,Group: A,Snatch: 107.5,CI&Jerk: 135.0,Total: 242.5,,63kgWomen,Total,4
Rank: 2,BATSIUSHKA Hanna,BLR,"Born: Oct 24, 1981",B.weight: 62.87,Group: A,Snatch: 115.0,CI&Jerk: 127.5,Total: 242.5,,63kgWomen,Total,4
Rank: 3,STUKALAVA Tatsiana,BLR,"Born: Oct 03, 1975",B.weight: 62.90,Group: A,Snatch: 100.0,CI&Jerk: 122.5,Total: 222.5,,63kgWomen,Total,4
Rank: 4,SASSI Hayet,TUN,"Born: Oct 24, 1982",B.weight: 62.50,Group: A,Snatch: 95.0,CI&Jerk: 120.0,Total: 215.0,,63kgWomen,Total,4
Rank: 5,KIM Soo-Kyung,KOR,"Born: Aug 06, 1985",B.weight: 62.96,Group: A,Snatch: 92.5,CI&Jerk: 122.5,Total: 215.0,,63kgWomen,Total,4
Rank: 6,NGUYEN Thi Thiet,VIE,"Born: Oct 27, 1984",B.weight: 61.15,Group: A,Snatch: 95.0,CI&Jerk: 110.0,Total: 205.0,,63kgWomen,Total,4
Rank: 7,LASSOUANI Leila F.,ALG,"Born: Jul 29, 1977",B.weight: 62.47,Group: A,Snatch: 85.0,CI&Jerk: 115.0,Total: 200.0,,63kgWomen,Total,4
Rank: ---,MALLESWARI Karnam,IND,"Born: Jun 01, 1975",B.weight: 62.83,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,63kgWomen,Total,4
Rank: ---,TSAKIRI Anastasia,GRE,"Born: Feb 02, 1979",B.weight: 62.08,Group: A,Snatch: 97.5,CI&Jerk: ----,Total: ---,,63kgWomen,Total,4
Rank: ---,TRENDAFILOVA Milena,BUL,"Born: May 03, 1970",B.weight: 68.21,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,69kgWomen,Snatch,4
Rank: ---,LIU Chunhong,CHN,"Born: Jan 29, 1985",B.weight: 68.14,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,69kgWomen,Snatch,4
Rank: ---,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 68.41,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117.5,69kgWomen,Snatch,4
Rank: ---,KASAEVA Zarema,RUS,"Born: Feb 25, 1987",B.weight: 68.67,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117.5,69kgWomen,Snatch,4
Rank: ---,RUZHINSKA Slaveyka,BUL,"Born: Jan 30, 1983",B.weight: 68.23,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,69kgWomen,Snatch,4
Rank: ---,MASLOVSKA Vanda,UKR,"Born: Apr 21, 1980",B.weight: 67.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110.0,69kgWomen,Snatch,4
Rank: ---,KANG Mi Suk,KOR,"Born: Aug 19, 1977",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,69kgWomen,Snatch,4
Rank: ---,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 66.97,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgWomen,Snatch,4
Rank: ---,AJAMBO Irene,UGA,"Born: Jul 27, 1987",B.weight: 66.77,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 60.0,69kgWomen,Snatch,4
Rank: ---,YAMECHI Madeleine,CMR,"Born: Mar 06, 1982",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,69kgWomen,Snatch,4
Rank: ---,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 68.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,69kgWomen,Snatch,4
Rank: ---,TRENDAFILOVA Milena,BUL,"Born: May 03, 1970",B.weight: 68.21,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 132.5,69kgWomen,CleanJerk,4
Rank: ---,LIU Chunhong,CHN,"Born: Jan 29, 1985",B.weight: 68.14,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 153.0,69kgWomen,CleanJerk,4
Rank: ---,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 68.41,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145.0,69kgWomen,CleanJerk,4
Rank: ---,KASAEVA Zarema,RUS,"Born: Feb 25, 1987",B.weight: 68.67,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145.0,69kgWomen,CleanJerk,4
Rank: ---,RUZHINSKA Slaveyka,BUL,"Born: Jan 30, 1983",B.weight: 68.23,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135.0,69kgWomen,CleanJerk,4
Rank: ---,MASLOVSKA Vanda,UKR,"Born: Apr 21, 1980",B.weight: 67.72,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135.0,69kgWomen,CleanJerk,4
Rank: ---,KANG Mi Suk,KOR,"Born: Aug 19, 1977",B.weight: 68.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgWomen,CleanJerk,4
Rank: ---,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 66.97,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgWomen,CleanJerk,4
Rank: ---,AJAMBO Irene,UGA,"Born: Jul 27, 1987",B.weight: 66.77,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90.0,69kgWomen,CleanJerk,4
Rank: ---,YAMECHI Madeleine,CMR,"Born: Mar 06, 1982",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,69kgWomen,CleanJerk,4
Rank: ---,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 68.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127.5,69kgWomen,CleanJerk,4
Rank: 1,LIU Chunhong,CHN,"Born: Jan 29, 1985",B.weight: 68.14,Group: A,Snatch: 122.5,CI&Jerk: 153.0,Total: 275.0,,69kgWomen,Total,4
Rank: 2,KRUTZLER Eszter,HUN,"Born: Mar 04, 1981",B.weight: 68.41,Group: A,Snatch: 117.5,CI&Jerk: 145.0,Total: 262.5,,69kgWomen,Total,4
Rank: 3,KASAEVA Zarema,RUS,"Born: Feb 25, 1987",B.weight: 68.67,Group: A,Snatch: 117.5,CI&Jerk: 145.0,Total: 262.5,,69kgWomen,Total,4
Rank: 4,RUZHINSKA Slaveyka,BUL,"Born: Jan 30, 1983",B.weight: 68.23,Group: A,Snatch: 115.0,CI&Jerk: 135.0,Total: 250.0,,69kgWomen,Total,4
Rank: 5,MASLOVSKA Vanda,UKR,"Born: Apr 21, 1980",B.weight: 67.72,Group: A,Snatch: 110.0,CI&Jerk: 135.0,Total: 245.0,,69kgWomen,Total,4
Rank: 6,TRENDAFILOVA Milena,BUL,"Born: May 03, 1970",B.weight: 68.21,Group: A,Snatch: 105.0,CI&Jerk: 132.5,Total: 237.5,,69kgWomen,Total,4
Rank: 7,YAMECHI Madeleine,CMR,"Born: Mar 06, 1982",B.weight: 68.40,Group: A,Snatch: 105.0,CI&Jerk: 130.0,Total: 235.0,,69kgWomen,Total,4
Rank: 8,VALOYES CUESTA Ubaldina,COL,"Born: Jul 06, 1982",B.weight: 68.31,Group: A,Snatch: 105.0,CI&Jerk: 127.5,Total: 232.5,,69kgWomen,Total,4
Rank: 9,AJAMBO Irene,UGA,"Born: Jul 27, 1987",B.weight: 66.77,Group: A,Snatch: 60.0,CI&Jerk: 90.0,Total: 150.0,,69kgWomen,Total,4
Rank: ---,KANG Mi Suk,KOR,"Born: Aug 19, 1977",B.weight: 68.68,Group: A,Snatch: 100.0,CI&Jerk: ----,Total: ---,,69kgWomen,Total,4
Rank: ---,SIMSEK Sibel,TUR,"Born: Oct 10, 1984",B.weight: 66.97,Group: A,Snatch: ----,CI&Jerk: ----,Total: ---,,69kgWomen,Total,4
Rank: ---,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 74.31,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 105.0,75kgWomen,Snatch,4
Rank: ---,KOPPEL Nora,ARG,"Born: May 19, 1972",B.weight: 73.01,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,75kgWomen,Snatch,4
Rank: ---,RAMADAN MOHAMED Nahla,EGY,"Born: Apr 04, 1985",B.weight: 74.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,75kgWomen,Snatch,4
Rank: ---,HUANG Shih Hsu,TPE,"Born: Nov 30, 1975",B.weight: 73.84,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: ---,75kgWomen,Snatch,4
Rank: ---,DALOU Marie Jesika,MRI,"Born: Jul 27, 1979",B.weight: 74.12,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 57.5,75kgWomen,Snatch,4
Rank: ---,LOVELY Deborah,AUS,"Born: Jul 20, 1983",B.weight: 74.71,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 92.5,75kgWomen,Snatch,4
Rank: ---,AGUIRRE ALDAZ Damaris Gabriela,MEX,"Born: Jul 25, 1977",B.weight: 73.90,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 100.0,75kgWomen,Snatch,4
Rank: ---,RIJO Wanda,DOM,"Born: Nov 26, 1979",B.weight: 74.56,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 110.0,75kgWomen,Snatch,4
Rank: ---,MEDINA Angela,COL,"Born: Mar 18, 1983",B.weight: 70.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112.5,75kgWomen,Snatch,4
Rank: ---,KIM Soon-Hee,KOR,"Born: Feb 21, 1977",B.weight: 74.25,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112.5,75kgWomen,Snatch,4
Rank: ---,KHROMOVA Tatyana,KAZ,"Born: Feb 26, 1980",B.weight: 74.51,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117.5,75kgWomen,Snatch,4
Rank: ---,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 69.29,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,75kgWomen,Snatch,4
Rank: ---,ZABOLOTNAYA Natalya,RUS,"Born: Aug 15, 1985",B.weight: 74.09,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,75kgWomen,Snatch,4
Rank: ---,POPOVA Valentina,RUS,"Born: Sep 25, 1972",B.weight: 72.89,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.5,75kgWomen,Snatch,4
Rank: ---,LIKERECZ Gyongyi,HUN,"Born: May 28, 1983",B.weight: 74.19,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,75kgWomen,Snatch,4
Rank: ---,IOANNIDI Christina,GRE,"Born: Jan 04, 1982",B.weight: 73.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112.5,75kgWomen,Snatch,4
Rank: ---,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 74.31,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,75kgWomen,CleanJerk,4
Rank: ---,KOPPEL Nora,ARG,"Born: May 19, 1972",B.weight: 73.01,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 137.5,75kgWomen,CleanJerk,4
Rank: ---,RAMADAN MOHAMED Nahla,EGY,"Born: Apr 04, 1985",B.weight: 74.44,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,75kgWomen,CleanJerk,4
Rank: ---,HUANG Shih Hsu,TPE,"Born: Nov 30, 1975",B.weight: 73.84,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: ---,75kgWomen,CleanJerk,4
Rank: ---,DALOU Marie Jesika,MRI,"Born: Jul 27, 1979",B.weight: 74.12,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 72.5,75kgWomen,CleanJerk,4
Rank: ---,LOVELY Deborah,AUS,"Born: Jul 20, 1983",B.weight: 74.71,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 115.0,75kgWomen,CleanJerk,4
Rank: ---,AGUIRRE ALDAZ Damaris Gabriela,MEX,"Born: Jul 25, 1977",B.weight: 73.90,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,75kgWomen,CleanJerk,4
Rank: ---,RIJO Wanda,DOM,"Born: Nov 26, 1979",B.weight: 74.56,Group: B,1: 0.0,2: 0.0,3: 0.0,Total: 127.5,75kgWomen,CleanJerk,4
Rank: ---,MEDINA Angela,COL,"Born: Mar 18, 1983",B.weight: 70.96,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 132.5,75kgWomen,CleanJerk,4
Rank: ---,KIM Soon-Hee,KOR,"Born: Feb 21, 1977",B.weight: 74.25,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 137.5,75kgWomen,CleanJerk,4
Rank: ---,KHROMOVA Tatyana,KAZ,"Born: Feb 26, 1980",B.weight: 74.51,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135.0,75kgWomen,CleanJerk,4
Rank: ---,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 69.29,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150.0,75kgWomen,CleanJerk,4
Rank: ---,ZABOLOTNAYA Natalya,RUS,"Born: Aug 15, 1985",B.weight: 74.09,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 147.5,75kgWomen,CleanJerk,4
Rank: ---,POPOVA Valentina,RUS,"Born: Sep 25, 1972",B.weight: 72.89,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145.0,75kgWomen,CleanJerk,4
Rank: ---,LIKERECZ Gyongyi,HUN,"Born: May 28, 1983",B.weight: 74.19,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 142.5,75kgWomen,CleanJerk,4
Rank: ---,IOANNIDI Christina,GRE,"Born: Jan 04, 1982",B.weight: 73.31,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 142.5,75kgWomen,CleanJerk,4
Rank: 1,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 69.29,Group: A,Snatch: 122.5,CI&Jerk: 150.0,Total: 272.5,,75kgWomen,Total,4
Rank: 2,ZABOLOTNAYA Natalya,RUS,"Born: Aug 15, 1985",B.weight: 74.09,Group: A,Snatch: 125.0,CI&Jerk: 147.5,Total: 272.5,,75kgWomen,Total,4
Rank: 3,POPOVA Valentina,RUS,"Born: Sep 25, 1972",B.weight: 72.89,Group: A,Snatch: 120.5,CI&Jerk: 145.0,Total: 265.0,,75kgWomen,Total,4
Rank: 4,LIKERECZ Gyongyi,HUN,"Born: May 28, 1983",B.weight: 74.19,Group: A,Snatch: 115.0,CI&Jerk: 142.5,Total: 257.5,,75kgWomen,Total,4
Rank: 5,IOANNIDI Christina,GRE,"Born: Jan 04, 1982",B.weight: 73.31,Group: A,Snatch: 112.5,CI&Jerk: 142.5,Total: 255.0,,75kgWomen,Total,4
Rank: 6,KHROMOVA Tatyana,KAZ,"Born: Feb 26, 1980",B.weight: 74.51,Group: A,Snatch: 117.5,CI&Jerk: 135.0,Total: 252.5,,75kgWomen,Total,4
Rank: 7,KIM Soon-Hee,KOR,"Born: Feb 21, 1977",B.weight: 74.25,Group: A,Snatch: 112.5,CI&Jerk: 137.5,Total: 250.0,,75kgWomen,Total,4
Rank: 8,MEDINA Angela,COL,"Born: Mar 18, 1983",B.weight: 70.96,Group: A,Snatch: 112.5,CI&Jerk: 132.5,Total: 245.0,,75kgWomen,Total,4
Rank: 9,KOPPEL Nora,ARG,"Born: May 19, 1972",B.weight: 73.01,Group: B,Snatch: 100.0,CI&Jerk: 137.5,Total: 237.5,,75kgWomen,Total,4
Rank: 10,RIJO Wanda,DOM,"Born: Nov 26, 1979",B.weight: 74.56,Group: B,Snatch: 110.0,CI&Jerk: 127.5,Total: 237.5,,75kgWomen,Total,4
Rank: 11,DIMAS FONTANALS Eva Maria,ESA,"Born: Mar 18, 1973",B.weight: 74.31,Group: B,Snatch: 105.0,CI&Jerk: 125.0,Total: 230.0,,75kgWomen,Total,4
Rank: 12,AGUIRRE ALDAZ Damaris Gabriela,MEX,"Born: Jul 25, 1977",B.weight: 73.90,Group: B,Snatch: 100.0,CI&Jerk: 122.5,Total: 222.5,,75kgWomen,Total,4
Rank: 13,LOVELY Deborah,AUS,"Born: Jul 20, 1983",B.weight: 74.71,Group: B,Snatch: 92.5,CI&Jerk: 115.0,Total: 207.5,,75kgWomen,Total,4
Rank: 14,DALOU Marie Jesika,MRI,"Born: Jul 27, 1979",B.weight: 74.12,Group: B,Snatch: 57.5,CI&Jerk: 72.5,Total: 130.0,,75kgWomen,Total,4
Rank: ---,RAMADAN MOHAMED Nahla,EGY,"Born: Apr 04, 1985",B.weight: 74.44,Group: A,Snatch: 120.0,CI&Jerk: ----,Total: ---,,75kgWomen,Total,4
Rank: ---,HUANG Shih Hsu,TPE,"Born: Nov 30, 1975",B.weight: 73.84,Group: B,Snatch: ----,CI&Jerk: ----,Total: ---,,75kgWomen,Total,4
Rank: ---,JANG Mi-ran,KOR,"Born: Oct 09, 1983",B.weight: 113.34,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,+75kgWomen,Snatch,4
Rank: ---,WROBEL Agata,POL,"Born: Aug 20, 1981",B.weight: 124.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,+75kgWomen,Snatch,4
Rank: ---,VARGA Viktoria,HUN,"Born: Apr 17, 1981",B.weight: 93.69,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127.5,+75kgWomen,Snatch,4
Rank: ---,SHAIMARDANOVA Victoria,UKR,"Born: Oct 11, 1973",B.weight: 88.14,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130.0,+75kgWomen,Snatch,4
Rank: ---,HAWORTH Cheryl,USA,"Born: Apr 19, 1983",B.weight: 131.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,+75kgWomen,Snatch,4
Rank: ---,KASAPI Vasiliki,GRE,"Born: Mar 22, 1983",B.weight: 120.57,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,+75kgWomen,Snatch,4
Rank: ---,DELGADO Carmenza,COL,"Born: May 05, 1972",B.weight: 94.37,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120.0,+75kgWomen,Snatch,4
Rank: ---,REJAS Manuela,PER,"Born: Aug 28, 1978",B.weight: 108.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,+75kgWomen,Snatch,4
Rank: ---,SHAW Iwy,FIJ,"Born: Aug 21, 1976",B.weight: 83.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85.0,+75kgWomen,Snatch,4
Rank: ---,SOLOMON Reanna Maricha,NRU,"Born: Dec 16, 1981",B.weight: 136.85,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95.0,+75kgWomen,Snatch,4
Rank: ---,TANG Gonghong,CHN,"Born: Mar 05, 1979",B.weight: 119.52,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122.5,+75kgWomen,Snatch,4
Rank: ---,KOROBKA Olha,UKR,"Born: Dec 07, 1985",B.weight: 156.19,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125.0,+75kgWomen,Snatch,4
Rank: ---,JANG Mi-ran,KOR,"Born: Oct 09, 1983",B.weight: 113.34,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 172.5,+75kgWomen,CleanJerk,4
Rank: ---,WROBEL Agata,POL,"Born: Aug 20, 1981",B.weight: 124.68,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160.0,+75kgWomen,CleanJerk,4
Rank: ---,VARGA Viktoria,HUN,"Born: Apr 17, 1981",B.weight: 93.69,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 155.0,+75kgWomen,CleanJerk,4
Rank: ---,SHAIMARDANOVA Victoria,UKR,"Born: Oct 11, 1973",B.weight: 88.14,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150.0,+75kgWomen,CleanJerk,4
Rank: ---,HAWORTH Cheryl,USA,"Born: Apr 19, 1983",B.weight: 131.95,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 155.0,+75kgWomen,CleanJerk,4
Rank: ---,KASAPI Vasiliki,GRE,"Born: Mar 22, 1983",B.weight: 120.57,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152.5,+75kgWomen,CleanJerk,4
