rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 10,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 87.40,Group: A,1: 145,2: 155,3: -165,Total: 155,89kgMen,CleanJerk,12th All African Games
Rank: 11,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 87.50,Group: A,1: 135,2: 140,3: 145,Total: 145,89kgMen,CleanJerk,12th All African Games
Rank: 12,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 86.50,Group: A,1: -132,2: -135,3: 135,Total: 135,89kgMen,CleanJerk,12th All African Games
Rank: 1,ABOKAHLA Karim Ibrahim Ibrahim Ali,EGY,"Born: Nov 11, 1996",B.weight: 89.00,Group: A,Snatch: 164,CI&Jerk: 201,Total: 365,,89kgMen,Total,12th All African Games
Rank: 2,DESMOND Akano,NGR,"Born: Sep 30, 1997",B.weight: 88.50,Group: A,Snatch: 149,CI&Jerk: 180,Total: 329,,89kgMen,Total,12th All African Games
Rank: 3,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 87.90,Group: A,Snatch: 148,CI&Jerk: 180,Total: 328,,89kgMen,Total,12th All African Games
Rank: 4,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 88.40,Group: A,Snatch: 145,CI&Jerk: 181,Total: 326,,89kgMen,Total,12th All African Games
Rank: 5,ABUZRIBA Ahmed Mustafa Ahmed,LBA,"Born: Apr 16, 2000",B.weight: 88.60,Group: A,Snatch: 147,CI&Jerk: 178,Total: 325,,89kgMen,Total,12th All African Games
Rank: 6,ANYALEWECHI Michael Chinemerem,NGR,"Born: Nov 05, 1999",B.weight: 86.40,Group: A,Snatch: 145,CI&Jerk: 177,Total: 322,,89kgMen,Total,12th All African Games
Rank: 7,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 88.50,Group: A,Snatch: 146,CI&Jerk: 172,Total: 318,,89kgMen,Total,12th All African Games
Rank: 8,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 88.00,Group: A,Snatch: 140,CI&Jerk: 171,Total: 311,,89kgMen,Total,12th All African Games
Rank: 9,BOUHI Soufiane,MAR,"Born: Apr 12, 2001",B.weight: 87.40,Group: A,Snatch: 135,CI&Jerk: 155,Total: 290,,89kgMen,Total,12th All African Games
Rank: 10,CORET Cedric Fabrice,MRI,"Born: May 28, 1991",B.weight: 88.60,Group: A,Snatch: 120,CI&Jerk: 161,Total: 281,,89kgMen,Total,12th All African Games
Rank: 11,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 87.50,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,89kgMen,Total,12th All African Games
Rank: 12,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 86.50,Group: A,Snatch: 106,CI&Jerk: 135,Total: 241,,89kgMen,Total,12th All African Games
Rank: 1,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 95.10,Group: A,1: 160,2: 165,3: -171,Total: 165,96kgMen,Snatch,12th All African Games
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 95.00,Group: A,1: 150,2: 161,3: -166,Total: 161,96kgMen,Snatch,12th All African Games
Rank: 3,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.20,Group: A,1: -122,2: 126,3: 131,Total: 131,96kgMen,Snatch,12th All African Games
Rank: 4,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 89.60,Group: A,1: 123,2: 128,3: -132,Total: 128,96kgMen,Snatch,12th All African Games
Rank: 5,EZZOHARI Badreddine,MAR,"Born: Jan 22, 2001",B.weight: 94.20,Group: A,1: 111,2: 121,3: -127,Total: 121,96kgMen,Snatch,12th All African Games
Rank: 6,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 95.20,Group: A,1: 110,2: -120,3: 120,Total: 120,96kgMen,Snatch,12th All African Games
Rank: 1,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 95.10,Group: A,1: 195,2: 208,3: -213,Total: 208,96kgMen,CleanJerk,12th All African Games
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 95.00,Group: A,1: -190,2: 190,3: -196,Total: 190,96kgMen,CleanJerk,12th All African Games
Rank: 3,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.20,Group: A,1: 165,2: 170,3: -181,Total: 170,96kgMen,CleanJerk,12th All African Games
Rank: 4,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 89.60,Group: A,1: 150,2: -166,3: -166,Total: 150,96kgMen,CleanJerk,12th All African Games
Rank: 5,EZZOHARI Badreddine,MAR,"Born: Jan 22, 2001",B.weight: 94.20,Group: A,1: 135,2: 146,3: -152,Total: 146,96kgMen,CleanJerk,12th All African Games
Rank: 6,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 95.20,Group: A,1: 145,2: -151,3: -151,Total: 145,96kgMen,CleanJerk,12th All African Games
Rank: 1,ABDELALIM Mohamed Mahmoud Selim,EGY,"Born: Dec 29, 1997",B.weight: 95.10,Group: A,Snatch: 165,CI&Jerk: 208,Total: 373,,96kgMen,Total,12th All African Games
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 95.00,Group: A,Snatch: 161,CI&Jerk: 190,Total: 351,,96kgMen,Total,12th All African Games
Rank: 3,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.20,Group: A,Snatch: 131,CI&Jerk: 170,Total: 301,,96kgMen,Total,12th All African Games
Rank: 4,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 89.60,Group: A,Snatch: 128,CI&Jerk: 150,Total: 278,,96kgMen,Total,12th All African Games
Rank: 5,EZZOHARI Badreddine,MAR,"Born: Jan 22, 2001",B.weight: 94.20,Group: A,Snatch: 121,CI&Jerk: 146,Total: 267,,96kgMen,Total,12th All African Games
Rank: 6,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 95.20,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,96kgMen,Total,12th All African Games
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 99.60,Group: A,1: 160,2: 165,3: 170,Total: 170,102kgMen,Snatch,12th All African Games
Rank: 2,ESSAMA OWONA Denis Joel,CMR,"Born: Oct 16, 1989",B.weight: 100.00,Group: A,1: -152,2: 152,3: 159,Total: 159,102kgMen,Snatch,12th All African Games
Rank: 3,BARDE Patrick,NGR,"Born: Dec 10, 2001",B.weight: 101.40,Group: A,1: 150,2: 155,3: 158,Total: 158,102kgMen,Snatch,12th All African Games
Rank: 4,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 100.90,Group: A,1: -153,2: 153,3: 157,Total: 157,102kgMen,Snatch,12th All African Games
Rank: 5,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 96.80,Group: A,1: 140,2: -148,3: 148,Total: 148,102kgMen,Snatch,12th All African Games
Rank: 6,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 101.90,Group: A,1: 141,2: -146,3: -148,Total: 141,102kgMen,Snatch,12th All African Games
Rank: 7,ABAYOMI Vincent,NGR,"Born: Oct 01, 2002",B.weight: 99.60,Group: A,1: 135,2: 140,3: -145,Total: 140,102kgMen,Snatch,12th All African Games
Rank: 8,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 99.10,Group: A,1: 135,2: -142,3: -145,Total: 135,102kgMen,Snatch,12th All African Games
Rank: 9,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 99.60,Group: A,1: -130,2: 130,3: -137,Total: 130,102kgMen,Snatch,12th All African Games
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 99.60,Group: A,1: 200,2: 205,3: -210,Total: 205,102kgMen,CleanJerk,12th All African Games
Rank: 2,ESSAMA OWONA Denis Joel,CMR,"Born: Oct 16, 1989",B.weight: 100.00,Group: A,1: 190,2: -195,3: -195,Total: 190,102kgMen,CleanJerk,12th All African Games
Rank: 3,BARDE Patrick,NGR,"Born: Dec 10, 2001",B.weight: 101.40,Group: A,1: 175,2: 180,3: 185,Total: 185,102kgMen,CleanJerk,12th All African Games
Rank: 4,ABAYOMI Vincent,NGR,"Born: Oct 01, 2002",B.weight: 99.60,Group: A,1: -185,2: -185,3: 185,Total: 185,102kgMen,CleanJerk,12th All African Games
Rank: 5,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 96.80,Group: A,1: 172,2: 180,3: -188,Total: 180,102kgMen,CleanJerk,12th All African Games
Rank: 6,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 101.90,Group: A,1: 173,2: 177,3: -185,Total: 177,102kgMen,CleanJerk,12th All African Games
Rank: 7,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 99.10,Group: A,1: 160,2: 171,3: -175,Total: 171,102kgMen,CleanJerk,12th All African Games
Rank: 8,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 99.60,Group: A,1: -145,2: -150,3: 150,Total: 150,102kgMen,CleanJerk,12th All African Games
Rank: ---,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 100.90,Group: A,1: -187,2: ---,3: ---,Total: ---,102kgMen,CleanJerk,12th All African Games
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 99.60,Group: A,Snatch: 170,CI&Jerk: 205,Total: 375,,102kgMen,Total,12th All African Games
Rank: 2,ESSAMA OWONA Denis Joel,CMR,"Born: Oct 16, 1989",B.weight: 100.00,Group: A,Snatch: 159,CI&Jerk: 190,Total: 349,,102kgMen,Total,12th All African Games
Rank: 3,BARDE Patrick,NGR,"Born: Dec 10, 2001",B.weight: 101.40,Group: A,Snatch: 158,CI&Jerk: 185,Total: 343,,102kgMen,Total,12th All African Games
Rank: 4,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 96.80,Group: A,Snatch: 148,CI&Jerk: 180,Total: 328,,102kgMen,Total,12th All African Games
Rank: 5,ABAYOMI Vincent,NGR,"Born: Oct 01, 2002",B.weight: 99.60,Group: A,Snatch: 140,CI&Jerk: 185,Total: 325,,102kgMen,Total,12th All African Games
Rank: 6,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 101.90,Group: A,Snatch: 141,CI&Jerk: 177,Total: 318,,102kgMen,Total,12th All African Games
Rank: 7,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 99.10,Group: A,Snatch: 135,CI&Jerk: 171,Total: 306,,102kgMen,Total,12th All African Games
Rank: 8,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 99.60,Group: A,Snatch: 130,CI&Jerk: 150,Total: 280,,102kgMen,Total,12th All African Games
Rank: ---,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 100.90,Group: A,Snatch: 157,CI&Jerk: ---,Total: ---,,102kgMen,Total,12th All African Games
Rank: 1,BACHA Aymen,TUN,"Born: Oct 26, 1999",B.weight: 107.70,Group: A,1: 167,2: -173,3: -173,Total: 167,109kgMen,Snatch,12th All African Games
Rank: 2,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 106.90,Group: A,1: 165,2: -168,3: -170,Total: 165,109kgMen,Snatch,12th All African Games
Rank: ---,ABDELAZIZ Mohamed Abdelrahman M,EGY,"Born: Apr 07, 1998",B.weight: 108.30,Group: A,1: -163,2: -163,3: -165,Total: ---,109kgMen,Snatch,12th All African Games
Rank: 1,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 106.90,Group: A,1: 193,2: 203,3: ---,Total: 203,109kgMen,CleanJerk,12th All African Games
Rank: 2,BACHA Aymen,TUN,"Born: Oct 26, 1999",B.weight: 107.70,Group: A,1: 190,2: 200,3: -207,Total: 200,109kgMen,CleanJerk,12th All African Games
Rank: 3,ABDELAZIZ Mohamed Abdelrahman M,EGY,"Born: Apr 07, 1998",B.weight: 108.30,Group: A,1: 195,2: -208,3: -208,Total: 195,109kgMen,CleanJerk,12th All African Games
Rank: 1,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 106.90,Group: A,Snatch: 165,CI&Jerk: 203,Total: 368,,109kgMen,Total,12th All African Games
Rank: 2,BACHA Aymen,TUN,"Born: Oct 26, 1999",B.weight: 107.70,Group: A,Snatch: 167,CI&Jerk: 200,Total: 367,,109kgMen,Total,12th All African Games
Rank: ---,ABDELAZIZ Mohamed Abdelrahman M,EGY,"Born: Apr 07, 1998",B.weight: 108.30,Group: A,Snatch: ---,CI&Jerk: 195,Total: ---,,109kgMen,Total,12th All African Games
Rank: 1,ELSAYED Abdelrahman Mohamed A. A.,EGY,"Born: May 19, 1989",B.weight: 143.10,Group: A,1: 165,2: ---,3: ---,Total: 165,+109kgMen,Snatch,12th All African Games
Rank: 2,CHOUYA Rabeh,ALG,"Born: Sep 10, 1988",B.weight: 113.40,Group: A,1: 150,2: 160,3: -166,Total: 160,+109kgMen,Snatch,12th All African Games
Rank: 3,ABDULHAKEEM Tijjani,NGR,"Born: Feb 07, 1987",B.weight: 124.00,Group: A,1: -141,2: 141,3: 143,Total: 143,+109kgMen,Snatch,12th All African Games
Rank: 4,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 114.50,Group: A,1: 130,2: 140,3: 142,Total: 142,+109kgMen,Snatch,12th All African Games
Rank: 5,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 113.80,Group: A,1: 120,2: 130,3: -135,Total: 130,+109kgMen,Snatch,12th All African Games
Rank: 6,JUBOO Khelwin,MRI,"Born: Jun 27, 2002",B.weight: 109.60,Group: A,1: -120,2: 120,3: -131,Total: 120,+109kgMen,Snatch,12th All African Games
Rank: 1,ELSAYED Abdelrahman Mohamed A. A.,EGY,"Born: May 19, 1989",B.weight: 143.10,Group: A,1: 196,2: ---,3: ---,Total: 196,+109kgMen,CleanJerk,12th All African Games
Rank: 2,CHOUYA Rabeh,ALG,"Born: Sep 10, 1988",B.weight: 113.40,Group: A,1: -182,2: 182,3: 195,Total: 195,+109kgMen,CleanJerk,12th All African Games
Rank: 3,ABDULHAKEEM Tijjani,NGR,"Born: Feb 07, 1987",B.weight: 124.00,Group: A,1: 170,2: 180,3: -190,Total: 180,+109kgMen,CleanJerk,12th All African Games
Rank: 4,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 114.50,Group: A,1: 162,2: 171,3: -181,Total: 171,+109kgMen,CleanJerk,12th All African Games
Rank: 5,JUBOO Khelwin,MRI,"Born: Jun 27, 2002",B.weight: 109.60,Group: A,1: 150,2: 160,3: -170,Total: 160,+109kgMen,CleanJerk,12th All African Games
Rank: 6,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 113.80,Group: A,1: 155,2: -165,3: -165,Total: 155,+109kgMen,CleanJerk,12th All African Games
Rank: 1,ELSAYED Abdelrahman Mohamed A. A.,EGY,"Born: May 19, 1989",B.weight: 143.10,Group: A,Snatch: 165,CI&Jerk: 196,Total: 361,,+109kgMen,Total,12th All African Games
Rank: 2,CHOUYA Rabeh,ALG,"Born: Sep 10, 1988",B.weight: 113.40,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,+109kgMen,Total,12th All African Games
Rank: 3,ABDULHAKEEM Tijjani,NGR,"Born: Feb 07, 1987",B.weight: 124.00,Group: A,Snatch: 143,CI&Jerk: 180,Total: 323,,+109kgMen,Total,12th All African Games
Rank: 4,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 114.50,Group: A,Snatch: 142,CI&Jerk: 171,Total: 313,,+109kgMen,Total,12th All African Games
Rank: 5,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 113.80,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,+109kgMen,Total,12th All African Games
Rank: 6,JUBOO Khelwin,MRI,"Born: Jun 27, 2002",B.weight: 109.60,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,+109kgMen,Total,12th All African Games
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 43.90,Group: A,1: 65,2: 70,3: -73,Total: 70,45kgWomen,Snatch,12th All African Games
Rank: 2,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 44.50,Group: A,1: 55,2: 58,3: -61,Total: 58,45kgWomen,Snatch,12th All African Games
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 44.90,Group: A,1: 52,2: 55,3: 57,Total: 57,45kgWomen,Snatch,12th All African Games
Rank: 4,FAJRESLAM Maha,MAR,"Born: Jul 04, 2003",B.weight: 44.90,Group: A,1: 47,2: 53,3: -56,Total: 53,45kgWomen,Snatch,12th All African Games
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 43.90,Group: A,1: 80,2: -85,3: 85,Total: 85,45kgWomen,CleanJerk,12th All African Games
Rank: 2,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 44.50,Group: A,1: 75,2: 80,3: -82,Total: 80,45kgWomen,CleanJerk,12th All African Games
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 44.90,Group: A,1: 63,2: 67,3: 69,Total: 69,45kgWomen,CleanJerk,12th All African Games
Rank: 4,FAJRESLAM Maha,MAR,"Born: Jul 04, 2003",B.weight: 44.90,Group: A,1: 62,2: -68,3: -70,Total: 62,45kgWomen,CleanJerk,12th All African Games
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 43.90,Group: A,Snatch: 70,CI&Jerk: 85,Total: 155,,45kgWomen,Total,12th All African Games
Rank: 2,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 44.50,Group: A,Snatch: 58,CI&Jerk: 80,Total: 138,,45kgWomen,Total,12th All African Games
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 44.90,Group: A,Snatch: 57,CI&Jerk: 69,Total: 126,,45kgWomen,Total,12th All African Games
Rank: 4,FAJRESLAM Maha,MAR,"Born: Jul 04, 2003",B.weight: 44.90,Group: A,Snatch: 53,CI&Jerk: 62,Total: 115,,45kgWomen,Total,12th All African Games
Rank: 1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Born: Nov 14, 1990",B.weight: 49.00,Group: A,1: 75,2: -80,3: -80,Total: 75,49kgWomen,Snatch,12th All African Games
Rank: 2,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 48.80,Group: A,1: 68,2: -72,3: 72,Total: 72,49kgWomen,Snatch,12th All African Games
Rank: 3,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 48.60,Group: A,1: -71,2: 71,3: -74,Total: 71,49kgWomen,Snatch,12th All African Games
Rank: 4,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 49.00,Group: A,1: 69,2: -73,3: -73,Total: 69,49kgWomen,Snatch,12th All African Games
Rank: 5,ENOCK KANGERE Rachael,KEN,"Born: Sep 12, 2004",B.weight: 49.00,Group: A,1: -43,2: 43,3: 46,Total: 46,49kgWomen,Snatch,12th All African Games
Rank: 1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Born: Nov 14, 1990",B.weight: 49.00,Group: A,1: 92,2: 94,3: -95,Total: 94,49kgWomen,CleanJerk,12th All African Games
Rank: 2,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 49.00,Group: A,1: 90,2: -93,3: 93,Total: 93,49kgWomen,CleanJerk,12th All African Games
Rank: 3,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 48.60,Group: A,1: 90,2: -93,3: -93,Total: 90,49kgWomen,CleanJerk,12th All African Games
Rank: 4,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 48.80,Group: A,1: 82,2: 86,3: -88,Total: 86,49kgWomen,CleanJerk,12th All African Games
Rank: 5,ENOCK KANGERE Rachael,KEN,"Born: Sep 12, 2004",B.weight: 49.00,Group: A,1: 47,2: -51,3: -51,Total: 47,49kgWomen,CleanJerk,12th All African Games
Rank: 1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Born: Nov 14, 1990",B.weight: 49.00,Group: A,Snatch: 75,CI&Jerk: 94,Total: 169,,49kgWomen,Total,12th All African Games
Rank: 2,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 49.00,Group: A,Snatch: 69,CI&Jerk: 93,Total: 162,,49kgWomen,Total,12th All African Games
Rank: 3,NWAOKOLO Augustina Nkem,NGR,"Born: Dec 12, 1992",B.weight: 48.60,Group: A,Snatch: 71,CI&Jerk: 90,Total: 161,,49kgWomen,Total,12th All African Games
Rank: 4,CHIHI Zohra,TUN,"Born: Aug 27, 1994",B.weight: 48.80,Group: A,Snatch: 72,CI&Jerk: 86,Total: 158,,49kgWomen,Total,12th All African Games
Rank: 5,ENOCK KANGERE Rachael,KEN,"Born: Sep 12, 2004",B.weight: 49.00,Group: A,Snatch: 46,CI&Jerk: 47,Total: 93,,49kgWomen,Total,12th All African Games
Rank: 1,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 54.80,Group: A,1: 90,2: 93,3: -94,Total: 93,55kgWomen,Snatch,12th All African Games
Rank: 2,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.70,Group: A,1: 90,2: 93,3: -95,Total: 93,55kgWomen,Snatch,12th All African Games
Rank: 3,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 55.00,Group: A,1: 62,2: -66,3: -67,Total: 62,55kgWomen,Snatch,12th All African Games
Rank: 4,SABIHI Maryem,MAR,"Born: May 15, 2002",B.weight: 51.70,Group: A,1: 50,2: -60,3: 61,Total: 61,55kgWomen,Snatch,12th All African Games
Rank: 5,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 54.70,Group: A,1: 60,2: -65,3: -65,Total: 60,55kgWomen,Snatch,12th All African Games
Rank: 1,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.70,Group: A,1: 112,2: -116,3: 116,Total: 116,55kgWomen,CleanJerk,12th All African Games
Rank: 2,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 54.80,Group: A,1: 110,2: 115,3: -120,Total: 115,55kgWomen,CleanJerk,12th All African Games
Rank: 3,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 55.00,Group: A,1: 82,2: 84,3: 86,Total: 86,55kgWomen,CleanJerk,12th All African Games
Rank: 4,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 54.70,Group: A,1: 80,2: 83,3: -85,Total: 83,55kgWomen,CleanJerk,12th All African Games
Rank: 5,SABIHI Maryem,MAR,"Born: May 15, 2002",B.weight: 51.70,Group: A,1: 71,2: 80,3: -85,Total: 80,55kgWomen,CleanJerk,12th All African Games
Rank: 1,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.70,Group: A,Snatch: 93,CI&Jerk: 116,Total: 209,,55kgWomen,Total,12th All African Games
Rank: 2,AMALAHA Chika Joy,NGR,"Born: Oct 28, 1997",B.weight: 54.80,Group: A,Snatch: 93,CI&Jerk: 115,Total: 208,,55kgWomen,Total,12th All African Games
Rank: 3,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 55.00,Group: A,Snatch: 62,CI&Jerk: 86,Total: 148,,55kgWomen,Total,12th All African Games
Rank: 4,DIK Soumia,MAR,"Born: Oct 19, 1988",B.weight: 54.70,Group: A,Snatch: 60,CI&Jerk: 83,Total: 143,,55kgWomen,Total,12th All African Games
Rank: 5,SABIHI Maryem,MAR,"Born: May 15, 2002",B.weight: 51.70,Group: A,Snatch: 61,CI&Jerk: 80,Total: 141,,55kgWomen,Total,12th All African Games
Rank: 1,FOLASHADE LAWAL Rafiatu,NGR,"Born: Nov 12, 1996",B.weight: 57.50,Group: A,1: 90,2: 93,3: -95,Total: 93,59kgWomen,Snatch,12th All African Games
Rank: 2,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 58.50,Group: A,1: 84,2: -88,3: 88,Total: 88,59kgWomen,Snatch,12th All African Games
Rank: 3,RAHMOUNI Chaima,TUN,"Born: Mar 25, 2001",B.weight: 58.10,Group: A,1: 83,2: 87,3: -89,Total: 87,59kgWomen,Snatch,12th All African Games
Rank: 4,TALJAARD Johanni,RSA,"Born: Aug 19, 1984",B.weight: 58.90,Group: A,1: 80,2: 83,3: 87,Total: 87,59kgWomen,Snatch,12th All African Games
Rank: 5,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 58.90,Group: A,1: 70,2: -74,3: 76,Total: 76,59kgWomen,Snatch,12th All African Games
Rank: 6,AGRICOLE Clementina Ciana,SEY,"Born: Jul 18, 1988",B.weight: 59.00,Group: A,1: 70,2: 75,3: -78,Total: 75,59kgWomen,Snatch,12th All African Games
Rank: 7,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.10,Group: A,1: 62,2: 65,3: 70,Total: 70,59kgWomen,Snatch,12th All African Games
Rank: 8,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 59.00,Group: A,1: 55,2: -63,3: 64,Total: 64,59kgWomen,Snatch,12th All African Games
Rank: 9,MESSOUK Khadija,MAR,"Born: Sep 11, 2002",B.weight: 58.00,Group: A,1: 55,2: -60,3: 63,Total: 63,59kgWomen,Snatch,12th All African Games
Rank: 10,ELBADAOUY Souad,MAR,"Born: Jan 21, 2000",B.weight: 59.00,Group: A,1: 60,2: -65,3: -66,Total: 60,59kgWomen,Snatch,12th All African Games
Rank: 1,FOLASHADE LAWAL Rafiatu,NGR,"Born: Nov 12, 1996",B.weight: 57.50,Group: A,1: 111,2: 115,3: 117,Total: 117,59kgWomen,CleanJerk,12th All African Games
Rank: 2,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 58.50,Group: A,1: 110,2: 114,3: -116,Total: 114,59kgWomen,CleanJerk,12th All African Games
Rank: 3,RAHMOUNI Chaima,TUN,"Born: Mar 25, 2001",B.weight: 58.10,Group: A,1: 102,2: 108,3: -112,Total: 108,59kgWomen,CleanJerk,12th All African Games
Rank: 4,AGRICOLE Clementina Ciana,SEY,"Born: Jul 18, 1988",B.weight: 59.00,Group: A,1: -92,2: 95,3: -102,Total: 95,59kgWomen,CleanJerk,12th All African Games
Rank: 5,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 58.90,Group: A,1: 86,2: 91,3: -94,Total: 91,59kgWomen,CleanJerk,12th All African Games
Rank: 6,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.10,Group: A,1: 82,2: 85,3: -90,Total: 85,59kgWomen,CleanJerk,12th All African Games
Rank: 7,ELBADAOUY Souad,MAR,"Born: Jan 21, 2000",B.weight: 59.00,Group: A,1: 75,2: 82,3: -87,Total: 82,59kgWomen,CleanJerk,12th All African Games
