rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 8,ERDOGAN Burak,TUR,"Born: Apr 02, 1990",B.weight: 84.20,Group: A,1: 130,2: -137,3: 139,Total: 139,85kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,MANNINGER Patrick,AUT,"Born: Jan 01, 1989",B.weight: 83.30,Group: A,1: 130,2: -136,3: -136,Total: 130,85kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,GROSTAD Havard,NOR,"Born: Sep 07, 1988",B.weight: 84.70,Group: A,1: -127,2: 127,3: 130,Total: 130,85kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 83.90,Group: A,1: -142,2: -144,3: -144,Total: ---,85kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,CERNEI Gheorghii,MDA,"Born: Apr 13, 1990",B.weight: 83.90,Group: A,1: -181,2: 185,3: 188,Total: 188,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,KLIS Roman,POL,"Born: May 03, 1988",B.weight: 83.70,Group: A,1: 182,2: -186,3: 187,Total: 187,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,KRUGLENKO Sergii,UKR,"Born: Feb 23, 1990",B.weight: 84.30,Group: A,1: 183,2: 186,3: 187,Total: 187,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,CAPTARI Dumitru,MDA,"Born: Jul 12, 1989",B.weight: 82.60,Group: A,1: 180,2: 184,3: 186,Total: 186,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,PETROV Stefan,BUL,"Born: Dec 27, 1990",B.weight: 84.50,Group: A,1: 175,2: -183,3: -184,Total: 175,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ERDOGAN Burak,TUR,"Born: Apr 02, 1990",B.weight: 84.20,Group: A,1: 160,2: 167,3: 171,Total: 171,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,YILMAZ Mehmet,TUR,"Born: May 30, 1990",B.weight: 83.90,Group: A,1: 156,2: 163,3: 167,Total: 167,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,MANNINGER Patrick,AUT,"Born: Jan 01, 1989",B.weight: 83.30,Group: A,1: 160,2: -166,3: 166,Total: 166,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,GROSTAD Havard,NOR,"Born: Sep 07, 1988",B.weight: 84.70,Group: A,1: 151,2: -156,3: 156,Total: 156,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 83.90,Group: A,1: ---,2: ---,3: ---,Total: ---,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,MANNELLA Clemente,ITA,"Born: Jul 11, 1988",B.weight: 84.60,Group: A,1: -162,2: -162,3: -166,Total: ---,85kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,CERNEI Gheorghii,MDA,"Born: Apr 13, 1990",B.weight: 83.90,Group: A,Snatch: 155,CI&Jerk: 188,Total: 343,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,KRUGLENKO Sergii,UKR,"Born: Feb 23, 1990",B.weight: 84.30,Group: A,Snatch: 145,CI&Jerk: 187,Total: 332,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,CAPTARI Dumitru,MDA,"Born: Jul 12, 1989",B.weight: 82.60,Group: A,Snatch: 145,CI&Jerk: 186,Total: 331,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,KLIS Roman,POL,"Born: May 03, 1988",B.weight: 83.70,Group: A,Snatch: 144,CI&Jerk: 187,Total: 331,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,PETROV Stefan,BUL,"Born: Dec 27, 1990",B.weight: 84.50,Group: A,Snatch: 144,CI&Jerk: 175,Total: 319,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ERDOGAN Burak,TUR,"Born: Apr 02, 1990",B.weight: 84.20,Group: A,Snatch: 139,CI&Jerk: 171,Total: 310,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,YILMAZ Mehmet,TUR,"Born: May 30, 1990",B.weight: 83.90,Group: A,Snatch: 141,CI&Jerk: 167,Total: 308,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,MANNINGER Patrick,AUT,"Born: Jan 01, 1989",B.weight: 83.30,Group: A,Snatch: 130,CI&Jerk: 166,Total: 296,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,GROSTAD Havard,NOR,"Born: Sep 07, 1988",B.weight: 84.70,Group: A,Snatch: 130,CI&Jerk: 156,Total: 286,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 83.90,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,MANNELLA Clemente,ITA,"Born: Jul 11, 1988",B.weight: 84.60,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,85kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,MAKARANKA Aliaksandr,BLR,"Born: Feb 02, 1990",B.weight: 93.35,Group: A,1: 165,2: 167,3: 170,Total: 170,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.80,Group: A,1: 165,2: 167,3: -170,Total: 167,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SABANCHIEV Martin,RUS,"Born: Dec 01, 1989",B.weight: 93.15,Group: A,1: 160,2: 163,3: 165,Total: 165,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,ZBIRNEA Andrian,MDA,"Born: May 12, 1990",B.weight: 93.40,Group: A,1: -158,2: 158,3: 165,Total: 165,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,KOSZALKA Pawel,POL,"Born: Jan 11, 1990",B.weight: 93.70,Group: A,1: -153,2: 153,3: 157,Total: 157,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,OSWALD Robert,GER,"Born: Jan 12, 1988",B.weight: 91.70,Group: A,1: 147,2: 151,3: -155,Total: 151,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.70,Group: A,1: -145,2: 145,3: 148,Total: 148,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,MANFREDI Giuseppe,ITA,"Born: Apr 05, 1989",B.weight: 93.40,Group: A,1: 137,2: 142,3: -148,Total: 142,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,ANDERSEN Mikkel Findahl,DEN,"Born: Nov 28, 1988",B.weight: 93.70,Group: A,1: -139,2: 139,3: -144,Total: 139,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,VIKSI Andres,EST,"Born: Dec 15, 1989",B.weight: 91.60,Group: A,1: -132,2: 132,3: -136,Total: 132,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 11,KEMI Jari Jeremia,FIN,"Born: Mar 06, 1988",B.weight: 93.95,Group: A,1: 127,2: -132,3: -132,Total: 127,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.80,Group: A,1: -135,2: -135,3: -135,Total: ---,94kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,MAKARANKA Aliaksandr,BLR,"Born: Feb 02, 1990",B.weight: 93.35,Group: A,1: 200,2: 202,3: ---,Total: 202,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,SABANCHIEV Martin,RUS,"Born: Dec 01, 1989",B.weight: 93.15,Group: A,1: 195,2: 199,3: 201,Total: 201,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.80,Group: A,1: 193,2: -197,3: 199,Total: 199,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,OSWALD Robert,GER,"Born: Jan 12, 1988",B.weight: 91.70,Group: A,1: 185,2: 190,3: -193,Total: 190,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,ZBIRNEA Andrian,MDA,"Born: May 12, 1990",B.weight: 93.40,Group: A,1: -190,2: 190,3: -199,Total: 190,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.70,Group: A,1: 190,2: -194,3: -197,Total: 190,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,KOSZALKA Pawel,POL,"Born: Jan 11, 1990",B.weight: 93.70,Group: A,1: -190,2: 190,3: -196,Total: 190,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,ANDERSEN Mikkel Findahl,DEN,"Born: Nov 28, 1988",B.weight: 93.70,Group: A,1: -165,2: 165,3: 169,Total: 169,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,MANFREDI Giuseppe,ITA,"Born: Apr 05, 1989",B.weight: 93.40,Group: A,1: -160,2: 160,3: 165,Total: 165,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.80,Group: A,1: 155,2: 160,3: 165,Total: 165,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 11,VIKSI Andres,EST,"Born: Dec 15, 1989",B.weight: 91.60,Group: A,1: 158,2: 161,3: -163,Total: 161,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,KEMI Jari Jeremia,FIN,"Born: Mar 06, 1988",B.weight: 93.95,Group: A,1: -155,2: -155,3: -155,Total: ---,94kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,MAKARANKA Aliaksandr,BLR,"Born: Feb 02, 1990",B.weight: 93.35,Group: A,Snatch: 170,CI&Jerk: 202,Total: 372,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,SABANCHIEV Martin,RUS,"Born: Dec 01, 1989",B.weight: 93.15,Group: A,Snatch: 165,CI&Jerk: 201,Total: 366,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.80,Group: A,Snatch: 167,CI&Jerk: 199,Total: 366,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,ZBIRNEA Andrian,MDA,"Born: May 12, 1990",B.weight: 93.40,Group: A,Snatch: 165,CI&Jerk: 190,Total: 355,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,KOSZALKA Pawel,POL,"Born: Jan 11, 1990",B.weight: 93.70,Group: A,Snatch: 157,CI&Jerk: 190,Total: 347,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,OSWALD Robert,GER,"Born: Jan 12, 1988",B.weight: 91.70,Group: A,Snatch: 151,CI&Jerk: 190,Total: 341,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.70,Group: A,Snatch: 148,CI&Jerk: 190,Total: 338,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,ANDERSEN Mikkel Findahl,DEN,"Born: Nov 28, 1988",B.weight: 93.70,Group: A,Snatch: 139,CI&Jerk: 169,Total: 308,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,MANFREDI Giuseppe,ITA,"Born: Apr 05, 1989",B.weight: 93.40,Group: A,Snatch: 142,CI&Jerk: 165,Total: 307,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,VIKSI Andres,EST,"Born: Dec 15, 1989",B.weight: 91.60,Group: A,Snatch: 132,CI&Jerk: 161,Total: 293,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.80,Group: A,Snatch: ---,CI&Jerk: 165,Total: ---,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,KEMI Jari Jeremia,FIN,"Born: Mar 06, 1988",B.weight: 93.95,Group: A,Snatch: 127,CI&Jerk: ---,Total: ---,,94kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,GOGIA Davit,GEO,"Born: Jun 02, 1990",B.weight: 104.20,Group: A,1: 165,2: 170,3: 172,Total: 172,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,TEGKAEV Yury,RUS,"Born: Jan 10, 1990",B.weight: 104.45,Group: A,1: 165,2: 170,3: 172,Total: 172,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 103.50,Group: A,1: 155,2: 158,3: 160,Total: 160,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 103.05,Group: A,1: 155,2: -160,3: -160,Total: 155,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,IBISOGLU Ibrahim,TUR,"Born: Feb 19, 1989",B.weight: 104.20,Group: A,1: 155,2: -160,3: ---,Total: 155,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,MENSIKOVS Ilja,LAT,"Born: Feb 06, 1989",B.weight: 104.65,Group: A,1: 155,2: -160,3: -161,Total: 155,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,REUTCHII Alexandr,MDA,"Born: Apr 18, 1988",B.weight: 100.30,Group: A,1: -150,2: 150,3: -155,Total: 150,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,TOLLEFSEN Kim Eirik,NOR,"Born: Dec 24, 1989",B.weight: 104.55,Group: A,1: 137,2: -142,3: -142,Total: 137,105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 103.50,Group: A,1: 197,2: 203,3: 209,Total: 209,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,TEGKAEV Yury,RUS,"Born: Jan 10, 1990",B.weight: 104.45,Group: A,1: 200,2: 205,3: 208,Total: 208,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,GOGIA Davit,GEO,"Born: Jun 02, 1990",B.weight: 104.20,Group: A,1: 198,2: 204,3: 207,Total: 207,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 103.05,Group: A,1: 195,2: 203,3: -206,Total: 203,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,MENSIKOVS Ilja,LAT,"Born: Feb 06, 1989",B.weight: 104.65,Group: A,1: 190,2: -195,3: -195,Total: 190,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,TOLLEFSEN Kim Eirik,NOR,"Born: Dec 24, 1989",B.weight: 104.55,Group: A,1: 175,2: 180,3: -183,Total: 180,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,IBISOGLU Ibrahim,TUR,"Born: Feb 19, 1989",B.weight: 104.20,Group: A,1: ---,2: ---,3: ---,Total: ---,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,REUTCHII Alexandr,MDA,"Born: Apr 18, 1988",B.weight: 100.30,Group: A,1: -180,2: -180,3: -180,Total: ---,105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,TEGKAEV Yury,RUS,"Born: Jan 10, 1990",B.weight: 104.45,Group: A,Snatch: 172,CI&Jerk: 208,Total: 380,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,GOGIA Davit,GEO,"Born: Jun 02, 1990",B.weight: 104.20,Group: A,Snatch: 172,CI&Jerk: 207,Total: 379,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 103.50,Group: A,Snatch: 160,CI&Jerk: 209,Total: 369,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 103.05,Group: A,Snatch: 155,CI&Jerk: 203,Total: 358,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,MENSIKOVS Ilja,LAT,"Born: Feb 06, 1989",B.weight: 104.65,Group: A,Snatch: 155,CI&Jerk: 190,Total: 345,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,TOLLEFSEN Kim Eirik,NOR,"Born: Dec 24, 1989",B.weight: 104.55,Group: A,Snatch: 137,CI&Jerk: 180,Total: 317,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,IBISOGLU Ibrahim,TUR,"Born: Feb 19, 1989",B.weight: 104.20,Group: A,Snatch: 155,CI&Jerk: ---,Total: ---,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,REUTCHII Alexandr,MDA,"Born: Apr 18, 1988",B.weight: 100.30,Group: A,Snatch: 150,CI&Jerk: ---,Total: ---,,105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 127.50,Group: A,1: 181,2: -187,3: -187,Total: 181,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,VORNIK Dzmitry,BLR,"Born: Aug 22, 1988",B.weight: 122.29,Group: A,1: 175,2: -180,3: 180,Total: 180,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 124.05,Group: A,1: 170,2: -175,3: 180,Total: 180,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,PISAREV Evgeny,RUS,"Born: Aug 17, 1988",B.weight: 145.17,Group: A,1: -180,2: 180,3: -188,Total: 180,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 124.77,Group: A,1: -170,2: 176,3: -185,Total: 176,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 114.30,Group: A,1: 165,2: -170,3: -170,Total: 165,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 126.60,Group: A,1: -160,2: 160,3: 165,Total: 165,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,SLOBODIANIUK Oleg,UKR,"Born: Apr 10, 1988",B.weight: 132.40,Group: A,1: 156,2: 160,3: 165,Total: 165,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,KARIS Mustafa,TUR,"Born: May 06, 1989",B.weight: 116.45,Group: A,1: 145,2: 156,3: 160,Total: 160,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,KLICKI Krzysztof,POL,"Born: Jun 13, 1990",B.weight: 167.23,Group: A,1: 156,2: -160,3: 160,Total: 160,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 11,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 119.35,Group: A,1: -140,2: 140,3: -143,Total: 140,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,VARLID Vebjorn,NOR,"Born: Jul 08, 1990",B.weight: 138.80,Group: A,1: -160,2: -160,3: -160,Total: ---,+105kgMen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 124.77,Group: A,1: 217,2: 224,3: 229,Total: 229,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,PISAREV Evgeny,RUS,"Born: Aug 17, 1988",B.weight: 145.17,Group: A,1: 215,2: 220,3: 225,Total: 225,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,SLOBODIANIUK Oleg,UKR,"Born: Apr 10, 1988",B.weight: 132.40,Group: A,1: 207,2: 213,3: 218,Total: 218,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 127.50,Group: A,1: -212,2: 212,3: 217,Total: 217,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,VORNIK Dzmitry,BLR,"Born: Aug 22, 1988",B.weight: 122.29,Group: A,1: -210,2: -210,3: 210,Total: 210,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 114.30,Group: A,1: 195,2: 202,3: 207,Total: 207,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 124.05,Group: A,1: 195,2: 205,3: -211,Total: 205,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 126.60,Group: A,1: -195,2: 196,3: 202,Total: 202,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,KLICKI Krzysztof,POL,"Born: Jun 13, 1990",B.weight: 167.23,Group: A,1: 195,2: -202,3: -202,Total: 195,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 119.35,Group: A,1: 180,2: 188,3: 194,Total: 194,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 11,VARLID Vebjorn,NOR,"Born: Jul 08, 1990",B.weight: 138.80,Group: A,1: 185,2: -190,3: -190,Total: 185,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 12,KARIS Mustafa,TUR,"Born: May 06, 1989",B.weight: 116.45,Group: A,1: -175,2: 175,3: 182,Total: 182,+105kgMen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 124.77,Group: A,Snatch: 176,CI&Jerk: 229,Total: 405,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,PISAREV Evgeny,RUS,"Born: Aug 17, 1988",B.weight: 145.17,Group: A,Snatch: 180,CI&Jerk: 225,Total: 405,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 127.50,Group: A,Snatch: 181,CI&Jerk: 217,Total: 398,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 4,VORNIK Dzmitry,BLR,"Born: Aug 22, 1988",B.weight: 122.29,Group: A,Snatch: 180,CI&Jerk: 210,Total: 390,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 5,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 124.05,Group: A,Snatch: 180,CI&Jerk: 205,Total: 385,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 6,SLOBODIANIUK Oleg,UKR,"Born: Apr 10, 1988",B.weight: 132.40,Group: A,Snatch: 165,CI&Jerk: 218,Total: 383,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 7,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 114.30,Group: A,Snatch: 165,CI&Jerk: 207,Total: 372,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 8,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 126.60,Group: A,Snatch: 165,CI&Jerk: 202,Total: 367,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 9,KLICKI Krzysztof,POL,"Born: Jun 13, 1990",B.weight: 167.23,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 10,KARIS Mustafa,TUR,"Born: May 06, 1989",B.weight: 116.45,Group: A,Snatch: 160,CI&Jerk: 182,Total: 342,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 11,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 119.35,Group: A,Snatch: 140,CI&Jerk: 194,Total: 334,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: ---,VARLID Vebjorn,NOR,"Born: Jul 08, 1990",B.weight: 138.80,Group: A,Snatch: ---,CI&Jerk: 185,Total: ---,,+105kgMen,Total,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.56,Group: A,1: 80,2: -85,3: 85,Total: 85,48kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,FUS Agata,POL,"Born: Nov 30, 1989",B.weight: 47.48,Group: A,1: -60,2: 60,3: -65,Total: 60,48kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 3,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: A,1: 40,2: 45,3: 49,Total: 49,48kgWomen,Snatch,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 1,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.56,Group: A,1: 98,2: -103,3: -103,Total: 98,48kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
Rank: 2,FUS Agata,POL,"Born: Nov 30, 1989",B.weight: 47.48,Group: A,1: 73,2: 78,3: 81,Total: 81,48kgWomen,CleanJerk,EUROPEAN U 23 CHAMPIONSHIPS
