rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 12,KOZIENKA Lukas,SVK,"Born: Jun 30, 1989",B.weight: 100.26,Group: B,1: 177,2: 181,3: -188,Total: 181,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 96.22,Group: B,1: 170,2: 177,3: -181,Total: 177,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,NOTO Pietro Giovanni,ITA,"Born: Jan 14, 1991",B.weight: 98.05,Group: B,1: 167,2: -174,3: 174,Total: 174,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,ATZARIS Charalampos,GRE,"Born: Oct 23, 1987",B.weight: 101.58,Group: B,1: 170,2: -175,3: -175,Total: 170,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,POZGAJ Antonio,CRO,"Born: Sep 19, 1987",B.weight: 103.14,Group: B,1: 135,2: -140,3: 140,Total: 140,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,BOULY Kevin,FRA,"Born: Apr 26, 1981",B.weight: 104.33,Group: B,1: -190,2: -190,3: -190,Total: ---,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,AUDZEYEU Mikhail,BLR,"Born: Feb 02, 1982",B.weight: 104.73,Group: A,1: 208,2: 211,3: 215,Total: ---,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,BEDZHANYAN David,RUS,"Born: Sep 06, 1988",B.weight: 104.76,Group: A,Snatch: 185,CI&Jerk: 220,Total: 405,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,SHEIKO Maksim,RUS,"Born: Apr 14, 1988",B.weight: 102.26,Group: A,Snatch: 185,CI&Jerk: 216,Total: 401,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,TAGIROV Sergiy,UKR,"Born: Jan 02, 1989",B.weight: 104.62,Group: A,Snatch: 180,CI&Jerk: 210,Total: 390,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 104.37,Group: A,Snatch: 170,CI&Jerk: 211,Total: 381,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,CZEKIEL Kornel,POL,"Born: Jul 15, 1987",B.weight: 104.57,Group: A,Snatch: 170,CI&Jerk: 210,Total: 380,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 102.94,Group: A,Snatch: 167,CI&Jerk: 212,Total: 379,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,MANAGADZE Aluda,GEO,"Born: Mar 08, 1986",B.weight: 104.31,Group: A,Snatch: 170,CI&Jerk: 206,Total: 376,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,GYURKOVICS Ferenc,HUN,"Born: Sep 03, 1979",B.weight: 104.81,Group: A,Snatch: 176,CI&Jerk: 200,Total: 376,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,TESOVIC Martin,SVK,"Born: Oct 20, 1974",B.weight: 104.64,Group: B,Snatch: 165,CI&Jerk: 190,Total: 355,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,VYSNIAUSKAS Ramunas,LTU,"Born: Sep 23, 1976",B.weight: 103.78,Group: B,Snatch: 155,CI&Jerk: 182,Total: 337,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,STROUMPIS Efstathios,GRE,"Born: Jul 12, 1993",B.weight: 100.35,Group: B,Snatch: 150,CI&Jerk: 185,Total: 335,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,KOZIENKA Lukas,SVK,"Born: Jun 30, 1989",B.weight: 100.26,Group: B,Snatch: 149,CI&Jerk: 181,Total: 330,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,NOTO Pietro Giovanni,ITA,"Born: Jan 14, 1991",B.weight: 98.05,Group: B,Snatch: 151,CI&Jerk: 174,Total: 325,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 96.22,Group: B,Snatch: 145,CI&Jerk: 177,Total: 322,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,ATZARIS Charalampos,GRE,"Born: Oct 23, 1987",B.weight: 101.58,Group: B,Snatch: 150,CI&Jerk: 170,Total: 320,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,POZGAJ Antonio,CRO,"Born: Sep 19, 1987",B.weight: 103.14,Group: B,Snatch: 120,CI&Jerk: 140,Total: 260,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,BOULY Kevin,FRA,"Born: Apr 26, 1981",B.weight: 104.33,Group: B,Snatch: 155,CI&Jerk: ---,Total: ---,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,AUDZEYEU Mikhail,BLR,"Born: Feb 02, 1982",B.weight: 104.73,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,TURMANIDZE Irakli,GEO,"Born: Dec 13, 1984",B.weight: 125.26,Group: A,1: 188,2: 192,3: 195,Total: 195,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 129.54,Group: A,1: 185,2: 190,3: 195,Total: 195,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 153.90,Group: A,1: -184,2: 184,3: 192,Total: 192,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,ALBEGOV Ruslan,RUS,"Born: Jan 26, 1988",B.weight: 151.20,Group: A,1: 182,2: 188,3: 191,Total: 191,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,STEINER Matthias,GER,"Born: Aug 25, 1982",B.weight: 143.35,Group: A,1: 185,2: 190,3: -196,Total: 190,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,KOZLOV Andrey,RUS,"Born: Sep 27, 1982",B.weight: 147.85,Group: A,1: 187,2: -191,3: -191,Total: 187,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,KOSHNICHARSKI Kiril,BUL,"Born: Jul 28, 1984",B.weight: 132.13,Group: A,1: -180,2: 180,3: 185,Total: 185,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 119.39,Group: A,1: 175,2: 180,3: 183,Total: 183,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 125.93,Group: A,1: 177,2: -181,3: 183,Total: 183,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 125.37,Group: B,1: 175,2: -180,3: ---,Total: 175,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,VUKOVIC Ante,CRO,"Born: Apr 08, 1986",B.weight: 130.04,Group: B,1: 165,2: 171,3: -175,Total: 171,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,BALA Isa,ALB,"Born: Aug 11, 1984",B.weight: 130.30,Group: B,1: 165,2: 170,3: -175,Total: 170,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,OLSHANETSKYI Igor,ISR,"Born: Feb 16, 1986",B.weight: 121.01,Group: B,1: 157,2: 163,3: 165,Total: 165,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,SLEVINSKIS Vincas,LTU,"Born: Jan 15, 1990",B.weight: 121.92,Group: B,1: 153,2: 157,3: -162,Total: 157,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 129.97,Group: B,1: -155,2: -155,3: 155,Total: 155,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,JOKARZADEH Darius Asadullah,GBR,"Born: Jun 25, 1993",B.weight: 148.42,Group: B,1: -155,2: -155,3: 155,Total: 155,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 17,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 129.58,Group: B,1: 147,2: -152,3: 152,Total: 152,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 18,IVANOVS Artjoms,LAT,"Born: Apr 07, 1986",B.weight: 108.77,Group: B,1: -150,2: 150,3: -155,Total: 150,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 19,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 123.59,Group: B,1: 138,2: 142,3: 145,Total: 145,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 20,OJA Eero Veikko Mikael,FIN,"Born: Apr 10, 1991",B.weight: 113.24,Group: B,1: 132,2: 138,3: -142,Total: 138,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 21,OCONAIRE Micheal,IRL,"Born: Mar 23, 1979",B.weight: 105.35,Group: B,1: 90,2: - 94,3: 94,Total: 94,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,KRUZEL Ondrej,SVK,"Born: Aug 23, 1988",B.weight: 123.80,Group: B,1: 155,2: 160,3: 165,Total: ---,+105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,ALBEGOV Ruslan,RUS,"Born: Jan 26, 1988",B.weight: 151.20,Group: A,1: 225,2: 233,3: 238,Total: 238,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 125.93,Group: A,1: 223,2: 230,3: 235,Total: 235,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,KOZLOV Andrey,RUS,"Born: Sep 27, 1982",B.weight: 147.85,Group: A,1: 228,2: 235,3: -240,Total: 235,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,STEINER Matthias,GER,"Born: Aug 25, 1982",B.weight: 143.35,Group: A,1: 226,2: 234,3: -239,Total: 234,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,TURMANIDZE Irakli,GEO,"Born: Dec 13, 1984",B.weight: 125.26,Group: A,1: -220,2: 220,3: 228,Total: 228,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 119.39,Group: A,1: 212,2: 221,3: -230,Total: 221,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 129.54,Group: A,1: 215,2: 220,3: -225,Total: 220,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 153.90,Group: A,1: 212,2: 220,3: -229,Total: 220,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,KOSHNICHARSKI Kiril,BUL,"Born: Jul 28, 1984",B.weight: 132.13,Group: A,1: 210,2: -220,3: -220,Total: 210,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 129.58,Group: B,1: 200,2: 206,3: -209,Total: 206,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,OLSHANETSKYI Igor,ISR,"Born: Feb 16, 1986",B.weight: 121.01,Group: B,1: 195,2: 201,3: -203,Total: 201,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 129.97,Group: B,1: 195,2: -205,3: -206,Total: 195,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,VUKOVIC Ante,CRO,"Born: Apr 08, 1986",B.weight: 130.04,Group: B,1: 195,2: -202,3: -202,Total: 195,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,IVANOVS Artjoms,LAT,"Born: Apr 07, 1986",B.weight: 108.77,Group: B,1: 180,2: 185,3: 190,Total: 190,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,JOKARZADEH Darius Asadullah,GBR,"Born: Jun 25, 1993",B.weight: 148.42,Group: B,1: 180,2: -185,3: 185,Total: 185,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 123.59,Group: B,1: 178,2: 183,3: -186,Total: 183,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,SLEVINSKIS Vincas,LTU,"Born: Jan 15, 1990",B.weight: 121.92,Group: B,1: 182,2: -187,3: -187,Total: 182,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,OJA Eero Veikko Mikael,FIN,"Born: Apr 10, 1991",B.weight: 113.24,Group: B,1: 172,2: -180,3: -180,Total: 172,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 19,OCONAIRE Micheal,IRL,"Born: Mar 23, 1979",B.weight: 105.35,Group: B,1: 120,2: 125,3: -130,Total: 125,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,BALA Isa,ALB,"Born: Aug 11, 1984",B.weight: 130.30,Group: B,1: -196,2: -196,3: -196,Total: ---,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 125.37,Group: B,1: ---,2: ---,3: ---,Total: ---,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,KRUZEL Ondrej,SVK,"Born: Aug 23, 1988",B.weight: 123.80,Group: B,1: 195,2: 202,3: -210,Total: ---,+105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,ALBEGOV Ruslan,RUS,"Born: Jan 26, 1988",B.weight: 151.20,Group: A,Snatch: 191,CI&Jerk: 238,Total: 429,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,STEINER Matthias,GER,"Born: Aug 25, 1982",B.weight: 143.35,Group: A,Snatch: 190,CI&Jerk: 234,Total: 424,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,TURMANIDZE Irakli,GEO,"Born: Dec 13, 1984",B.weight: 125.26,Group: A,Snatch: 195,CI&Jerk: 228,Total: 423,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,KOZLOV Andrey,RUS,"Born: Sep 27, 1982",B.weight: 147.85,Group: A,Snatch: 187,CI&Jerk: 235,Total: 422,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 125.93,Group: A,Snatch: 183,CI&Jerk: 235,Total: 418,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,HAKOBYAN Hayk,ARM,"Born: Jun 14, 1990",B.weight: 129.54,Group: A,Snatch: 195,CI&Jerk: 220,Total: 415,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 153.90,Group: A,Snatch: 192,CI&Jerk: 220,Total: 412,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,DOLEGA Daniel,POL,"Born: Dec 16, 1988",B.weight: 119.39,Group: A,Snatch: 183,CI&Jerk: 221,Total: 404,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,KOSHNICHARSKI Kiril,BUL,"Born: Jul 28, 1984",B.weight: 132.13,Group: A,Snatch: 185,CI&Jerk: 210,Total: 395,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,OLSHANETSKYI Igor,ISR,"Born: Feb 16, 1986",B.weight: 121.01,Group: B,Snatch: 165,CI&Jerk: 201,Total: 366,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,VUKOVIC Ante,CRO,"Born: Apr 08, 1986",B.weight: 130.04,Group: B,Snatch: 171,CI&Jerk: 195,Total: 366,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 129.58,Group: B,Snatch: 152,CI&Jerk: 206,Total: 358,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,OHMAN Carl Ragnar Max,SWE,"Born: Aug 05, 1988",B.weight: 129.97,Group: B,Snatch: 155,CI&Jerk: 195,Total: 350,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,IVANOVS Artjoms,LAT,"Born: Apr 07, 1986",B.weight: 108.77,Group: B,Snatch: 150,CI&Jerk: 190,Total: 340,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,JOKARZADEH Darius Asadullah,GBR,"Born: Jun 25, 1993",B.weight: 148.42,Group: B,Snatch: 155,CI&Jerk: 185,Total: 340,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,SLEVINSKIS Vincas,LTU,"Born: Jan 15, 1990",B.weight: 121.92,Group: B,Snatch: 157,CI&Jerk: 182,Total: 339,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 17,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 123.59,Group: B,Snatch: 145,CI&Jerk: 183,Total: 328,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 18,OJA Eero Veikko Mikael,FIN,"Born: Apr 10, 1991",B.weight: 113.24,Group: B,Snatch: 138,CI&Jerk: 172,Total: 310,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 19,OCONAIRE Micheal,IRL,"Born: Mar 23, 1979",B.weight: 105.35,Group: B,Snatch: 94,CI&Jerk: 125,Total: 219,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,BALA Isa,ALB,"Born: Aug 11, 1984",B.weight: 130.30,Group: B,Snatch: 170,CI&Jerk: ---,Total: ---,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,PROCHOROW Alexej Dmitrievic,GER,"Born: Mar 30, 1990",B.weight: 125.37,Group: B,Snatch: 175,CI&Jerk: ---,Total: ---,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,KRUZEL Ondrej,SVK,"Born: Aug 23, 1988",B.weight: 123.80,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,+105kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 47.74,Group: A,1: 81,2: 83,3: 85,Total: 85,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.76,Group: A,1: 77,2: - 81,3: 81,Total: 81,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,ANGELOVA Silviya,AZE,"Born: Jun 22, 1982",B.weight: 47.84,Group: A,1: 72,2: 75,3: 78,Total: 78,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,ANDRIES Elena Ramona,ROU,"Born: Sep 21, 1994",B.weight: 47.93,Group: A,1: 78,2: - 81,3: - 81,Total: 78,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,KARAGOZ Nurdan,TUR,"Born: Jan 25, 1987",B.weight: 47.28,Group: A,1: 77,2: - 80,3: - 80,Total: 77,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,JUAN TELLO Estefania,ESP,"Born: Aug 17, 1981",B.weight: 47.64,Group: A,1: 70,2: 75,3: - 78,Total: 75,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,NOEL BARDIS Melanie Marie Anna,FRA,"Born: May 13, 1986",B.weight: 47.72,Group: A,1: 68,2: 71,3: - 74,Total: 71,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,DRAGANOVA Natalia Nacheva,BUL,"Born: Nov 06, 1993",B.weight: 47.79,Group: A,1: 71,2: - 73,3: - 73,Total: 71,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 47.61,Group: A,1: 65,2: 68,3: - 70,Total: 68,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,D ALESSANDRO Giovanna,ITA,"Born: Jul 22, 1982",B.weight: 44.88,Group: B,1: 63,2: 67,3: - 70,Total: 67,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,CALVINO Joanne Elizabeth,GBR,"Born: Aug 18, 1980",B.weight: 47.84,Group: B,1: 62,2: 64,3: 66,Total: 66,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,STEPANOVA Aleksandra,LTU,"Born: Jul 03, 1991",B.weight: 47.57,Group: B,1: 62,2: - 66,3: - 66,Total: 62,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 45.19,Group: B,1: - 61,2: 61,3: - 65,Total: 61,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: B,1: 48,2: 51,3: 53,Total: 53,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,KLIMPAROVA Petra,CZE,"Born: Feb 13, 1976",B.weight: 47.88,Group: B,1: 49,2: - 52,3: - 52,Total: 49,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,SUOJANEN Tea,FIN,"Born: Feb 15, 1982",B.weight: 47.64,Group: B,1: 45,2: 48,3: - 51,Total: 48,48kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 47.74,Group: A,1: 98,2: 100,3: 102,Total: 102,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,KARAGOZ Nurdan,TUR,"Born: Jan 25, 1987",B.weight: 47.28,Group: A,1: 98,2: -100,3: 100,Total: 100,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,ANGELOVA Silviya,AZE,"Born: Jun 22, 1982",B.weight: 47.84,Group: A,1: 93,2: 97,3: - 98,Total: 97,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,ANDRIES Elena Ramona,ROU,"Born: Sep 21, 1994",B.weight: 47.93,Group: A,1: 95,2: - 98,3: - 98,Total: 95,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,JUAN TELLO Estefania,ESP,"Born: Aug 17, 1981",B.weight: 47.64,Group: A,1: 90,2: 94,3: - 97,Total: 94,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,NOEL BARDIS Melanie Marie Anna,FRA,"Born: May 13, 1986",B.weight: 47.72,Group: A,1: 89,2: 92,3: - 94,Total: 92,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 47.61,Group: A,1: 87,2: - 90,3: 90,Total: 90,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,D ALESSANDRO Giovanna,ITA,"Born: Jul 22, 1982",B.weight: 44.88,Group: B,1: 80,2: 85,3: 88,Total: 88,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,DRAGANOVA Natalia Nacheva,BUL,"Born: Nov 06, 1993",B.weight: 47.79,Group: A,1: 84,2: - 89,3: ---,Total: 84,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,CALVINO Joanne Elizabeth,GBR,"Born: Aug 18, 1980",B.weight: 47.84,Group: B,1: 84,2: - 87,3: - 88,Total: 84,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,STEPANOVA Aleksandra,LTU,"Born: Jul 03, 1991",B.weight: 47.57,Group: B,1: 75,2: 81,3: ---,Total: 81,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,VEZNIKOVA Veronika,CZE,"Born: Jan 31, 1990",B.weight: 47.82,Group: B,1: 63,2: 67,3: - 70,Total: 67,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,SUOJANEN Tea,FIN,"Born: Feb 15, 1982",B.weight: 47.64,Group: B,1: 57,2: 60,3: - 62,Total: 60,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,KLIMPAROVA Petra,CZE,"Born: Feb 13, 1976",B.weight: 47.88,Group: B,1: 57,2: - 60,3: - 60,Total: 57,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.76,Group: A,1: - 95,2: - 95,3: - 95,Total: ---,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,POWELL Hannah Louise (WAL),GBR,"Born: Dec 12, 1992",B.weight: 45.19,Group: B,1: - 80,2: - 80,3: - 80,Total: ---,48kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,KARPINSKA Marzena,POL,"Born: Feb 19, 1988",B.weight: 47.74,Group: A,Snatch: 85,CI&Jerk: 102,Total: 187,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,KARAGOZ Nurdan,TUR,"Born: Jan 25, 1987",B.weight: 47.28,Group: A,Snatch: 77,CI&Jerk: 100,Total: 177,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,ANGELOVA Silviya,AZE,"Born: Jun 22, 1982",B.weight: 47.84,Group: A,Snatch: 78,CI&Jerk: 97,Total: 175,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,ANDRIES Elena Ramona,ROU,"Born: Sep 21, 1994",B.weight: 47.93,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,JUAN TELLO Estefania,ESP,"Born: Aug 17, 1981",B.weight: 47.64,Group: A,Snatch: 75,CI&Jerk: 94,Total: 169,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,NOEL BARDIS Melanie Marie Anna,FRA,"Born: May 13, 1986",B.weight: 47.72,Group: A,Snatch: 71,CI&Jerk: 92,Total: 163,,48kgWomen,Total,EUROPEAN CHAMPIONSHIPS
